,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,242,49352,0,49594,0.3,0.3,USA,Rnd,119
1,1.5,248,49342,0,49590,0.3,0.3,USA,Rnd,122
2,1.5,240,49378,0,49618,0.3,0.3,USA,Rnd,118
3,1.5,245,49335,0,49580,0.3,0.3,USA,Rnd,114
4,1.5,238,49387,0,49625,0.3,0.3,USA,Rnd,116
5,1.5,243,49367,0,49610,0.3,0.3,USA,Rnd,136
6,1.5,234,49407,0,49641,0.3,0.3,USA,Rnd,118
7,1.5,240,49362,0,49602,0.3,0.3,USA,Rnd,125
8,1.5,246,49358,0,49604,0.3,0.3,USA,Rnd,117
9,1.5,239,49356,0,49595,0.3,0.3,USA,Rnd,116
10,1.5,239,49336,0,49575,0.3,0.3,USA,Rnd,129
11,1.5,250,49340,0,49590,0.3,0.3,USA,Rnd,144
12,1.5,239,49333,0,49572,0.3,0.3,USA,Rnd,114
13,1.5,242,49374,0,49616,0.3,0.3,USA,Rnd,119
14,1.5,247,49361,0,49608,0.3,0.3,USA,Rnd,126
15,1.5,240,49388,0,49628,0.3,0.3,USA,Rnd,146
16,1.5,239,49348,0,49587,0.3,0.3,USA,Rnd,119
17,1.5,249,49378,0,49627,0.3,0.3,USA,Rnd,120
18,1.5,246,49325,0,49571,0.3,0.3,USA,Rnd,111
19,1.5,237,49358,0,49595,0.3,0.3,USA,Rnd,128
20,1.5,234,49381,0,49615,0.3,0.3,USA,Rnd,119
21,1.5,249,49431,0,49680,0.3,0.3,USA,Rnd,117
22,1.5,245,49330,0,49575,0.3,0.3,USA,Rnd,117
23,1.5,245,49350,0,49595,0.3,0.3,USA,Rnd,120
24,1.5,237,49358,0,49595,0.3,0.3,USA,Rnd,117
25,1.5,241,49370,0,49611,0.3,0.3,USA,Rnd,122
26,1.5,240,49355,0,49595,0.3,0.3,USA,Rnd,118
27,1.5,245,49363,0,49608,0.3,0.3,USA,Rnd,121
28,1.5,238,49367,0,49605,0.3,0.3,USA,Rnd,115
29,1.5,235,49352,0,49587,0.3,0.3,USA,Rnd,126
