,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,251,49395,0,49646,0.45,0.65,USA,Rnd,118
1,1.5,244,49380,0,49624,0.45,0.65,USA,Rnd,126
2,1.5,244,49372,0,49616,0.45,0.65,USA,Rnd,120
3,1.5,244,49370,0,49614,0.45,0.65,USA,Rnd,115
4,1.5,242,49361,0,49603,0.45,0.65,USA,Rnd,111
5,1.5,248,49356,0,49604,0.45,0.65,USA,Rnd,116
6,1.5,246,49361,0,49607,0.45,0.65,USA,Rnd,112
7,1.5,249,49357,0,49606,0.45,0.65,USA,Rnd,125
8,1.5,247,49370,0,49617,0.45,0.65,USA,Rnd,115
9,1.5,249,49362,0,49611,0.45,0.65,USA,Rnd,128
10,1.5,251,49402,0,49653,0.45,0.65,USA,Rnd,119
11,1.5,247,49362,0,49609,0.45,0.65,USA,Rnd,138
12,1.5,246,49351,0,49597,0.45,0.65,USA,Rnd,116
13,1.5,251,49352,0,49603,0.45,0.65,USA,Rnd,115
14,1.5,249,49347,0,49596,0.45,0.65,USA,Rnd,109
15,1.5,243,49362,0,49605,0.45,0.65,USA,Rnd,112
16,1.5,240,49351,0,49591,0.45,0.65,USA,Rnd,130
17,1.5,245,49376,0,49621,0.45,0.65,USA,Rnd,128
18,1.5,248,49325,0,49573,0.45,0.65,USA,Rnd,128
19,1.5,247,49385,0,49632,0.45,0.65,USA,Rnd,123
20,1.5,246,49334,0,49580,0.45,0.65,USA,Rnd,111
21,1.5,245,49378,0,49623,0.45,0.65,USA,Rnd,124
22,1.5,242,49365,0,49607,0.45,0.65,USA,Rnd,114
23,1.5,245,49350,0,49595,0.45,0.65,USA,Rnd,116
24,1.5,247,49388,0,49635,0.45,0.65,USA,Rnd,117
25,1.5,248,49384,0,49632,0.45,0.65,USA,Rnd,122
26,1.5,243,49367,0,49610,0.45,0.65,USA,Rnd,130
27,1.5,241,49345,0,49586,0.45,0.65,USA,Rnd,133
28,1.5,251,49352,0,49603,0.45,0.65,USA,Rnd,116
29,1.5,249,49319,0,49568,0.45,0.65,USA,Rnd,124
30,1.5,241,49351,0,49592,0.45,0.65,USA,Rnd,107
31,1.5,249,49340,0,49589,0.45,0.65,USA,Rnd,117
32,1.5,247,49374,0,49621,0.45,0.65,USA,Rnd,114
33,1.5,243,49410,0,49653,0.45,0.65,USA,Rnd,114
34,1.5,244,49367,0,49611,0.45,0.65,USA,Rnd,119
35,1.5,243,49366,0,49609,0.45,0.65,USA,Rnd,134
36,1.5,248,49386,0,49634,0.45,0.65,USA,Rnd,113
37,1.5,237,49337,0,49574,0.45,0.65,USA,Rnd,109
38,1.5,245,49328,0,49573,0.45,0.65,USA,Rnd,112
39,1.5,254,49362,0,49616,0.45,0.65,USA,Rnd,122
40,1.5,246,49345,0,49591,0.45,0.65,USA,Rnd,117
41,1.5,243,49352,0,49595,0.45,0.65,USA,Rnd,116
42,1.5,248,49398,0,49646,0.45,0.65,USA,Rnd,115
43,1.5,249,49351,0,49600,0.45,0.65,USA,Rnd,111
44,1.5,239,49365,0,49604,0.45,0.65,USA,Rnd,125
45,1.5,245,49361,0,49606,0.45,0.65,USA,Rnd,128
46,1.5,245,49395,0,49640,0.45,0.65,USA,Rnd,123
47,1.5,245,49378,0,49623,0.45,0.65,USA,Rnd,120
48,1.5,242,49400,0,49642,0.45,0.65,USA,Rnd,120
49,1.5,248,49360,0,49608,0.45,0.65,USA,Rnd,125
50,1.5,244,49316,0,49560,0.45,0.65,USA,Rnd,118
51,1.5,249,49354,0,49603,0.45,0.65,USA,Rnd,121
52,1.5,250,49368,0,49618,0.45,0.65,USA,Rnd,114
53,1.5,248,49367,0,49615,0.45,0.65,USA,Rnd,118
54,1.5,245,49364,0,49609,0.45,0.65,USA,Rnd,115
55,1.5,242,49356,0,49598,0.45,0.65,USA,Rnd,113
56,1.5,241,49356,0,49597,0.45,0.65,USA,Rnd,120
57,1.5,239,49342,0,49581,0.45,0.65,USA,Rnd,120
58,1.5,247,49368,0,49615,0.45,0.65,USA,Rnd,116
59,1.5,248,49352,0,49600,0.45,0.65,USA,Rnd,110
60,1.5,247,49367,0,49614,0.45,0.65,USA,Rnd,120
61,1.5,241,49381,0,49622,0.45,0.65,USA,Rnd,125
62,1.5,251,49351,0,49602,0.45,0.65,USA,Rnd,119
63,1.5,251,49357,0,49608,0.45,0.65,USA,Rnd,127
64,1.5,241,49389,0,49630,0.45,0.65,USA,Rnd,112
65,1.5,246,49373,0,49619,0.45,0.65,USA,Rnd,119
66,1.5,243,49336,0,49579,0.45,0.65,USA,Rnd,116
67,1.5,239,49372,0,49611,0.45,0.65,USA,Rnd,126
68,1.5,244,49347,0,49591,0.45,0.65,USA,Rnd,116
69,1.5,246,49377,0,49623,0.45,0.65,USA,Rnd,118
70,1.5,248,49368,0,49616,0.45,0.65,USA,Rnd,117
71,1.5,249,49393,0,49642,0.45,0.65,USA,Rnd,115
72,1.5,245,49359,0,49604,0.45,0.65,USA,Rnd,123
73,1.5,253,49362,0,49615,0.45,0.65,USA,Rnd,122
74,1.5,243,49380,0,49623,0.45,0.65,USA,Rnd,123
75,1.5,244,49343,0,49587,0.45,0.65,USA,Rnd,127
76,1.5,247,49363,0,49610,0.45,0.65,USA,Rnd,118
77,1.5,240,49392,0,49632,0.45,0.65,USA,Rnd,117
78,1.5,244,49342,0,49586,0.45,0.65,USA,Rnd,121
79,1.5,251,49324,0,49575,0.45,0.65,USA,Rnd,115
80,1.5,251,49342,0,49593,0.45,0.65,USA,Rnd,119
81,1.5,247,49380,0,49627,0.45,0.65,USA,Rnd,124
82,1.5,244,49304,0,49548,0.45,0.65,USA,Rnd,118
83,1.5,245,49380,0,49625,0.45,0.65,USA,Rnd,112
84,1.5,247,49398,0,49645,0.45,0.65,USA,Rnd,118
85,1.5,247,49357,0,49604,0.45,0.65,USA,Rnd,131
86,1.5,245,49345,0,49590,0.45,0.65,USA,Rnd,114
87,1.5,254,49358,0,49612,0.45,0.65,USA,Rnd,119
88,1.5,240,49335,0,49575,0.45,0.65,USA,Rnd,124
89,1.5,249,49368,0,49617,0.45,0.65,USA,Rnd,134
90,1.5,242,49357,0,49599,0.45,0.65,USA,Rnd,122
91,1.5,242,49363,0,49605,0.45,0.65,USA,Rnd,123
92,1.5,248,49372,0,49620,0.45,0.65,USA,Rnd,121
93,1.5,245,49369,0,49614,0.45,0.65,USA,Rnd,114
94,1.5,245,49373,0,49618,0.45,0.65,USA,Rnd,112
95,1.5,249,49328,0,49577,0.45,0.65,USA,Rnd,116
96,1.5,249,49371,0,49620,0.45,0.65,USA,Rnd,135
97,1.5,251,49387,0,49638,0.45,0.65,USA,Rnd,112
98,1.5,246,49384,0,49630,0.45,0.65,USA,Rnd,127
99,1.5,247,49332,0,49579,0.45,0.65,USA,Rnd,118
