,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,157,49343,0,49500,0.7,0.1,USA,Rnd,191
1,1.5,174,49341,0,49515,0.7,0.1,USA,Rnd,129
2,1.5,160,49364,0,49524,0.7,0.1,USA,Rnd,189
3,1.5,173,49358,0,49531,0.7,0.1,USA,Rnd,148
4,1.5,167,49382,0,49549,0.7,0.1,USA,Rnd,128
5,1.5,168,49347,0,49515,0.7,0.1,USA,Rnd,151
6,1.5,151,49365,0,49516,0.7,0.1,USA,Rnd,130
7,1.5,180,49362,0,49542,0.7,0.1,USA,Rnd,154
8,1.5,159,49375,0,49534,0.7,0.1,USA,Rnd,168
9,1.5,160,49351,0,49511,0.7,0.1,USA,Rnd,125
10,1.5,163,49386,0,49549,0.7,0.1,USA,Rnd,138
11,1.5,196,49352,0,49548,0.7,0.1,USA,Rnd,144
12,1.5,173,49385,0,49558,0.7,0.1,USA,Rnd,157
13,1.5,170,49351,0,49521,0.7,0.1,USA,Rnd,153
14,1.5,170,49361,0,49531,0.7,0.1,USA,Rnd,139
15,1.5,163,49392,0,49555,0.7,0.1,USA,Rnd,136
16,1.5,164,49352,0,49516,0.7,0.1,USA,Rnd,144
17,1.5,149,49359,0,49508,0.7,0.1,USA,Rnd,124
18,1.5,180,49378,0,49558,0.7,0.1,USA,Rnd,146
19,1.5,161,49358,0,49519,0.7,0.1,USA,Rnd,143
20,1.5,164,49372,0,49536,0.7,0.1,USA,Rnd,124
21,1.5,163,49343,0,49506,0.7,0.1,USA,Rnd,166
22,1.5,165,49359,0,49524,0.7,0.1,USA,Rnd,172
23,1.5,160,49348,0,49508,0.7,0.1,USA,Rnd,137
24,1.5,156,49366,0,49522,0.7,0.1,USA,Rnd,148
25,1.5,164,49353,0,49517,0.7,0.1,USA,Rnd,141
26,1.5,158,49353,0,49511,0.7,0.1,USA,Rnd,151
27,1.5,170,49357,0,49527,0.7,0.1,USA,Rnd,148
28,1.5,162,49365,0,49527,0.7,0.1,USA,Rnd,169
29,1.5,160,49380,0,49540,0.7,0.1,USA,Rnd,157
30,1.5,169,49367,0,49536,0.7,0.1,USA,Rnd,142
31,1.5,184,49377,0,49561,0.7,0.1,USA,Rnd,158
32,1.5,166,49366,0,49532,0.7,0.1,USA,Rnd,132
33,1.5,167,49378,0,49545,0.7,0.1,USA,Rnd,136
34,1.5,152,49343,0,49495,0.7,0.1,USA,Rnd,139
35,1.5,166,49350,0,49516,0.7,0.1,USA,Rnd,155
36,1.5,155,49341,0,49496,0.7,0.1,USA,Rnd,125
37,1.5,156,49358,0,49514,0.7,0.1,USA,Rnd,125
38,1.5,153,49370,0,49523,0.7,0.1,USA,Rnd,153
39,1.5,166,49367,0,49533,0.7,0.1,USA,Rnd,134
40,1.5,160,49399,0,49559,0.7,0.1,USA,Rnd,147
41,1.5,172,49375,0,49547,0.7,0.1,USA,Rnd,161
42,1.5,164,49331,0,49495,0.7,0.1,USA,Rnd,140
43,1.5,169,49333,0,49502,0.7,0.1,USA,Rnd,160
44,1.5,158,49353,0,49511,0.7,0.1,USA,Rnd,149
45,1.5,167,49342,0,49509,0.7,0.1,USA,Rnd,156
46,1.5,166,49374,0,49540,0.7,0.1,USA,Rnd,200
47,1.5,153,49350,0,49503,0.7,0.1,USA,Rnd,185
48,1.5,179,49345,0,49524,0.7,0.1,USA,Rnd,126
49,1.5,155,49339,0,49494,0.7,0.1,USA,Rnd,165
50,1.5,166,49360,0,49526,0.7,0.1,USA,Rnd,142
51,1.5,181,49336,0,49517,0.7,0.1,USA,Rnd,172
