,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,134,49377,0,49511,0.75,0.05,USA,Rnd,184
1,1.5,120,49331,0,49451,0.75,0.05,USA,Rnd,130
2,1.5,143,49340,0,49483,0.75,0.05,USA,Rnd,199
3,1.5,120,49341,0,49461,0.75,0.05,USA,Rnd,167
4,1.5,147,49342,0,49489,0.75,0.05,USA,Rnd,198
5,1.5,134,49376,0,49510,0.75,0.05,USA,Rnd,240
6,1.5,122,49387,0,49509,0.75,0.05,USA,Rnd,166
7,1.5,123,49353,0,49476,0.75,0.05,USA,Rnd,153
8,1.5,116,49363,0,49479,0.75,0.05,USA,Rnd,137
9,1.5,115,49337,0,49452,0.75,0.05,USA,Rnd,132
10,1.5,141,49372,0,49513,0.75,0.05,USA,Rnd,143
11,1.5,124,49356,0,49480,0.75,0.05,USA,Rnd,151
12,1.5,126,49384,0,49510,0.75,0.05,USA,Rnd,160
13,1.5,151,49378,0,49529,0.75,0.05,USA,Rnd,205
14,1.5,124,49342,0,49466,0.75,0.05,USA,Rnd,161
15,1.5,152,49350,0,49502,0.75,0.05,USA,Rnd,148
16,1.5,141,49354,0,49495,0.75,0.05,USA,Rnd,173
17,1.5,112,49334,0,49446,0.75,0.05,USA,Rnd,159
18,1.5,142,49405,0,49547,0.75,0.05,USA,Rnd,171
19,1.5,117,49362,0,49479,0.75,0.05,USA,Rnd,176
20,1.5,113,49366,0,49479,0.75,0.05,USA,Rnd,152
21,1.5,140,49333,0,49473,0.75,0.05,USA,Rnd,151
22,1.5,138,49346,0,49484,0.75,0.05,USA,Rnd,128
23,1.5,126,49332,0,49458,0.75,0.05,USA,Rnd,192
24,1.5,151,49356,0,49507,0.75,0.05,USA,Rnd,146
25,1.5,137,49380,0,49517,0.75,0.05,USA,Rnd,143
26,1.5,147,49309,0,49456,0.75,0.05,USA,Rnd,154
27,1.5,126,49367,0,49493,0.75,0.05,USA,Rnd,161
28,1.5,133,49368,0,49501,0.75,0.05,USA,Rnd,142
29,1.5,142,49349,0,49491,0.75,0.05,USA,Rnd,133
30,1.5,134,49356,0,49490,0.75,0.05,USA,Rnd,129
31,1.5,149,49351,0,49500,0.75,0.05,USA,Rnd,168
32,1.5,126,49374,0,49500,0.75,0.05,USA,Rnd,143
33,1.5,132,49362,0,49494,0.75,0.05,USA,Rnd,165
34,1.5,125,49350,0,49475,0.75,0.05,USA,Rnd,179
35,1.5,134,49370,0,49504,0.75,0.05,USA,Rnd,172
36,1.5,138,49345,0,49483,0.75,0.05,USA,Rnd,148
