,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,106,49298,0,49404,0.75,0.03,USA,Rnd,180
1,1.5,122,49354,0,49476,0.75,0.03,USA,Rnd,156
2,1.5,107,49364,0,49471,0.75,0.03,USA,Rnd,195
3,1.5,133,49349,0,49482,0.75,0.03,USA,Rnd,158
4,1.5,120,49364,0,49484,0.75,0.03,USA,Rnd,167
5,1.5,132,49358,0,49490,0.75,0.03,USA,Rnd,201
6,1.5,127,49370,0,49497,0.75,0.03,USA,Rnd,177
7,1.5,127,49349,0,49476,0.75,0.03,USA,Rnd,130
8,1.5,113,49366,0,49479,0.75,0.03,USA,Rnd,173
9,1.5,131,49342,0,49473,0.75,0.03,USA,Rnd,187
10,1.5,138,49387,0,49525,0.75,0.03,USA,Rnd,156
11,1.5,137,49382,0,49519,0.75,0.03,USA,Rnd,155
12,1.5,119,49356,0,49475,0.75,0.03,USA,Rnd,133
13,1.5,116,49399,0,49515,0.75,0.03,USA,Rnd,244
14,1.5,130,49381,0,49511,0.75,0.03,USA,Rnd,246
15,1.5,143,49378,0,49521,0.75,0.03,USA,Rnd,173
16,1.5,110,49355,0,49465,0.75,0.03,USA,Rnd,164
17,1.5,121,49322,0,49443,0.75,0.03,USA,Rnd,196
18,1.5,138,49332,0,49470,0.75,0.03,USA,Rnd,160
19,1.5,133,49349,0,49482,0.75,0.03,USA,Rnd,176
20,1.5,121,49342,0,49463,0.75,0.03,USA,Rnd,140
21,1.5,135,49372,0,49507,0.75,0.03,USA,Rnd,166
22,1.5,137,49365,0,49502,0.75,0.03,USA,Rnd,163
23,1.5,138,49361,0,49499,0.75,0.03,USA,Rnd,173
24,1.5,134,49383,0,49517,0.75,0.03,USA,Rnd,183
25,1.5,138,49377,0,49515,0.75,0.03,USA,Rnd,135
26,1.5,132,49374,0,49506,0.75,0.03,USA,Rnd,135
27,1.5,114,49383,0,49497,0.75,0.03,USA,Rnd,190
28,1.5,129,49329,0,49458,0.75,0.03,USA,Rnd,167
29,1.5,117,49350,0,49467,0.75,0.03,USA,Rnd,134
30,1.5,127,49368,0,49495,0.75,0.03,USA,Rnd,195
31,1.5,113,49343,0,49456,0.75,0.03,USA,Rnd,156
32,1.5,101,49348,0,49449,0.75,0.03,USA,Rnd,186
33,1.5,111,49315,0,49426,0.75,0.03,USA,Rnd,144
34,1.5,143,49344,0,49487,0.75,0.03,USA,Rnd,150
35,1.5,115,49371,0,49486,0.75,0.03,USA,Rnd,145
36,1.5,128,49374,0,49502,0.75,0.03,USA,Rnd,160
37,1.5,126,49417,0,49543,0.75,0.03,USA,Rnd,183
38,1.5,126,49359,0,49485,0.75,0.03,USA,Rnd,199
39,1.5,129,49359,0,49488,0.75,0.03,USA,Rnd,222
40,1.5,121,49368,0,49489,0.75,0.03,USA,Rnd,145
