,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,207,49387,0,49594,0.7,0.5,USA,Rnd,118
1,1.5,209,49369,0,49578,0.7,0.5,USA,Rnd,135
2,1.5,217,49346,0,49563,0.7,0.5,USA,Rnd,115
3,1.5,215,49353,0,49568,0.7,0.5,USA,Rnd,112
4,1.5,227,49318,0,49545,0.7,0.5,USA,Rnd,114
5,1.5,207,49359,0,49566,0.7,0.5,USA,Rnd,118
6,1.5,213,49389,0,49602,0.7,0.5,USA,Rnd,119
7,1.5,213,49372,0,49585,0.7,0.5,USA,Rnd,124
8,1.5,219,49310,0,49529,0.7,0.5,USA,Rnd,117
9,1.5,220,49365,0,49585,0.7,0.5,USA,Rnd,128
10,1.5,215,49382,0,49597,0.7,0.5,USA,Rnd,128
11,1.5,221,49344,0,49565,0.7,0.5,USA,Rnd,131
12,1.5,221,49378,0,49599,0.7,0.5,USA,Rnd,120
13,1.5,211,49329,0,49540,0.7,0.5,USA,Rnd,126
14,1.5,226,49374,0,49600,0.7,0.5,USA,Rnd,156
15,1.5,214,49345,0,49559,0.7,0.5,USA,Rnd,134
16,1.5,208,49371,0,49579,0.7,0.5,USA,Rnd,139
17,1.5,219,49321,0,49540,0.7,0.5,USA,Rnd,141
18,1.5,202,49359,0,49561,0.7,0.5,USA,Rnd,130
19,1.5,217,49316,0,49533,0.7,0.5,USA,Rnd,119
20,1.5,222,49408,0,49630,0.7,0.5,USA,Rnd,118
21,1.5,211,49348,0,49559,0.7,0.5,USA,Rnd,145
22,1.5,216,49371,0,49587,0.7,0.5,USA,Rnd,157
23,1.5,210,49384,0,49594,0.7,0.5,USA,Rnd,122
24,1.5,213,49367,0,49580,0.7,0.5,USA,Rnd,114
25,1.5,222,49362,0,49584,0.7,0.5,USA,Rnd,139
26,1.5,220,49306,0,49526,0.7,0.5,USA,Rnd,129
27,1.5,218,49385,0,49603,0.7,0.5,USA,Rnd,128
28,1.5,211,49364,0,49575,0.7,0.5,USA,Rnd,126
29,1.5,212,49365,0,49577,0.7,0.5,USA,Rnd,132
30,1.5,219,49354,0,49573,0.7,0.5,USA,Rnd,117
31,1.5,214,49386,0,49600,0.7,0.5,USA,Rnd,124
32,1.5,204,49376,0,49580,0.7,0.5,USA,Rnd,114
