,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,21,49390,0,49411,0.95,0.01,USA,Rnd,171
1,1.5,2,0,0,2,0.95,0.01,USA,Rnd,41
2,1.5,4,0,0,4,0.95,0.01,USA,Rnd,45
3,1.5,8,0,0,8,0.95,0.01,USA,Rnd,68
4,1.5,10,0,0,10,0.95,0.01,USA,Rnd,107
5,1.5,3,0,0,3,0.95,0.01,USA,Rnd,41
6,1.5,5,0,0,5,0.95,0.01,USA,Rnd,59
7,1.5,10,0,0,10,0.95,0.01,USA,Rnd,80
8,1.5,5,0,0,5,0.95,0.01,USA,Rnd,78
9,1.5,8,0,0,8,0.95,0.01,USA,Rnd,62
10,1.5,5,0,0,5,0.95,0.01,USA,Rnd,45
11,1.5,6,0,0,6,0.95,0.01,USA,Rnd,48
12,1.5,5,0,0,5,0.95,0.01,USA,Rnd,48
13,1.5,11,0,0,11,0.95,0.01,USA,Rnd,54
14,1.5,4,0,0,4,0.95,0.01,USA,Rnd,39
15,1.5,4,0,0,4,0.95,0.01,USA,Rnd,72
16,1.5,3,0,0,3,0.95,0.01,USA,Rnd,48
17,1.5,6,0,0,6,0.95,0.01,USA,Rnd,54
18,1.5,14,0,0,14,0.95,0.01,USA,Rnd,74
19,1.5,18,0,0,18,0.95,0.01,USA,Rnd,101
20,1.5,2,0,0,2,0.95,0.01,USA,Rnd,37
21,1.5,5,0,0,5,0.95,0.01,USA,Rnd,42
22,1.5,7,0,0,7,0.95,0.01,USA,Rnd,67
23,1.5,13,0,0,13,0.95,0.01,USA,Rnd,117
24,1.5,5,0,0,5,0.95,0.01,USA,Rnd,59
25,1.5,11,0,0,11,0.95,0.01,USA,Rnd,80
26,1.5,22,49365,0,49387,0.95,0.01,USA,Rnd,171
27,1.5,6,0,0,6,0.95,0.01,USA,Rnd,47
28,1.5,6,0,0,6,0.95,0.01,USA,Rnd,56
29,1.5,8,49360,0,49368,0.95,0.01,USA,Rnd,139
30,1.5,13,49378,0,49391,0.95,0.01,USA,Rnd,204
31,1.5,9,0,0,9,0.95,0.01,USA,Rnd,44
32,1.5,7,0,0,7,0.95,0.01,USA,Rnd,111
33,1.5,9,0,0,9,0.95,0.01,USA,Rnd,61
34,1.5,5,0,0,5,0.95,0.01,USA,Rnd,43
35,1.5,6,0,0,6,0.95,0.01,USA,Rnd,66
36,1.5,8,0,0,8,0.95,0.01,USA,Rnd,71
37,1.5,21,0,0,21,0.95,0.01,USA,Rnd,133
38,1.5,3,0,0,3,0.95,0.01,USA,Rnd,71
39,1.5,5,0,0,5,0.95,0.01,USA,Rnd,50
40,1.5,14,0,0,14,0.95,0.01,USA,Rnd,69
41,1.5,10,0,0,10,0.95,0.01,USA,Rnd,55
42,1.5,2,0,0,2,0.95,0.01,USA,Rnd,33
43,1.5,3,0,0,3,0.95,0.01,USA,Rnd,37
44,1.5,6,0,0,6,0.95,0.01,USA,Rnd,65
45,1.5,11,0,0,11,0.95,0.01,USA,Rnd,45
46,1.5,8,0,0,8,0.95,0.01,USA,Rnd,56
47,1.5,9,0,0,9,0.95,0.01,USA,Rnd,72
48,1.5,10,0,0,10,0.95,0.01,USA,Rnd,62
49,1.5,18,49361,0,49379,0.95,0.01,USA,Rnd,165
50,1.5,5,0,0,5,0.95,0.01,USA,Rnd,46
51,1.5,10,0,0,10,0.95,0.01,USA,Rnd,58
52,1.5,2,0,0,2,0.95,0.01,USA,Rnd,34
53,1.5,7,0,0,7,0.95,0.01,USA,Rnd,76
54,1.5,4,0,0,4,0.95,0.01,USA,Rnd,52
55,1.5,14,0,0,14,0.95,0.01,USA,Rnd,68
56,1.5,4,0,0,4,0.95,0.01,USA,Rnd,63
57,1.5,25,0,0,25,0.95,0.01,USA,Rnd,103
58,1.5,3,0,0,3,0.95,0.01,USA,Rnd,42
59,1.5,5,0,0,5,0.95,0.01,USA,Rnd,41
60,1.5,9,0,0,9,0.95,0.01,USA,Rnd,122
61,1.5,3,0,0,3,0.95,0.01,USA,Rnd,43
62,1.5,5,0,0,5,0.95,0.01,USA,Rnd,35
63,1.5,5,0,0,5,0.95,0.01,USA,Rnd,42
64,1.5,5,0,0,5,0.95,0.01,USA,Rnd,73
65,1.5,7,0,0,7,0.95,0.01,USA,Rnd,67
66,1.5,8,0,0,8,0.95,0.01,USA,Rnd,47
67,1.5,21,0,0,21,0.95,0.01,USA,Rnd,86
68,1.5,4,0,0,4,0.95,0.01,USA,Rnd,47
69,1.5,6,0,0,6,0.95,0.01,USA,Rnd,61
70,1.5,10,0,0,10,0.95,0.01,USA,Rnd,70
71,1.5,14,0,0,14,0.95,0.01,USA,Rnd,69
72,1.5,6,0,0,6,0.95,0.01,USA,Rnd,78
73,1.5,8,49361,0,49369,0.95,0.01,USA,Rnd,138
74,1.5,12,0,0,12,0.95,0.01,USA,Rnd,45
75,1.5,9,0,0,9,0.95,0.01,USA,Rnd,76
76,1.5,5,0,0,5,0.95,0.01,USA,Rnd,45
77,1.5,4,0,0,4,0.95,0.01,USA,Rnd,65
78,1.5,6,0,0,6,0.95,0.01,USA,Rnd,84
79,1.5,11,0,0,11,0.95,0.01,USA,Rnd,83
80,1.5,3,0,0,3,0.95,0.01,USA,Rnd,37
81,1.5,3,0,0,3,0.95,0.01,USA,Rnd,32
82,1.5,11,0,0,11,0.95,0.01,USA,Rnd,57
83,1.5,9,0,0,9,0.95,0.01,USA,Rnd,85
84,1.5,2,0,0,2,0.95,0.01,USA,Rnd,35
85,1.5,10,0,0,10,0.95,0.01,USA,Rnd,65
86,1.5,26,49375,0,49401,0.95,0.01,USA,Rnd,160
87,1.5,9,0,0,9,0.95,0.01,USA,Rnd,42
88,1.5,13,0,0,13,0.95,0.01,USA,Rnd,73
89,1.5,4,0,0,4,0.95,0.01,USA,Rnd,47
90,1.5,16,0,0,16,0.95,0.01,USA,Rnd,68
91,1.5,6,0,0,6,0.95,0.01,USA,Rnd,60
92,1.5,6,0,0,6,0.95,0.01,USA,Rnd,89
93,1.5,13,0,0,13,0.95,0.01,USA,Rnd,55
94,1.5,6,0,0,6,0.95,0.01,USA,Rnd,61
95,1.5,3,0,0,3,0.95,0.01,USA,Rnd,48
96,1.5,15,0,0,15,0.95,0.01,USA,Rnd,77
97,1.5,15,49358,0,49373,0.95,0.01,USA,Rnd,144
98,1.5,24,49374,0,49398,0.95,0.01,USA,Rnd,141
99,1.5,24,49379,0,49403,0.95,0.01,USA,Rnd,139
