,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,191,49388,0,49579,0.65,0.25,USA,Rnd,135
1,1.5,206,49337,0,49543,0.65,0.25,USA,Rnd,148
2,1.5,202,49326,0,49528,0.65,0.25,USA,Rnd,140
3,1.5,199,49353,0,49552,0.65,0.25,USA,Rnd,131
4,1.5,204,49368,0,49572,0.65,0.25,USA,Rnd,132
5,1.5,196,49353,0,49549,0.65,0.25,USA,Rnd,151
6,1.5,203,49389,0,49592,0.65,0.25,USA,Rnd,134
7,1.5,204,49395,0,49599,0.65,0.25,USA,Rnd,134
8,1.5,205,49339,0,49544,0.65,0.25,USA,Rnd,122
9,1.5,206,49369,0,49575,0.65,0.25,USA,Rnd,139
10,1.5,206,49355,0,49561,0.65,0.25,USA,Rnd,132
11,1.5,196,49356,0,49552,0.65,0.25,USA,Rnd,133
12,1.5,203,49388,0,49591,0.65,0.25,USA,Rnd,129
13,1.5,196,49358,0,49554,0.65,0.25,USA,Rnd,121
14,1.5,203,49377,0,49580,0.65,0.25,USA,Rnd,130
15,1.5,215,49392,0,49607,0.65,0.25,USA,Rnd,128
16,1.5,211,49345,0,49556,0.65,0.25,USA,Rnd,176
17,1.5,191,49380,0,49571,0.65,0.25,USA,Rnd,128
18,1.5,215,49341,0,49556,0.65,0.25,USA,Rnd,129
19,1.5,206,49314,0,49520,0.65,0.25,USA,Rnd,121
20,1.5,196,49366,0,49562,0.65,0.25,USA,Rnd,129
21,1.5,202,49314,0,49516,0.65,0.25,USA,Rnd,133
22,1.5,198,49385,0,49583,0.65,0.25,USA,Rnd,137
23,1.5,218,49326,0,49544,0.65,0.25,USA,Rnd,139
24,1.5,196,49345,0,49541,0.65,0.25,USA,Rnd,148
25,1.5,203,49331,0,49534,0.65,0.25,USA,Rnd,132
26,1.5,210,49378,0,49588,0.65,0.25,USA,Rnd,122
27,1.5,205,49326,0,49531,0.65,0.25,USA,Rnd,130
28,1.5,208,49360,0,49568,0.65,0.25,USA,Rnd,132
29,1.5,205,49354,0,49559,0.65,0.25,USA,Rnd,148
30,1.5,200,49388,0,49588,0.65,0.25,USA,Rnd,140
31,1.5,203,49344,0,49547,0.65,0.25,USA,Rnd,122
32,1.5,210,49366,0,49576,0.65,0.25,USA,Rnd,123
33,1.5,192,49394,0,49586,0.65,0.25,USA,Rnd,143
34,1.5,208,49371,0,49579,0.65,0.25,USA,Rnd,129
35,1.5,205,49358,0,49563,0.65,0.25,USA,Rnd,133
36,1.5,208,49389,0,49597,0.65,0.25,USA,Rnd,165
37,1.5,210,49382,0,49592,0.65,0.25,USA,Rnd,140
38,1.5,212,49404,0,49616,0.65,0.25,USA,Rnd,161
39,1.5,200,49342,0,49542,0.65,0.25,USA,Rnd,136
40,1.5,206,49348,0,49554,0.65,0.25,USA,Rnd,121
41,1.5,199,49382,0,49581,0.65,0.25,USA,Rnd,128
42,1.5,199,49327,0,49526,0.65,0.25,USA,Rnd,137
43,1.5,200,49356,0,49556,0.65,0.25,USA,Rnd,143
44,1.5,211,49400,0,49611,0.65,0.25,USA,Rnd,122
45,1.5,204,49409,0,49613,0.65,0.25,USA,Rnd,140
46,1.5,211,49385,0,49596,0.65,0.25,USA,Rnd,130
47,1.5,207,49366,0,49573,0.65,0.25,USA,Rnd,129
48,1.5,189,49371,0,49560,0.65,0.25,USA,Rnd,140
49,1.5,196,49341,0,49537,0.65,0.25,USA,Rnd,148
50,1.5,203,49353,0,49556,0.65,0.25,USA,Rnd,119
51,1.5,200,49347,0,49547,0.65,0.25,USA,Rnd,128
52,1.5,199,49380,0,49579,0.65,0.25,USA,Rnd,125
53,1.5,197,49377,0,49574,0.65,0.25,USA,Rnd,146
54,1.5,213,49336,0,49549,0.65,0.25,USA,Rnd,151
55,1.5,197,49319,0,49516,0.65,0.25,USA,Rnd,141
56,1.5,205,49381,0,49586,0.65,0.25,USA,Rnd,129
57,1.5,200,49369,0,49569,0.65,0.25,USA,Rnd,135
58,1.5,195,49375,0,49570,0.65,0.25,USA,Rnd,122
59,1.5,206,49359,0,49565,0.65,0.25,USA,Rnd,146
60,1.5,203,49408,0,49611,0.65,0.25,USA,Rnd,136
61,1.5,202,49387,0,49589,0.65,0.25,USA,Rnd,133
62,1.5,198,49351,0,49549,0.65,0.25,USA,Rnd,140
63,1.5,193,49323,0,49516,0.65,0.25,USA,Rnd,140
64,1.5,203,49326,0,49529,0.65,0.25,USA,Rnd,122
65,1.5,212,49388,0,49600,0.65,0.25,USA,Rnd,124
66,1.5,199,49344,0,49543,0.65,0.25,USA,Rnd,132
67,1.5,216,49376,0,49592,0.65,0.25,USA,Rnd,141
68,1.5,196,49362,0,49558,0.65,0.25,USA,Rnd,125
69,1.5,202,49372,0,49574,0.65,0.25,USA,Rnd,119
70,1.5,201,49343,0,49544,0.65,0.25,USA,Rnd,142
71,1.5,207,49327,0,49534,0.65,0.25,USA,Rnd,126
72,1.5,195,49363,0,49558,0.65,0.25,USA,Rnd,127
73,1.5,190,49359,0,49549,0.65,0.25,USA,Rnd,141
74,1.5,216,49380,0,49596,0.65,0.25,USA,Rnd,158
75,1.5,196,49353,0,49549,0.65,0.25,USA,Rnd,133
76,1.5,203,49355,0,49558,0.65,0.25,USA,Rnd,140
77,1.5,190,49367,0,49557,0.65,0.25,USA,Rnd,133
78,1.5,201,49394,0,49595,0.65,0.25,USA,Rnd,144
79,1.5,202,49353,0,49555,0.65,0.25,USA,Rnd,134
80,1.5,200,49343,0,49543,0.65,0.25,USA,Rnd,134
81,1.5,195,49337,0,49532,0.65,0.25,USA,Rnd,134
82,1.5,205,49300,0,49505,0.65,0.25,USA,Rnd,141
83,1.5,207,49317,0,49524,0.65,0.25,USA,Rnd,145
84,1.5,194,49376,0,49570,0.65,0.25,USA,Rnd,145
85,1.5,217,49386,0,49603,0.65,0.25,USA,Rnd,133
86,1.5,207,49342,0,49549,0.65,0.25,USA,Rnd,147
87,1.5,196,49375,0,49571,0.65,0.25,USA,Rnd,118
88,1.5,202,49364,0,49566,0.65,0.25,USA,Rnd,127
89,1.5,211,49366,0,49577,0.65,0.25,USA,Rnd,133
90,1.5,193,49351,0,49544,0.65,0.25,USA,Rnd,146
91,1.5,204,49358,0,49562,0.65,0.25,USA,Rnd,151
92,1.5,200,49334,0,49534,0.65,0.25,USA,Rnd,142
93,1.5,192,49356,0,49548,0.65,0.25,USA,Rnd,131
94,1.5,207,49397,0,49604,0.65,0.25,USA,Rnd,131
95,1.5,196,49338,0,49534,0.65,0.25,USA,Rnd,123
96,1.5,195,49369,0,49564,0.65,0.25,USA,Rnd,127
97,1.5,198,49342,0,49540,0.65,0.25,USA,Rnd,128
98,1.5,202,49362,0,49564,0.65,0.25,USA,Rnd,153
99,1.5,205,49398,0,49603,0.65,0.25,USA,Rnd,128
