,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,217,49325,0,49542,0.45,0.1,USA,Rnd,124
1,1.5,223,49338,0,49561,0.45,0.1,USA,Rnd,129
2,1.5,202,49370,0,49572,0.45,0.1,USA,Rnd,130
3,1.5,209,49343,0,49552,0.45,0.1,USA,Rnd,124
4,1.5,226,49365,0,49591,0.45,0.1,USA,Rnd,136
5,1.5,214,49389,0,49603,0.45,0.1,USA,Rnd,135
6,1.5,219,49374,0,49593,0.45,0.1,USA,Rnd,134
7,1.5,217,49338,0,49555,0.45,0.1,USA,Rnd,125
8,1.5,203,49391,0,49594,0.45,0.1,USA,Rnd,122
9,1.5,212,49379,0,49591,0.45,0.1,USA,Rnd,137
10,1.5,221,49351,0,49572,0.45,0.1,USA,Rnd,138
11,1.5,219,49335,0,49554,0.45,0.1,USA,Rnd,128
12,1.5,215,49334,0,49549,0.45,0.1,USA,Rnd,159
13,1.5,215,49400,0,49615,0.45,0.1,USA,Rnd,131
14,1.5,211,49398,0,49609,0.45,0.1,USA,Rnd,132
15,1.5,218,49314,0,49532,0.45,0.1,USA,Rnd,129
16,1.5,212,49341,0,49553,0.45,0.1,USA,Rnd,132
17,1.5,211,49370,0,49581,0.45,0.1,USA,Rnd,141
18,1.5,227,49390,0,49617,0.45,0.1,USA,Rnd,149
19,1.5,204,49366,0,49570,0.45,0.1,USA,Rnd,129
20,1.5,205,49375,0,49580,0.45,0.1,USA,Rnd,147
21,1.5,217,49354,0,49571,0.45,0.1,USA,Rnd,148
22,1.5,196,49399,0,49595,0.45,0.1,USA,Rnd,125
23,1.5,220,49355,0,49575,0.45,0.1,USA,Rnd,147
24,1.5,218,49351,0,49569,0.45,0.1,USA,Rnd,139
25,1.5,227,49331,0,49558,0.45,0.1,USA,Rnd,128
26,1.5,213,49372,0,49585,0.45,0.1,USA,Rnd,121
27,1.5,207,49361,0,49568,0.45,0.1,USA,Rnd,129
28,1.5,204,49387,0,49591,0.45,0.1,USA,Rnd,166
29,1.5,217,49333,0,49550,0.45,0.1,USA,Rnd,123
30,1.5,203,49373,0,49576,0.45,0.1,USA,Rnd,134
31,1.5,224,49370,0,49594,0.45,0.1,USA,Rnd,137
32,1.5,209,49380,0,49589,0.45,0.1,USA,Rnd,143
33,1.5,219,49373,0,49592,0.45,0.1,USA,Rnd,152
34,1.5,211,49364,0,49575,0.45,0.1,USA,Rnd,151
35,1.5,220,49357,0,49577,0.45,0.1,USA,Rnd,128
36,1.5,210,49363,0,49573,0.45,0.1,USA,Rnd,124
37,1.5,212,49384,0,49596,0.45,0.1,USA,Rnd,124
38,1.5,211,49393,0,49604,0.45,0.1,USA,Rnd,117
39,1.5,202,49368,0,49570,0.45,0.1,USA,Rnd,131
40,1.5,228,49377,0,49605,0.45,0.1,USA,Rnd,128
41,1.5,216,49353,0,49569,0.45,0.1,USA,Rnd,145
42,1.5,202,49366,0,49568,0.45,0.1,USA,Rnd,138
43,1.5,222,49354,0,49576,0.45,0.1,USA,Rnd,134
44,1.5,227,49332,0,49559,0.45,0.1,USA,Rnd,128
45,1.5,211,49383,0,49594,0.45,0.1,USA,Rnd,123
46,1.5,213,49371,0,49584,0.45,0.1,USA,Rnd,119
47,1.5,227,49366,0,49593,0.45,0.1,USA,Rnd,135
48,1.5,200,49362,0,49562,0.45,0.1,USA,Rnd,132
49,1.5,220,49334,0,49554,0.45,0.1,USA,Rnd,130
50,1.5,211,49355,0,49566,0.45,0.1,USA,Rnd,132
51,1.5,216,49356,0,49572,0.45,0.1,USA,Rnd,134
52,1.5,214,49318,0,49532,0.45,0.1,USA,Rnd,135
53,1.5,203,49375,0,49578,0.45,0.1,USA,Rnd,130
54,1.5,218,49367,0,49585,0.45,0.1,USA,Rnd,138
55,1.5,219,49354,0,49573,0.45,0.1,USA,Rnd,125
56,1.5,211,49354,0,49565,0.45,0.1,USA,Rnd,137
57,1.5,215,49347,0,49562,0.45,0.1,USA,Rnd,139
58,1.5,197,49373,0,49570,0.45,0.1,USA,Rnd,121
59,1.5,220,49396,0,49616,0.45,0.1,USA,Rnd,141
60,1.5,213,49335,0,49548,0.45,0.1,USA,Rnd,152
61,1.5,214,49360,0,49574,0.45,0.1,USA,Rnd,126
62,1.5,203,49383,0,49586,0.45,0.1,USA,Rnd,123
63,1.5,201,49332,0,49533,0.45,0.1,USA,Rnd,125
64,1.5,213,49327,0,49540,0.45,0.1,USA,Rnd,143
65,1.5,214,49383,0,49597,0.45,0.1,USA,Rnd,130
66,1.5,206,49352,0,49558,0.45,0.1,USA,Rnd,133
67,1.5,216,49364,0,49580,0.45,0.1,USA,Rnd,122
68,1.5,211,49335,0,49546,0.45,0.1,USA,Rnd,145
69,1.5,207,49348,0,49555,0.45,0.1,USA,Rnd,122
70,1.5,203,49373,0,49576,0.45,0.1,USA,Rnd,128
71,1.5,204,49360,0,49564,0.45,0.1,USA,Rnd,138
72,1.5,217,49362,0,49579,0.45,0.1,USA,Rnd,129
73,1.5,217,49376,0,49593,0.45,0.1,USA,Rnd,123
74,1.5,215,49362,0,49577,0.45,0.1,USA,Rnd,136
75,1.5,226,49384,0,49610,0.45,0.1,USA,Rnd,153
76,1.5,212,49345,0,49557,0.45,0.1,USA,Rnd,141
77,1.5,214,49372,0,49586,0.45,0.1,USA,Rnd,140
78,1.5,212,49349,0,49561,0.45,0.1,USA,Rnd,140
79,1.5,233,49363,0,49596,0.45,0.1,USA,Rnd,141
80,1.5,206,49334,0,49540,0.45,0.1,USA,Rnd,122
81,1.5,219,49337,0,49556,0.45,0.1,USA,Rnd,141
82,1.5,208,49322,0,49530,0.45,0.1,USA,Rnd,129
83,1.5,225,49368,0,49593,0.45,0.1,USA,Rnd,139
84,1.5,208,49353,0,49561,0.45,0.1,USA,Rnd,122
85,1.5,225,49344,0,49569,0.45,0.1,USA,Rnd,125
86,1.5,217,49338,0,49555,0.45,0.1,USA,Rnd,122
87,1.5,214,49337,0,49551,0.45,0.1,USA,Rnd,133
88,1.5,211,49356,0,49567,0.45,0.1,USA,Rnd,137
89,1.5,213,49378,0,49591,0.45,0.1,USA,Rnd,134
