,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,218,49375,0,49593,0.45,0.075,USA,Rnd,145
1,1.5,213,49350,0,49563,0.45,0.075,USA,Rnd,137
2,1.5,197,49384,0,49581,0.45,0.075,USA,Rnd,156
3,1.5,206,49354,0,49560,0.45,0.075,USA,Rnd,141
4,1.5,222,49314,0,49536,0.45,0.075,USA,Rnd,135
5,1.5,205,49375,0,49580,0.45,0.075,USA,Rnd,132
6,1.5,214,49360,0,49574,0.45,0.075,USA,Rnd,140
7,1.5,203,49360,0,49563,0.45,0.075,USA,Rnd,122
8,1.5,225,49344,0,49569,0.45,0.075,USA,Rnd,152
9,1.5,213,49376,0,49589,0.45,0.075,USA,Rnd,128
10,1.5,215,49344,0,49559,0.45,0.075,USA,Rnd,129
11,1.5,205,49376,0,49581,0.45,0.075,USA,Rnd,145
12,1.5,222,49356,0,49578,0.45,0.075,USA,Rnd,140
13,1.5,214,49319,0,49533,0.45,0.075,USA,Rnd,130
14,1.5,212,49379,0,49591,0.45,0.075,USA,Rnd,157
15,1.5,218,49384,0,49602,0.45,0.075,USA,Rnd,141
16,1.5,215,49368,0,49583,0.45,0.075,USA,Rnd,137
17,1.5,224,49350,0,49574,0.45,0.075,USA,Rnd,199
18,1.5,223,49363,0,49586,0.45,0.075,USA,Rnd,139
19,1.5,222,49352,0,49574,0.45,0.075,USA,Rnd,148
20,1.5,204,49356,0,49560,0.45,0.075,USA,Rnd,176
21,1.5,209,49397,0,49606,0.45,0.075,USA,Rnd,133
22,1.5,228,49333,0,49561,0.45,0.075,USA,Rnd,152
23,1.5,218,49370,0,49588,0.45,0.075,USA,Rnd,149
24,1.5,206,49374,0,49580,0.45,0.075,USA,Rnd,129
25,1.5,225,49351,0,49576,0.45,0.075,USA,Rnd,142
26,1.5,214,49353,0,49567,0.45,0.075,USA,Rnd,136
27,1.5,221,49371,0,49592,0.45,0.075,USA,Rnd,144
28,1.5,210,49347,0,49557,0.45,0.075,USA,Rnd,132
29,1.5,205,49354,0,49559,0.45,0.075,USA,Rnd,146
30,1.5,225,49358,0,49583,0.45,0.075,USA,Rnd,157
31,1.5,193,49377,0,49570,0.45,0.075,USA,Rnd,149
32,1.5,206,49373,0,49579,0.45,0.075,USA,Rnd,138
33,1.5,213,49336,0,49549,0.45,0.075,USA,Rnd,140
34,1.5,209,49386,0,49595,0.45,0.075,USA,Rnd,144
35,1.5,214,49369,0,49583,0.45,0.075,USA,Rnd,142
36,1.5,214,49395,0,49609,0.45,0.075,USA,Rnd,131
37,1.5,213,49368,0,49581,0.45,0.075,USA,Rnd,130
38,1.5,216,49359,0,49575,0.45,0.075,USA,Rnd,124
39,1.5,209,49341,0,49550,0.45,0.075,USA,Rnd,139
40,1.5,216,49376,0,49592,0.45,0.075,USA,Rnd,132
41,1.5,227,49354,0,49581,0.45,0.075,USA,Rnd,130
42,1.5,225,49325,0,49550,0.45,0.075,USA,Rnd,143
43,1.5,202,49334,0,49536,0.45,0.075,USA,Rnd,138
44,1.5,223,49319,0,49542,0.45,0.075,USA,Rnd,127
45,1.5,223,49352,0,49575,0.45,0.075,USA,Rnd,143
46,1.5,215,49396,0,49611,0.45,0.075,USA,Rnd,135
47,1.5,219,49363,0,49582,0.45,0.075,USA,Rnd,134
48,1.5,213,49330,0,49543,0.45,0.075,USA,Rnd,143
49,1.5,214,49372,0,49586,0.45,0.075,USA,Rnd,140
50,1.5,208,49350,0,49558,0.45,0.075,USA,Rnd,137
51,1.5,222,49374,0,49596,0.45,0.075,USA,Rnd,128
52,1.5,216,49378,0,49594,0.45,0.075,USA,Rnd,139
53,1.5,228,49370,0,49598,0.45,0.075,USA,Rnd,139
54,1.5,202,49351,0,49553,0.45,0.075,USA,Rnd,145
55,1.5,209,49351,0,49560,0.45,0.075,USA,Rnd,138
56,1.5,219,49358,0,49577,0.45,0.075,USA,Rnd,144
57,1.5,212,49362,0,49574,0.45,0.075,USA,Rnd,138
58,1.5,210,49353,0,49563,0.45,0.075,USA,Rnd,144
59,1.5,207,49403,0,49610,0.45,0.075,USA,Rnd,145
60,1.5,210,49329,0,49539,0.45,0.075,USA,Rnd,152
61,1.5,204,49333,0,49537,0.45,0.075,USA,Rnd,150
62,1.5,204,49356,0,49560,0.45,0.075,USA,Rnd,139
63,1.5,214,49385,0,49599,0.45,0.075,USA,Rnd,137
64,1.5,207,49360,0,49567,0.45,0.075,USA,Rnd,155
65,1.5,216,49366,0,49582,0.45,0.075,USA,Rnd,143
66,1.5,222,49368,0,49590,0.45,0.075,USA,Rnd,138
67,1.5,215,49368,0,49583,0.45,0.075,USA,Rnd,146
68,1.5,195,49359,0,49554,0.45,0.075,USA,Rnd,131
69,1.5,217,49364,0,49581,0.45,0.075,USA,Rnd,129
70,1.5,213,49369,0,49582,0.45,0.075,USA,Rnd,151
71,1.5,225,49395,0,49620,0.45,0.075,USA,Rnd,134
72,1.5,203,49377,0,49580,0.45,0.075,USA,Rnd,142
