,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,225,49353,0,49578,0.45,0.07,USA,Rnd,140
1,1.5,229,49363,0,49592,0.45,0.07,USA,Rnd,143
2,1.5,203,49395,0,49598,0.45,0.07,USA,Rnd,130
3,1.5,203,49375,0,49578,0.45,0.07,USA,Rnd,137
4,1.5,215,49352,0,49567,0.45,0.07,USA,Rnd,156
5,1.5,219,49332,0,49551,0.45,0.07,USA,Rnd,127
6,1.5,215,49332,0,49547,0.45,0.07,USA,Rnd,131
7,1.5,192,49376,0,49568,0.45,0.07,USA,Rnd,147
8,1.5,220,49378,0,49598,0.45,0.07,USA,Rnd,132
9,1.5,209,49360,0,49569,0.45,0.07,USA,Rnd,132
10,1.5,214,49373,0,49587,0.45,0.07,USA,Rnd,117
11,1.5,225,49370,0,49595,0.45,0.07,USA,Rnd,136
12,1.5,206,49400,0,49606,0.45,0.07,USA,Rnd,166
13,1.5,200,49373,0,49573,0.45,0.07,USA,Rnd,140
14,1.5,201,49368,0,49569,0.45,0.07,USA,Rnd,118
15,1.5,211,49351,0,49562,0.45,0.07,USA,Rnd,130
16,1.5,211,49352,0,49563,0.45,0.07,USA,Rnd,142
17,1.5,221,49381,0,49602,0.45,0.07,USA,Rnd,130
18,1.5,194,49330,0,49524,0.45,0.07,USA,Rnd,146
19,1.5,217,49392,0,49609,0.45,0.07,USA,Rnd,151
20,1.5,218,49387,0,49605,0.45,0.07,USA,Rnd,139
21,1.5,207,49395,0,49602,0.45,0.07,USA,Rnd,186
22,1.5,216,49384,0,49600,0.45,0.07,USA,Rnd,157
23,1.5,214,49410,0,49624,0.45,0.07,USA,Rnd,129
24,1.5,208,49360,0,49568,0.45,0.07,USA,Rnd,124
25,1.5,209,49370,0,49579,0.45,0.07,USA,Rnd,176
26,1.5,203,49354,0,49557,0.45,0.07,USA,Rnd,141
27,1.5,221,49362,0,49583,0.45,0.07,USA,Rnd,145
28,1.5,216,49352,0,49568,0.45,0.07,USA,Rnd,128
29,1.5,217,49344,0,49561,0.45,0.07,USA,Rnd,145
30,1.5,214,49376,0,49590,0.45,0.07,USA,Rnd,129
31,1.5,202,49389,0,49591,0.45,0.07,USA,Rnd,131
32,1.5,200,49369,0,49569,0.45,0.07,USA,Rnd,130
33,1.5,219,49320,0,49539,0.45,0.07,USA,Rnd,128
34,1.5,202,49387,0,49589,0.45,0.07,USA,Rnd,125
35,1.5,210,49401,0,49611,0.45,0.07,USA,Rnd,137
36,1.5,209,49314,0,49523,0.45,0.07,USA,Rnd,135
37,1.5,197,49390,0,49587,0.45,0.07,USA,Rnd,129
38,1.5,195,49369,0,49564,0.45,0.07,USA,Rnd,133
39,1.5,219,49372,0,49591,0.45,0.07,USA,Rnd,127
40,1.5,203,49369,0,49572,0.45,0.07,USA,Rnd,130
41,1.5,217,49369,0,49586,0.45,0.07,USA,Rnd,144
42,1.5,213,49371,0,49584,0.45,0.07,USA,Rnd,140
43,1.5,207,49345,0,49552,0.45,0.07,USA,Rnd,143
44,1.5,207,49382,0,49589,0.45,0.07,USA,Rnd,136
45,1.5,205,49341,0,49546,0.45,0.07,USA,Rnd,128
46,1.5,204,49356,0,49560,0.45,0.07,USA,Rnd,134
47,1.5,198,49364,0,49562,0.45,0.07,USA,Rnd,137
48,1.5,206,49377,0,49583,0.45,0.07,USA,Rnd,130
49,1.5,214,49351,0,49565,0.45,0.07,USA,Rnd,133
50,1.5,213,49341,0,49554,0.45,0.07,USA,Rnd,134
51,1.5,221,49369,0,49590,0.45,0.07,USA,Rnd,136
52,1.5,209,49348,0,49557,0.45,0.07,USA,Rnd,139
53,1.5,198,49370,0,49568,0.45,0.07,USA,Rnd,139
54,1.5,198,49383,0,49581,0.45,0.07,USA,Rnd,123
55,1.5,217,49371,0,49588,0.45,0.07,USA,Rnd,136
56,1.5,205,49358,0,49563,0.45,0.07,USA,Rnd,135
57,1.5,222,49369,0,49591,0.45,0.07,USA,Rnd,124
58,1.5,207,49393,0,49600,0.45,0.07,USA,Rnd,143
59,1.5,190,49344,0,49534,0.45,0.07,USA,Rnd,142
60,1.5,212,49391,0,49603,0.45,0.07,USA,Rnd,146
61,1.5,202,49339,0,49541,0.45,0.07,USA,Rnd,120
62,1.5,224,49404,0,49628,0.45,0.07,USA,Rnd,132
63,1.5,212,49383,0,49595,0.45,0.07,USA,Rnd,147
64,1.5,206,49342,0,49548,0.45,0.07,USA,Rnd,142
65,1.5,204,49358,0,49562,0.45,0.07,USA,Rnd,146
66,1.5,218,49357,0,49575,0.45,0.07,USA,Rnd,135
67,1.5,207,49399,0,49606,0.45,0.07,USA,Rnd,137
68,1.5,208,49395,0,49603,0.45,0.07,USA,Rnd,123
69,1.5,215,49369,0,49584,0.45,0.07,USA,Rnd,135
70,1.5,213,49321,0,49534,0.45,0.07,USA,Rnd,130
