,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,119,49371,0,49490,0.85,0.08,USA,Rnd,137
1,1.5,86,49347,0,49433,0.85,0.08,USA,Rnd,133
2,1.5,92,49368,0,49460,0.85,0.08,USA,Rnd,150
3,1.5,77,49351,0,49428,0.85,0.08,USA,Rnd,190
4,1.5,81,49360,0,49441,0.85,0.08,USA,Rnd,205
5,1.5,100,49372,0,49472,0.85,0.08,USA,Rnd,139
6,1.5,94,49359,0,49453,0.85,0.08,USA,Rnd,172
7,1.5,98,49363,0,49461,0.85,0.08,USA,Rnd,152
8,1.5,97,49389,0,49486,0.85,0.08,USA,Rnd,191
9,1.5,89,49366,0,49455,0.85,0.08,USA,Rnd,156
10,1.5,105,49369,0,49474,0.85,0.08,USA,Rnd,185
11,1.5,76,49362,0,49438,0.85,0.08,USA,Rnd,186
12,1.5,78,49351,0,49429,0.85,0.08,USA,Rnd,143
13,1.5,110,49406,0,49516,0.85,0.08,USA,Rnd,129
14,1.5,65,49360,0,49425,0.85,0.08,USA,Rnd,145
15,1.5,97,49337,0,49434,0.85,0.08,USA,Rnd,164
16,1.5,76,49352,0,49428,0.85,0.08,USA,Rnd,133
17,1.5,100,49355,0,49455,0.85,0.08,USA,Rnd,167
18,1.5,109,49365,0,49474,0.85,0.08,USA,Rnd,148
19,1.5,95,49339,0,49434,0.85,0.08,USA,Rnd,148
20,1.5,106,49375,0,49481,0.85,0.08,USA,Rnd,150
21,1.5,95,49360,0,49455,0.85,0.08,USA,Rnd,200
22,1.5,90,49394,0,49484,0.85,0.08,USA,Rnd,143
23,1.5,94,49371,0,49465,0.85,0.08,USA,Rnd,123
24,1.5,95,49382,0,49477,0.85,0.08,USA,Rnd,126
25,1.5,107,49314,0,49421,0.85,0.08,USA,Rnd,155
26,1.5,85,49413,0,49498,0.85,0.08,USA,Rnd,140
27,1.5,97,49353,0,49450,0.85,0.08,USA,Rnd,135
28,1.5,104,49371,0,49475,0.85,0.08,USA,Rnd,151
29,1.5,79,49370,0,49449,0.85,0.08,USA,Rnd,153
30,1.5,110,49383,0,49493,0.85,0.08,USA,Rnd,168
31,1.5,92,49360,0,49452,0.85,0.08,USA,Rnd,143
32,1.5,104,49378,0,49482,0.85,0.08,USA,Rnd,153
33,1.5,13,0,0,13,0.85,0.08,USA,Rnd,73
34,1.5,103,49372,0,49475,0.85,0.08,USA,Rnd,188
35,1.5,103,49341,0,49444,0.85,0.08,USA,Rnd,158
36,1.5,102,49380,0,49482,0.85,0.08,USA,Rnd,162
37,1.5,73,49358,0,49431,0.85,0.08,USA,Rnd,171
38,1.5,84,49354,0,49438,0.85,0.08,USA,Rnd,150
39,1.5,106,49347,0,49453,0.85,0.08,USA,Rnd,194
40,1.5,102,49352,0,49454,0.85,0.08,USA,Rnd,146
41,1.5,76,49328,0,49404,0.85,0.08,USA,Rnd,125
42,1.5,83,49352,0,49435,0.85,0.08,USA,Rnd,123
43,1.5,106,49391,0,49497,0.85,0.08,USA,Rnd,144
44,1.5,88,49382,0,49470,0.85,0.08,USA,Rnd,133
45,1.5,87,49366,0,49453,0.85,0.08,USA,Rnd,186
46,1.5,86,49331,0,49417,0.85,0.08,USA,Rnd,140
47,1.5,106,49375,0,49481,0.85,0.08,USA,Rnd,153
48,1.5,78,49362,0,49440,0.85,0.08,USA,Rnd,190
49,1.5,93,49354,0,49447,0.85,0.08,USA,Rnd,215
50,1.5,85,49392,0,49477,0.85,0.08,USA,Rnd,209
51,1.5,82,49372,0,49454,0.85,0.08,USA,Rnd,155
52,1.5,106,49399,0,49505,0.85,0.08,USA,Rnd,162
53,1.5,92,49360,0,49452,0.85,0.08,USA,Rnd,158
54,1.5,107,49352,0,49459,0.85,0.08,USA,Rnd,139
55,1.5,102,49369,0,49471,0.85,0.08,USA,Rnd,129
56,1.5,107,49385,0,49492,0.85,0.08,USA,Rnd,158
57,1.5,85,49388,0,49473,0.85,0.08,USA,Rnd,132
58,1.5,84,49427,0,49511,0.85,0.08,USA,Rnd,183
59,1.5,90,49332,0,49422,0.85,0.08,USA,Rnd,245
60,1.5,104,49385,0,49489,0.85,0.08,USA,Rnd,173
61,1.5,94,49378,0,49472,0.85,0.08,USA,Rnd,150
62,1.5,82,49347,0,49429,0.85,0.08,USA,Rnd,132
63,1.5,96,49367,0,49463,0.85,0.08,USA,Rnd,139
64,1.5,99,49409,0,49508,0.85,0.08,USA,Rnd,150
65,1.5,108,49362,0,49470,0.85,0.08,USA,Rnd,213
66,1.5,103,49374,0,49477,0.85,0.08,USA,Rnd,124
67,1.5,73,49325,0,49398,0.85,0.08,USA,Rnd,157
68,1.5,90,49385,0,49475,0.85,0.08,USA,Rnd,192
69,1.5,115,49358,0,49473,0.85,0.08,USA,Rnd,125
70,1.5,80,49394,0,49474,0.85,0.08,USA,Rnd,131
71,1.5,107,49322,0,49429,0.85,0.08,USA,Rnd,158
72,1.5,86,49355,0,49441,0.85,0.08,USA,Rnd,127
73,1.5,106,49347,0,49453,0.85,0.08,USA,Rnd,146
74,1.5,98,49354,0,49452,0.85,0.08,USA,Rnd,181
75,1.5,97,49372,0,49469,0.85,0.08,USA,Rnd,142
76,1.5,81,49349,0,49430,0.85,0.08,USA,Rnd,171
77,1.5,96,49348,0,49444,0.85,0.08,USA,Rnd,137
78,1.5,95,49413,0,49508,0.85,0.08,USA,Rnd,163
79,1.5,105,49362,0,49467,0.85,0.08,USA,Rnd,165
80,1.5,91,49380,0,49471,0.85,0.08,USA,Rnd,134
81,1.5,119,49342,0,49461,0.85,0.08,USA,Rnd,200
82,1.5,58,49367,0,49425,0.85,0.08,USA,Rnd,132
83,1.5,115,49389,0,49504,0.85,0.08,USA,Rnd,139
84,1.5,84,49359,0,49443,0.85,0.08,USA,Rnd,133
85,1.5,80,49387,0,49467,0.85,0.08,USA,Rnd,144
86,1.5,88,49388,0,49476,0.85,0.08,USA,Rnd,172
87,1.5,90,49372,0,49462,0.85,0.08,USA,Rnd,132
88,1.5,90,49347,0,49437,0.85,0.08,USA,Rnd,136
89,1.5,118,49340,0,49458,0.85,0.08,USA,Rnd,160
90,1.5,96,49340,0,49436,0.85,0.08,USA,Rnd,153
91,1.5,76,49354,0,49430,0.85,0.08,USA,Rnd,145
92,1.5,84,49354,0,49438,0.85,0.08,USA,Rnd,133
93,1.5,95,49359,0,49454,0.85,0.08,USA,Rnd,172
94,1.5,81,49378,0,49459,0.85,0.08,USA,Rnd,155
95,1.5,72,49368,0,49440,0.85,0.08,USA,Rnd,140
96,1.5,76,49336,0,49412,0.85,0.08,USA,Rnd,177
97,1.5,102,49337,0,49439,0.85,0.08,USA,Rnd,137
98,1.5,119,49343,0,49462,0.85,0.08,USA,Rnd,187
99,1.5,89,49359,0,49448,0.85,0.08,USA,Rnd,170
