,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,113,49345,0,49458,0.8,0.05,USA,Rnd,140
1,1.5,107,49340,0,49447,0.8,0.05,USA,Rnd,199
2,1.5,120,49356,0,49476,0.8,0.05,USA,Rnd,176
3,1.5,108,49385,0,49493,0.8,0.05,USA,Rnd,158
4,1.5,108,49365,0,49473,0.8,0.05,USA,Rnd,156
5,1.5,107,49367,0,49474,0.8,0.05,USA,Rnd,130
6,1.5,123,49333,0,49456,0.8,0.05,USA,Rnd,140
7,1.5,118,49395,0,49513,0.8,0.05,USA,Rnd,185
8,1.5,104,49367,0,49471,0.8,0.05,USA,Rnd,127
9,1.5,116,49392,0,49508,0.8,0.05,USA,Rnd,182
10,1.5,102,49349,0,49451,0.8,0.05,USA,Rnd,183
11,1.5,123,49371,0,49494,0.8,0.05,USA,Rnd,188
12,1.5,120,49369,0,49489,0.8,0.05,USA,Rnd,185
13,1.5,93,49363,0,49456,0.8,0.05,USA,Rnd,154
14,1.5,103,49389,0,49492,0.8,0.05,USA,Rnd,335
15,1.5,117,49386,0,49503,0.8,0.05,USA,Rnd,198
16,1.5,93,49340,0,49433,0.8,0.05,USA,Rnd,158
17,1.5,108,49335,0,49443,0.8,0.05,USA,Rnd,198
18,1.5,111,49368,0,49479,0.8,0.05,USA,Rnd,138
19,1.5,107,49381,0,49488,0.8,0.05,USA,Rnd,150
20,1.5,134,49354,0,49488,0.8,0.05,USA,Rnd,204
21,1.5,99,49354,0,49453,0.8,0.05,USA,Rnd,176
22,1.5,128,49355,0,49483,0.8,0.05,USA,Rnd,169
23,1.5,115,49329,0,49444,0.8,0.05,USA,Rnd,176
24,1.5,98,49343,0,49441,0.8,0.05,USA,Rnd,136
25,1.5,101,49361,0,49462,0.8,0.05,USA,Rnd,244
26,1.5,135,49336,0,49471,0.8,0.05,USA,Rnd,179
27,1.5,91,49369,0,49460,0.8,0.05,USA,Rnd,157
28,1.5,119,49370,0,49489,0.8,0.05,USA,Rnd,181
29,1.5,128,49357,0,49485,0.8,0.05,USA,Rnd,183
30,1.5,102,49345,0,49447,0.8,0.05,USA,Rnd,147
31,1.5,124,49387,0,49511,0.8,0.05,USA,Rnd,136
32,1.5,125,49367,0,49492,0.8,0.05,USA,Rnd,150
33,1.5,114,49357,0,49471,0.8,0.05,USA,Rnd,159
34,1.5,113,49361,0,49474,0.8,0.05,USA,Rnd,187
35,1.5,123,49336,0,49459,0.8,0.05,USA,Rnd,262
36,1.5,102,49362,0,49464,0.8,0.05,USA,Rnd,210
37,1.5,104,49349,0,49453,0.8,0.05,USA,Rnd,144
38,1.5,113,49370,0,49483,0.8,0.05,USA,Rnd,214
39,1.5,105,49397,0,49502,0.8,0.05,USA,Rnd,157
40,1.5,113,49358,0,49471,0.8,0.05,USA,Rnd,192
41,1.5,122,49362,0,49484,0.8,0.05,USA,Rnd,138
