,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,245,49377,0,49622,0.25,0.3,USA,Rnd,130
1,1.5,242,49380,0,49622,0.25,0.3,USA,Rnd,124
2,1.5,241,49332,0,49573,0.25,0.3,USA,Rnd,126
3,1.5,244,49371,0,49615,0.25,0.3,USA,Rnd,139
4,1.5,241,49371,0,49612,0.25,0.3,USA,Rnd,117
5,1.5,254,49363,0,49617,0.25,0.3,USA,Rnd,125
6,1.5,238,49389,0,49627,0.25,0.3,USA,Rnd,121
7,1.5,247,49391,0,49638,0.25,0.3,USA,Rnd,114
8,1.5,244,49332,0,49576,0.25,0.3,USA,Rnd,119
9,1.5,236,49353,0,49589,0.25,0.3,USA,Rnd,138
10,1.5,242,49408,0,49650,0.25,0.3,USA,Rnd,117
11,1.5,242,49392,0,49634,0.25,0.3,USA,Rnd,115
12,1.5,243,49356,0,49599,0.25,0.3,USA,Rnd,117
13,1.5,240,49377,0,49617,0.25,0.3,USA,Rnd,118
14,1.5,240,49339,0,49579,0.25,0.3,USA,Rnd,117
15,1.5,242,49354,0,49596,0.25,0.3,USA,Rnd,115
16,1.5,241,49389,0,49630,0.25,0.3,USA,Rnd,126
17,1.5,237,49378,0,49615,0.25,0.3,USA,Rnd,126
18,1.5,240,49385,0,49625,0.25,0.3,USA,Rnd,130
19,1.5,247,49357,0,49604,0.25,0.3,USA,Rnd,110
20,1.5,233,49376,0,49609,0.25,0.3,USA,Rnd,115
21,1.5,250,49361,0,49611,0.25,0.3,USA,Rnd,125
22,1.5,247,49347,0,49594,0.25,0.3,USA,Rnd,118
23,1.5,240,49369,0,49609,0.25,0.3,USA,Rnd,130
24,1.5,242,49320,0,49562,0.25,0.3,USA,Rnd,140
25,1.5,230,49308,0,49538,0.25,0.3,USA,Rnd,122
26,1.5,248,49370,0,49618,0.25,0.3,USA,Rnd,122
27,1.5,245,49362,0,49607,0.25,0.3,USA,Rnd,122
28,1.5,243,49335,0,49578,0.25,0.3,USA,Rnd,124
29,1.5,244,49324,0,49568,0.25,0.3,USA,Rnd,126
30,1.5,244,49355,0,49599,0.25,0.3,USA,Rnd,115
31,1.5,240,49336,0,49576,0.25,0.3,USA,Rnd,128
32,1.5,249,49400,0,49649,0.25,0.3,USA,Rnd,122
33,1.5,237,49353,0,49590,0.25,0.3,USA,Rnd,125
34,1.5,237,49330,0,49567,0.25,0.3,USA,Rnd,117
35,1.5,237,49374,0,49611,0.25,0.3,USA,Rnd,130
36,1.5,240,49370,0,49610,0.25,0.3,USA,Rnd,114
37,1.5,237,49367,0,49604,0.25,0.3,USA,Rnd,121
38,1.5,251,49370,0,49621,0.25,0.3,USA,Rnd,130
39,1.5,234,49355,0,49589,0.25,0.3,USA,Rnd,113
40,1.5,240,49351,0,49591,0.25,0.3,USA,Rnd,123
41,1.5,248,49372,0,49620,0.25,0.3,USA,Rnd,119
42,1.5,241,49365,0,49606,0.25,0.3,USA,Rnd,116
43,1.5,244,49375,0,49619,0.25,0.3,USA,Rnd,139
44,1.5,237,49356,0,49593,0.25,0.3,USA,Rnd,119
45,1.5,240,49333,0,49573,0.25,0.3,USA,Rnd,123
46,1.5,234,49363,0,49597,0.25,0.3,USA,Rnd,121
47,1.5,250,49356,0,49606,0.25,0.3,USA,Rnd,132
48,1.5,237,49339,0,49576,0.25,0.3,USA,Rnd,126
49,1.5,238,49386,0,49624,0.25,0.3,USA,Rnd,130
50,1.5,249,49340,0,49589,0.25,0.3,USA,Rnd,116
51,1.5,242,49395,0,49637,0.25,0.3,USA,Rnd,123
52,1.5,251,49380,0,49631,0.25,0.3,USA,Rnd,115
53,1.5,232,49338,0,49570,0.25,0.3,USA,Rnd,119
54,1.5,237,49322,0,49559,0.25,0.3,USA,Rnd,115
55,1.5,246,49362,0,49608,0.25,0.3,USA,Rnd,122
