,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,112,49375,0,49487,0.8,0.08,USA,Rnd,198
1,1.5,103,49357,0,49460,0.8,0.08,USA,Rnd,130
2,1.5,113,49323,0,49436,0.8,0.08,USA,Rnd,157
3,1.5,111,49327,0,49438,0.8,0.08,USA,Rnd,170
4,1.5,127,49391,0,49518,0.8,0.08,USA,Rnd,162
5,1.5,141,49346,0,49487,0.8,0.08,USA,Rnd,150
6,1.5,110,49381,0,49491,0.8,0.08,USA,Rnd,125
7,1.5,108,49371,0,49479,0.8,0.08,USA,Rnd,150
8,1.5,122,49375,0,49497,0.8,0.08,USA,Rnd,154
9,1.5,140,49381,0,49521,0.8,0.08,USA,Rnd,181
10,1.5,99,49368,0,49467,0.8,0.08,USA,Rnd,143
11,1.5,129,49402,0,49531,0.8,0.08,USA,Rnd,159
12,1.5,124,49371,0,49495,0.8,0.08,USA,Rnd,151
13,1.5,86,49340,0,49426,0.8,0.08,USA,Rnd,144
14,1.5,110,49370,0,49480,0.8,0.08,USA,Rnd,154
15,1.5,119,49366,0,49485,0.8,0.08,USA,Rnd,149
16,1.5,117,49350,0,49467,0.8,0.08,USA,Rnd,137
17,1.5,110,49365,0,49475,0.8,0.08,USA,Rnd,201
18,1.5,129,49360,0,49489,0.8,0.08,USA,Rnd,164
19,1.5,125,49355,0,49480,0.8,0.08,USA,Rnd,168
20,1.5,107,49365,0,49472,0.8,0.08,USA,Rnd,129
21,1.5,113,49360,0,49473,0.8,0.08,USA,Rnd,233
22,1.5,103,49348,0,49451,0.8,0.08,USA,Rnd,197
23,1.5,124,49352,0,49476,0.8,0.08,USA,Rnd,129
24,1.5,115,49323,0,49438,0.8,0.08,USA,Rnd,271
25,1.5,114,49383,0,49497,0.8,0.08,USA,Rnd,185
26,1.5,103,49376,0,49479,0.8,0.08,USA,Rnd,152
27,1.5,125,49361,0,49486,0.8,0.08,USA,Rnd,135
28,1.5,126,49356,0,49482,0.8,0.08,USA,Rnd,176
29,1.5,115,49375,0,49490,0.8,0.08,USA,Rnd,129
30,1.5,136,49346,0,49482,0.8,0.08,USA,Rnd,142
31,1.5,109,49363,0,49472,0.8,0.08,USA,Rnd,154
32,1.5,116,49363,0,49479,0.8,0.08,USA,Rnd,257
33,1.5,103,49364,0,49467,0.8,0.08,USA,Rnd,180
34,1.5,126,49344,0,49470,0.8,0.08,USA,Rnd,138
35,1.5,108,49374,0,49482,0.8,0.08,USA,Rnd,146
36,1.5,146,49363,0,49509,0.8,0.08,USA,Rnd,148
