,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,193,49374,0,49567,0.85,0.5,USA,Rnd,127
1,1.5,192,49355,0,49547,0.85,0.5,USA,Rnd,111
2,1.5,184,49401,0,49585,0.85,0.5,USA,Rnd,133
3,1.5,174,49400,0,49574,0.85,0.5,USA,Rnd,119
4,1.5,183,49355,0,49538,0.85,0.5,USA,Rnd,135
5,1.5,191,49351,0,49542,0.85,0.5,USA,Rnd,139
6,1.5,184,49376,0,49560,0.85,0.5,USA,Rnd,144
7,1.5,197,49370,0,49567,0.85,0.5,USA,Rnd,126
8,1.5,190,49328,0,49518,0.85,0.5,USA,Rnd,116
9,1.5,192,49363,0,49555,0.85,0.5,USA,Rnd,125
10,1.5,189,49369,0,49558,0.85,0.5,USA,Rnd,126
11,1.5,183,49354,0,49537,0.85,0.5,USA,Rnd,127
12,1.5,190,49350,0,49540,0.85,0.5,USA,Rnd,128
13,1.5,182,49358,0,49540,0.85,0.5,USA,Rnd,121
14,1.5,187,49348,0,49535,0.85,0.5,USA,Rnd,122
15,1.5,182,49373,0,49555,0.85,0.5,USA,Rnd,122
16,1.5,195,49365,0,49560,0.85,0.5,USA,Rnd,119
17,1.5,180,49344,0,49524,0.85,0.5,USA,Rnd,134
18,1.5,198,49380,0,49578,0.85,0.5,USA,Rnd,111
19,1.5,190,49332,0,49522,0.85,0.5,USA,Rnd,129
20,1.5,183,49411,0,49594,0.85,0.5,USA,Rnd,123
21,1.5,188,49377,0,49565,0.85,0.5,USA,Rnd,134
22,1.5,185,49379,0,49564,0.85,0.5,USA,Rnd,146
23,1.5,198,49368,0,49566,0.85,0.5,USA,Rnd,116
24,1.5,185,49373,0,49558,0.85,0.5,USA,Rnd,121
25,1.5,183,49373,0,49556,0.85,0.5,USA,Rnd,116
26,1.5,184,49362,0,49546,0.85,0.5,USA,Rnd,124
27,1.5,188,49388,0,49576,0.85,0.5,USA,Rnd,126
28,1.5,189,49381,0,49570,0.85,0.5,USA,Rnd,119
