,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,58,49370,0,49428,0.9,0.1,USA,Rnd,125
1,1.5,67,49389,0,49456,0.9,0.1,USA,Rnd,121
2,1.5,48,49354,0,49402,0.9,0.1,USA,Rnd,178
3,1.5,59,49358,0,49417,0.9,0.1,USA,Rnd,141
4,1.5,57,49370,0,49427,0.9,0.1,USA,Rnd,137
5,1.5,72,49320,0,49392,0.9,0.1,USA,Rnd,162
6,1.5,78,49327,0,49405,0.9,0.1,USA,Rnd,173
7,1.5,70,49387,0,49457,0.9,0.1,USA,Rnd,143
8,1.5,61,49373,0,49434,0.9,0.1,USA,Rnd,136
9,1.5,85,49374,0,49459,0.9,0.1,USA,Rnd,139
10,1.5,71,49356,0,49427,0.9,0.1,USA,Rnd,124
11,1.5,63,49357,0,49420,0.9,0.1,USA,Rnd,167
12,1.5,61,49357,0,49418,0.9,0.1,USA,Rnd,148
13,1.5,58,49364,0,49422,0.9,0.1,USA,Rnd,160
14,1.5,7,0,0,7,0.9,0.1,USA,Rnd,69
15,1.5,79,49330,0,49409,0.9,0.1,USA,Rnd,165
16,1.5,66,49381,0,49447,0.9,0.1,USA,Rnd,253
17,1.5,60,49364,0,49424,0.9,0.1,USA,Rnd,167
18,1.5,70,49347,0,49417,0.9,0.1,USA,Rnd,133
19,1.5,81,49369,0,49450,0.9,0.1,USA,Rnd,132
20,1.5,69,49369,0,49438,0.9,0.1,USA,Rnd,170
21,1.5,61,49334,0,49395,0.9,0.1,USA,Rnd,138
22,1.5,71,49365,0,49436,0.9,0.1,USA,Rnd,140
23,1.5,66,49364,0,49430,0.9,0.1,USA,Rnd,137
24,1.5,64,49403,0,49467,0.9,0.1,USA,Rnd,141
25,1.5,37,49385,0,49422,0.9,0.1,USA,Rnd,123
26,1.5,6,0,0,6,0.9,0.1,USA,Rnd,57
27,1.5,54,49353,0,49407,0.9,0.1,USA,Rnd,130
28,1.5,53,49357,0,49410,0.9,0.1,USA,Rnd,145
29,1.5,51,49336,0,49387,0.9,0.1,USA,Rnd,144
30,1.5,65,49372,0,49437,0.9,0.1,USA,Rnd,152
31,1.5,61,49388,0,49449,0.9,0.1,USA,Rnd,127
32,1.5,74,49376,0,49450,0.9,0.1,USA,Rnd,131
33,1.5,73,49386,0,49459,0.9,0.1,USA,Rnd,168
34,1.5,61,49402,0,49463,0.9,0.1,USA,Rnd,141
35,1.5,62,49369,0,49431,0.9,0.1,USA,Rnd,155
36,1.5,63,49374,0,49437,0.9,0.1,USA,Rnd,145
37,1.5,67,49335,0,49402,0.9,0.1,USA,Rnd,167
38,1.5,77,49336,0,49413,0.9,0.1,USA,Rnd,156
39,1.5,55,49358,0,49413,0.9,0.1,USA,Rnd,150
40,1.5,63,49367,0,49430,0.9,0.1,USA,Rnd,137
41,1.5,56,49340,0,49396,0.9,0.1,USA,Rnd,169
42,1.5,62,49381,0,49443,0.9,0.1,USA,Rnd,138
43,1.5,73,49356,0,49429,0.9,0.1,USA,Rnd,163
44,1.5,70,49361,0,49431,0.9,0.1,USA,Rnd,133
45,1.5,78,49371,0,49449,0.9,0.1,USA,Rnd,141
46,1.5,67,49383,0,49450,0.9,0.1,USA,Rnd,136
47,1.5,58,49338,0,49396,0.9,0.1,USA,Rnd,127
48,1.5,66,49381,0,49447,0.9,0.1,USA,Rnd,131
49,1.5,74,49364,0,49438,0.9,0.1,USA,Rnd,149
50,1.5,64,49341,0,49405,0.9,0.1,USA,Rnd,127
51,1.5,73,49342,0,49415,0.9,0.1,USA,Rnd,141
52,1.5,81,49364,0,49445,0.9,0.1,USA,Rnd,154
53,1.5,71,49364,0,49435,0.9,0.1,USA,Rnd,128
54,1.5,73,49365,0,49438,0.9,0.1,USA,Rnd,147
55,1.5,63,49360,0,49423,0.9,0.1,USA,Rnd,128
56,1.5,71,49335,0,49406,0.9,0.1,USA,Rnd,129
57,1.5,57,49333,0,49390,0.9,0.1,USA,Rnd,134
58,1.5,55,49360,0,49415,0.9,0.1,USA,Rnd,133
59,1.5,61,49372,0,49433,0.9,0.1,USA,Rnd,127
60,1.5,86,49400,0,49486,0.9,0.1,USA,Rnd,113
61,1.5,51,49340,0,49391,0.9,0.1,USA,Rnd,130
62,1.5,52,49364,0,49416,0.9,0.1,USA,Rnd,140
63,1.5,72,49370,0,49442,0.9,0.1,USA,Rnd,173
64,1.5,66,49351,0,49417,0.9,0.1,USA,Rnd,152
65,1.5,61,49370,0,49431,0.9,0.1,USA,Rnd,156
66,1.5,75,49367,0,49442,0.9,0.1,USA,Rnd,123
67,1.5,47,49335,0,49382,0.9,0.1,USA,Rnd,127
68,1.5,47,49343,0,49390,0.9,0.1,USA,Rnd,125
69,1.5,57,49387,0,49444,0.9,0.1,USA,Rnd,146
70,1.5,75,49347,0,49422,0.9,0.1,USA,Rnd,161
71,1.5,7,0,0,7,0.9,0.1,USA,Rnd,62
72,1.5,77,49393,0,49470,0.9,0.1,USA,Rnd,166
73,1.5,79,49332,0,49411,0.9,0.1,USA,Rnd,160
74,1.5,62,49353,0,49415,0.9,0.1,USA,Rnd,135
75,1.5,81,49357,0,49438,0.9,0.1,USA,Rnd,140
76,1.5,54,49405,0,49459,0.9,0.1,USA,Rnd,142
77,1.5,65,49348,0,49413,0.9,0.1,USA,Rnd,179
78,1.5,67,49325,0,49392,0.9,0.1,USA,Rnd,128
79,1.5,75,49361,0,49436,0.9,0.1,USA,Rnd,160
80,1.5,57,49386,0,49443,0.9,0.1,USA,Rnd,126
81,1.5,5,0,0,5,0.9,0.1,USA,Rnd,48
82,1.5,80,49327,0,49407,0.9,0.1,USA,Rnd,150
83,1.5,76,49363,0,49439,0.9,0.1,USA,Rnd,172
84,1.5,61,49364,0,49425,0.9,0.1,USA,Rnd,182
85,1.5,11,0,0,11,0.9,0.1,USA,Rnd,80
86,1.5,73,49348,0,49421,0.9,0.1,USA,Rnd,153
87,1.5,65,49342,0,49407,0.9,0.1,USA,Rnd,166
88,1.5,67,49333,0,49400,0.9,0.1,USA,Rnd,134
89,1.5,72,49378,0,49450,0.9,0.1,USA,Rnd,151
90,1.5,60,49320,0,49380,0.9,0.1,USA,Rnd,145
91,1.5,81,49338,0,49419,0.9,0.1,USA,Rnd,130
92,1.5,62,49391,0,49453,0.9,0.1,USA,Rnd,141
93,1.5,57,49357,0,49414,0.9,0.1,USA,Rnd,150
94,1.5,71,49345,0,49416,0.9,0.1,USA,Rnd,118
95,1.5,70,49359,0,49429,0.9,0.1,USA,Rnd,136
96,1.5,71,49352,0,49423,0.9,0.1,USA,Rnd,130
97,1.5,27,0,0,27,0.9,0.1,USA,Rnd,140
98,1.5,63,49341,0,49404,0.9,0.1,USA,Rnd,131
99,1.5,6,0,0,6,0.9,0.1,USA,Rnd,96
