,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,130,49352,0,49482,0.75,0.1,USA,Rnd,127
1,1.5,153,49352,0,49505,0.75,0.1,USA,Rnd,144
2,1.5,133,49366,0,49499,0.75,0.1,USA,Rnd,148
3,1.5,150,49370,0,49520,0.75,0.1,USA,Rnd,131
4,1.5,139,49380,0,49519,0.75,0.1,USA,Rnd,152
5,1.5,141,49363,0,49504,0.75,0.1,USA,Rnd,142
6,1.5,157,49315,0,49472,0.75,0.1,USA,Rnd,153
7,1.5,139,49338,0,49477,0.75,0.1,USA,Rnd,122
8,1.5,149,49381,0,49530,0.75,0.1,USA,Rnd,129
9,1.5,147,49331,0,49478,0.75,0.1,USA,Rnd,164
10,1.5,138,49358,0,49496,0.75,0.1,USA,Rnd,137
11,1.5,139,49388,0,49527,0.75,0.1,USA,Rnd,146
12,1.5,144,49425,0,49569,0.75,0.1,USA,Rnd,154
13,1.5,143,49305,0,49448,0.75,0.1,USA,Rnd,142
14,1.5,151,49367,0,49518,0.75,0.1,USA,Rnd,164
15,1.5,143,49392,0,49535,0.75,0.1,USA,Rnd,169
16,1.5,125,49409,0,49534,0.75,0.1,USA,Rnd,156
17,1.5,153,49328,0,49481,0.75,0.1,USA,Rnd,221
18,1.5,141,49353,0,49494,0.75,0.1,USA,Rnd,148
19,1.5,149,49397,0,49546,0.75,0.1,USA,Rnd,134
20,1.5,152,49357,0,49509,0.75,0.1,USA,Rnd,123
21,1.5,135,49339,0,49474,0.75,0.1,USA,Rnd,157
22,1.5,141,49359,0,49500,0.75,0.1,USA,Rnd,170
23,1.5,118,49354,0,49472,0.75,0.1,USA,Rnd,125
24,1.5,152,49407,0,49559,0.75,0.1,USA,Rnd,180
25,1.5,167,49411,0,49578,0.75,0.1,USA,Rnd,146
26,1.5,143,49347,0,49490,0.75,0.1,USA,Rnd,189
27,1.5,131,49326,0,49457,0.75,0.1,USA,Rnd,138
28,1.5,147,49346,0,49493,0.75,0.1,USA,Rnd,155
29,1.5,153,49355,0,49508,0.75,0.1,USA,Rnd,176
30,1.5,148,49339,0,49487,0.75,0.1,USA,Rnd,161
31,1.5,169,49373,0,49542,0.75,0.1,USA,Rnd,180
32,1.5,142,49363,0,49505,0.75,0.1,USA,Rnd,129
33,1.5,138,49342,0,49480,0.75,0.1,USA,Rnd,150
34,1.5,131,49373,0,49504,0.75,0.1,USA,Rnd,138
35,1.5,141,49362,0,49503,0.75,0.1,USA,Rnd,183
36,1.5,116,49314,0,49430,0.75,0.1,USA,Rnd,142
37,1.5,145,49346,0,49491,0.75,0.1,USA,Rnd,163
38,1.5,143,49356,0,49499,0.75,0.1,USA,Rnd,122
39,1.5,145,49407,0,49552,0.75,0.1,USA,Rnd,165
40,1.5,130,49392,0,49522,0.75,0.1,USA,Rnd,211
41,1.5,142,49373,0,49515,0.75,0.1,USA,Rnd,198
42,1.5,140,49339,0,49479,0.75,0.1,USA,Rnd,235
43,1.5,137,49360,0,49497,0.75,0.1,USA,Rnd,189
44,1.5,159,49370,0,49529,0.75,0.1,USA,Rnd,193
45,1.5,159,49336,0,49495,0.75,0.1,USA,Rnd,182
46,1.5,135,49372,0,49507,0.75,0.1,USA,Rnd,145
47,1.5,182,49388,0,49570,0.75,0.1,USA,Rnd,150
48,1.5,136,49364,0,49500,0.75,0.1,USA,Rnd,135
49,1.5,160,49350,0,49510,0.75,0.1,USA,Rnd,128
50,1.5,135,49356,0,49491,0.75,0.1,USA,Rnd,141
51,1.5,157,49348,0,49505,0.75,0.1,USA,Rnd,167
52,1.5,144,49373,0,49517,0.75,0.1,USA,Rnd,156
53,1.5,147,49345,0,49492,0.75,0.1,USA,Rnd,147
54,1.5,154,49354,0,49508,0.75,0.1,USA,Rnd,151
55,1.5,146,49352,0,49498,0.75,0.1,USA,Rnd,219
56,1.5,152,49324,0,49476,0.75,0.1,USA,Rnd,184
57,1.5,146,49337,0,49483,0.75,0.1,USA,Rnd,150
58,1.5,126,49356,0,49482,0.75,0.1,USA,Rnd,157
59,1.5,133,49366,0,49499,0.75,0.1,USA,Rnd,193
60,1.5,131,49337,0,49468,0.75,0.1,USA,Rnd,161
61,1.5,157,49363,0,49520,0.75,0.1,USA,Rnd,133
62,1.5,155,49326,0,49481,0.75,0.1,USA,Rnd,140
63,1.5,159,49381,0,49540,0.75,0.1,USA,Rnd,183
64,1.5,136,49348,0,49484,0.75,0.1,USA,Rnd,138
65,1.5,123,49356,0,49479,0.75,0.1,USA,Rnd,126
66,1.5,137,49357,0,49494,0.75,0.1,USA,Rnd,135
67,1.5,147,49364,0,49511,0.75,0.1,USA,Rnd,140
68,1.5,146,49380,0,49526,0.75,0.1,USA,Rnd,167
69,1.5,144,49383,0,49527,0.75,0.1,USA,Rnd,161
70,1.5,150,49336,0,49486,0.75,0.1,USA,Rnd,132
71,1.5,146,49332,0,49478,0.75,0.1,USA,Rnd,134
72,1.5,143,49339,0,49482,0.75,0.1,USA,Rnd,181
73,1.5,135,49357,0,49492,0.75,0.1,USA,Rnd,142
74,1.5,132,49380,0,49512,0.75,0.1,USA,Rnd,159
75,1.5,144,49386,0,49530,0.75,0.1,USA,Rnd,132
76,1.5,146,49407,0,49553,0.75,0.1,USA,Rnd,165
77,1.5,145,49350,0,49495,0.75,0.1,USA,Rnd,151
78,1.5,145,49370,0,49515,0.75,0.1,USA,Rnd,128
79,1.5,159,49386,0,49545,0.75,0.1,USA,Rnd,151
80,1.5,141,49370,0,49511,0.75,0.1,USA,Rnd,160
81,1.5,129,49369,0,49498,0.75,0.1,USA,Rnd,160
82,1.5,144,49336,0,49480,0.75,0.1,USA,Rnd,152
83,1.5,162,49371,0,49533,0.75,0.1,USA,Rnd,155
84,1.5,153,49346,0,49499,0.75,0.1,USA,Rnd,162
85,1.5,153,49377,0,49530,0.75,0.1,USA,Rnd,123
86,1.5,134,49357,0,49491,0.75,0.1,USA,Rnd,141
87,1.5,145,49380,0,49525,0.75,0.1,USA,Rnd,196
88,1.5,140,49330,0,49470,0.75,0.1,USA,Rnd,138
89,1.5,161,49378,0,49539,0.75,0.1,USA,Rnd,216
90,1.5,150,49370,0,49520,0.75,0.1,USA,Rnd,135
91,1.5,147,49356,0,49503,0.75,0.1,USA,Rnd,139
92,1.5,136,49387,0,49523,0.75,0.1,USA,Rnd,185
93,1.5,153,49352,0,49505,0.75,0.1,USA,Rnd,142
94,1.5,142,49337,0,49479,0.75,0.1,USA,Rnd,140
95,1.5,169,49336,0,49505,0.75,0.1,USA,Rnd,163
96,1.5,146,49368,0,49514,0.75,0.1,USA,Rnd,161
97,1.5,129,49351,0,49480,0.75,0.1,USA,Rnd,191
98,1.5,149,49382,0,49531,0.75,0.1,USA,Rnd,189
99,1.5,135,49389,0,49524,0.75,0.1,USA,Rnd,174
