,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,213,49372,0,49585,0.4,0.07,USA,Rnd,134
1,1.5,212,49343,0,49555,0.4,0.07,USA,Rnd,134
2,1.5,209,49364,0,49573,0.4,0.07,USA,Rnd,143
3,1.5,218,49344,0,49562,0.4,0.07,USA,Rnd,170
4,1.5,220,49356,0,49576,0.4,0.07,USA,Rnd,133
5,1.5,220,49335,0,49555,0.4,0.07,USA,Rnd,126
6,1.5,224,49345,0,49569,0.4,0.07,USA,Rnd,135
7,1.5,214,49386,0,49600,0.4,0.07,USA,Rnd,133
8,1.5,214,49356,0,49570,0.4,0.07,USA,Rnd,141
9,1.5,215,49354,0,49569,0.4,0.07,USA,Rnd,130
10,1.5,218,49337,0,49555,0.4,0.07,USA,Rnd,136
11,1.5,218,49356,0,49574,0.4,0.07,USA,Rnd,147
12,1.5,221,49405,0,49626,0.4,0.07,USA,Rnd,137
13,1.5,222,49383,0,49605,0.4,0.07,USA,Rnd,149
14,1.5,215,49340,0,49555,0.4,0.07,USA,Rnd,127
15,1.5,216,49310,0,49526,0.4,0.07,USA,Rnd,150
16,1.5,219,49372,0,49591,0.4,0.07,USA,Rnd,140
17,1.5,229,49361,0,49590,0.4,0.07,USA,Rnd,129
18,1.5,206,49319,0,49525,0.4,0.07,USA,Rnd,130
19,1.5,222,49342,0,49564,0.4,0.07,USA,Rnd,134
20,1.5,218,49347,0,49565,0.4,0.07,USA,Rnd,130
21,1.5,222,49348,0,49570,0.4,0.07,USA,Rnd,138
22,1.5,193,49361,0,49554,0.4,0.07,USA,Rnd,145
23,1.5,212,49349,0,49561,0.4,0.07,USA,Rnd,147
24,1.5,221,49345,0,49566,0.4,0.07,USA,Rnd,145
25,1.5,220,49408,0,49628,0.4,0.07,USA,Rnd,141
26,1.5,222,49377,0,49599,0.4,0.07,USA,Rnd,124
27,1.5,228,49399,0,49627,0.4,0.07,USA,Rnd,136
28,1.5,216,49374,0,49590,0.4,0.07,USA,Rnd,138
29,1.5,208,49386,0,49594,0.4,0.07,USA,Rnd,128
30,1.5,215,49395,0,49610,0.4,0.07,USA,Rnd,130
31,1.5,213,49364,0,49577,0.4,0.07,USA,Rnd,134
32,1.5,191,49378,0,49569,0.4,0.07,USA,Rnd,119
33,1.5,223,49331,0,49554,0.4,0.07,USA,Rnd,139
34,1.5,219,49377,0,49596,0.4,0.07,USA,Rnd,129
35,1.5,223,49400,0,49623,0.4,0.07,USA,Rnd,136
36,1.5,223,49386,0,49609,0.4,0.07,USA,Rnd,139
37,1.5,219,49382,0,49601,0.4,0.07,USA,Rnd,130
