,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,222,49372,0,49594,0.6,0.3,USA,Rnd,118
1,1.5,224,49429,0,49653,0.6,0.3,USA,Rnd,134
2,1.5,220,49359,0,49579,0.6,0.3,USA,Rnd,141
3,1.5,211,49360,0,49571,0.6,0.3,USA,Rnd,123
4,1.5,215,49382,0,49597,0.6,0.3,USA,Rnd,126
5,1.5,217,49333,0,49550,0.6,0.3,USA,Rnd,133
6,1.5,224,49370,0,49594,0.6,0.3,USA,Rnd,132
7,1.5,228,49394,0,49622,0.6,0.3,USA,Rnd,127
8,1.5,216,49336,0,49552,0.6,0.3,USA,Rnd,127
9,1.5,222,49378,0,49600,0.6,0.3,USA,Rnd,119
10,1.5,214,49350,0,49564,0.6,0.3,USA,Rnd,121
11,1.5,203,49337,0,49540,0.6,0.3,USA,Rnd,116
12,1.5,216,49352,0,49568,0.6,0.3,USA,Rnd,127
13,1.5,216,49383,0,49599,0.6,0.3,USA,Rnd,134
14,1.5,212,49334,0,49546,0.6,0.3,USA,Rnd,121
15,1.5,208,49399,0,49607,0.6,0.3,USA,Rnd,125
16,1.5,218,49352,0,49570,0.6,0.3,USA,Rnd,141
17,1.5,214,49349,0,49563,0.6,0.3,USA,Rnd,118
18,1.5,212,49377,0,49589,0.6,0.3,USA,Rnd,127
19,1.5,225,49369,0,49594,0.6,0.3,USA,Rnd,122
20,1.5,218,49358,0,49576,0.6,0.3,USA,Rnd,129
21,1.5,223,49308,0,49531,0.6,0.3,USA,Rnd,143
22,1.5,214,49371,0,49585,0.6,0.3,USA,Rnd,132
23,1.5,214,49375,0,49589,0.6,0.3,USA,Rnd,122
24,1.5,220,49379,0,49599,0.6,0.3,USA,Rnd,130
25,1.5,221,49327,0,49548,0.6,0.3,USA,Rnd,127
26,1.5,214,49377,0,49591,0.6,0.3,USA,Rnd,140
27,1.5,220,49391,0,49611,0.6,0.3,USA,Rnd,118
28,1.5,218,49358,0,49576,0.6,0.3,USA,Rnd,144
29,1.5,214,49353,0,49567,0.6,0.3,USA,Rnd,130
30,1.5,222,49370,0,49592,0.6,0.3,USA,Rnd,121
31,1.5,222,49385,0,49607,0.6,0.3,USA,Rnd,119
32,1.5,220,49377,0,49597,0.6,0.3,USA,Rnd,124
33,1.5,217,49350,0,49567,0.6,0.3,USA,Rnd,135
34,1.5,211,49387,0,49598,0.6,0.3,USA,Rnd,121
35,1.5,216,49362,0,49578,0.6,0.3,USA,Rnd,133
36,1.5,215,49366,0,49581,0.6,0.3,USA,Rnd,123
37,1.5,216,49356,0,49572,0.6,0.3,USA,Rnd,127
38,1.5,222,49352,0,49574,0.6,0.3,USA,Rnd,132
39,1.5,223,49353,0,49576,0.6,0.3,USA,Rnd,131
40,1.5,232,49362,0,49594,0.6,0.3,USA,Rnd,133
41,1.5,226,49380,0,49606,0.6,0.3,USA,Rnd,126
42,1.5,212,49353,0,49565,0.6,0.3,USA,Rnd,115
43,1.5,219,49352,0,49571,0.6,0.3,USA,Rnd,137
44,1.5,220,49342,0,49562,0.6,0.3,USA,Rnd,126
45,1.5,225,49364,0,49589,0.6,0.3,USA,Rnd,131
46,1.5,203,49336,0,49539,0.6,0.3,USA,Rnd,130
47,1.5,206,49341,0,49547,0.6,0.3,USA,Rnd,116
48,1.5,220,49354,0,49574,0.6,0.3,USA,Rnd,121
49,1.5,208,49382,0,49590,0.6,0.3,USA,Rnd,112
50,1.5,213,49371,0,49584,0.6,0.3,USA,Rnd,139
51,1.5,221,49343,0,49564,0.6,0.3,USA,Rnd,147
52,1.5,223,49324,0,49547,0.6,0.3,USA,Rnd,117
53,1.5,215,49341,0,49556,0.6,0.3,USA,Rnd,134
54,1.5,206,49394,0,49600,0.6,0.3,USA,Rnd,125
55,1.5,211,49346,0,49557,0.6,0.3,USA,Rnd,119
56,1.5,208,49401,0,49609,0.6,0.3,USA,Rnd,127
57,1.5,225,49352,0,49577,0.6,0.3,USA,Rnd,131
58,1.5,214,49378,0,49592,0.6,0.3,USA,Rnd,135
59,1.5,220,49353,0,49573,0.6,0.3,USA,Rnd,157
60,1.5,210,49346,0,49556,0.6,0.3,USA,Rnd,118
61,1.5,226,49389,0,49615,0.6,0.3,USA,Rnd,118
62,1.5,219,49382,0,49601,0.6,0.3,USA,Rnd,122
63,1.5,215,49358,0,49573,0.6,0.3,USA,Rnd,121
64,1.5,209,49356,0,49565,0.6,0.3,USA,Rnd,121
65,1.5,223,49375,0,49598,0.6,0.3,USA,Rnd,126
66,1.5,222,49338,0,49560,0.6,0.3,USA,Rnd,127
67,1.5,212,49355,0,49567,0.6,0.3,USA,Rnd,121
68,1.5,210,49320,0,49530,0.6,0.3,USA,Rnd,112
69,1.5,220,49366,0,49586,0.6,0.3,USA,Rnd,144
70,1.5,222,49356,0,49578,0.6,0.3,USA,Rnd,124
71,1.5,217,49332,0,49549,0.6,0.3,USA,Rnd,125
72,1.5,211,49336,0,49547,0.6,0.3,USA,Rnd,125
73,1.5,224,49349,0,49573,0.6,0.3,USA,Rnd,119
74,1.5,200,49343,0,49543,0.6,0.3,USA,Rnd,137
75,1.5,214,49368,0,49582,0.6,0.3,USA,Rnd,114
76,1.5,225,49364,0,49589,0.6,0.3,USA,Rnd,123
