,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,194,49328,0,49522,0.6,0.04,USA,Rnd,186
1,1.5,186,49356,0,49542,0.6,0.04,USA,Rnd,153
2,1.5,177,49334,0,49511,0.6,0.04,USA,Rnd,167
3,1.5,173,49337,0,49510,0.6,0.04,USA,Rnd,150
4,1.5,183,49368,0,49551,0.6,0.04,USA,Rnd,171
5,1.5,173,49375,0,49548,0.6,0.04,USA,Rnd,175
6,1.5,198,49358,0,49556,0.6,0.04,USA,Rnd,163
7,1.5,170,49392,0,49562,0.6,0.04,USA,Rnd,148
8,1.5,166,49376,0,49542,0.6,0.04,USA,Rnd,162
9,1.5,188,49357,0,49545,0.6,0.04,USA,Rnd,174
10,1.5,155,49311,0,49466,0.6,0.04,USA,Rnd,176
11,1.5,179,49369,0,49548,0.6,0.04,USA,Rnd,149
12,1.5,186,49355,0,49541,0.6,0.04,USA,Rnd,147
13,1.5,185,49336,0,49521,0.6,0.04,USA,Rnd,172
14,1.5,195,49370,0,49565,0.6,0.04,USA,Rnd,170
15,1.5,167,49376,0,49543,0.6,0.04,USA,Rnd,146
16,1.5,184,49366,0,49550,0.6,0.04,USA,Rnd,161
17,1.5,170,49368,0,49538,0.6,0.04,USA,Rnd,151
18,1.5,190,49374,0,49564,0.6,0.04,USA,Rnd,177
19,1.5,178,49367,0,49545,0.6,0.04,USA,Rnd,166
20,1.5,169,49357,0,49526,0.6,0.04,USA,Rnd,165
21,1.5,170,49375,0,49545,0.6,0.04,USA,Rnd,157
22,1.5,189,49383,0,49572,0.6,0.04,USA,Rnd,153
23,1.5,174,49389,0,49563,0.6,0.04,USA,Rnd,158
24,1.5,169,49368,0,49537,0.6,0.04,USA,Rnd,169
25,1.5,179,49338,0,49517,0.6,0.04,USA,Rnd,143
26,1.5,206,49392,0,49598,0.6,0.04,USA,Rnd,161
27,1.5,197,49348,0,49545,0.6,0.04,USA,Rnd,164
28,1.5,189,49365,0,49554,0.6,0.04,USA,Rnd,194
29,1.5,184,49364,0,49548,0.6,0.04,USA,Rnd,202
30,1.5,170,49348,0,49518,0.6,0.04,USA,Rnd,146
31,1.5,187,49362,0,49549,0.6,0.04,USA,Rnd,146
32,1.5,169,49352,0,49521,0.6,0.04,USA,Rnd,142
33,1.5,178,49337,0,49515,0.6,0.04,USA,Rnd,173
34,1.5,180,49377,0,49557,0.6,0.04,USA,Rnd,162
35,1.5,176,49337,0,49513,0.6,0.04,USA,Rnd,136
36,1.5,203,49384,0,49587,0.6,0.04,USA,Rnd,168
37,1.5,175,49374,0,49549,0.6,0.04,USA,Rnd,163
38,1.5,176,49394,0,49570,0.6,0.04,USA,Rnd,157
39,1.5,178,49334,0,49512,0.6,0.04,USA,Rnd,179
40,1.5,172,49392,0,49564,0.6,0.04,USA,Rnd,156
41,1.5,191,49371,0,49562,0.6,0.04,USA,Rnd,152
42,1.5,198,49381,0,49579,0.6,0.04,USA,Rnd,164
43,1.5,190,49368,0,49558,0.6,0.04,USA,Rnd,206
44,1.5,187,49364,0,49551,0.6,0.04,USA,Rnd,175
45,1.5,165,49329,0,49494,0.6,0.04,USA,Rnd,162
46,1.5,178,49330,0,49508,0.6,0.04,USA,Rnd,166
47,1.5,182,49359,0,49541,0.6,0.04,USA,Rnd,149
48,1.5,185,49377,0,49562,0.6,0.04,USA,Rnd,143
49,1.5,173,49377,0,49550,0.6,0.04,USA,Rnd,137
50,1.5,190,49374,0,49564,0.6,0.04,USA,Rnd,159
51,1.5,186,49361,0,49547,0.6,0.04,USA,Rnd,132
52,1.5,191,49339,0,49530,0.6,0.04,USA,Rnd,171
53,1.5,183,49354,0,49537,0.6,0.04,USA,Rnd,154
54,1.5,175,49354,0,49529,0.6,0.04,USA,Rnd,147
55,1.5,181,49355,0,49536,0.6,0.04,USA,Rnd,139
56,1.5,191,49356,0,49547,0.6,0.04,USA,Rnd,133
57,1.5,205,49340,0,49545,0.6,0.04,USA,Rnd,176
58,1.5,171,49340,0,49511,0.6,0.04,USA,Rnd,161
59,1.5,173,49370,0,49543,0.6,0.04,USA,Rnd,148
60,1.5,187,49336,0,49523,0.6,0.04,USA,Rnd,162
61,1.5,201,49402,0,49603,0.6,0.04,USA,Rnd,160
62,1.5,200,49319,0,49519,0.6,0.04,USA,Rnd,156
63,1.5,186,49354,0,49540,0.6,0.04,USA,Rnd,185
64,1.5,179,49363,0,49542,0.6,0.04,USA,Rnd,163
65,1.5,160,49350,0,49510,0.6,0.04,USA,Rnd,175
66,1.5,188,49387,0,49575,0.6,0.04,USA,Rnd,216
67,1.5,188,49356,0,49544,0.6,0.04,USA,Rnd,142
68,1.5,177,49357,0,49534,0.6,0.04,USA,Rnd,193
69,1.5,200,49366,0,49566,0.6,0.04,USA,Rnd,150
70,1.5,188,49339,0,49527,0.6,0.04,USA,Rnd,171
71,1.5,192,49317,0,49509,0.6,0.04,USA,Rnd,133
72,1.5,181,49359,0,49540,0.6,0.04,USA,Rnd,154
73,1.5,173,49387,0,49560,0.6,0.04,USA,Rnd,154
74,1.5,182,49346,0,49528,0.6,0.04,USA,Rnd,167
75,1.5,175,49343,0,49518,0.6,0.04,USA,Rnd,167
76,1.5,188,49367,0,49555,0.6,0.04,USA,Rnd,160
77,1.5,185,49334,0,49519,0.6,0.04,USA,Rnd,181
78,1.5,179,49336,0,49515,0.6,0.04,USA,Rnd,157
79,1.5,174,49350,0,49524,0.6,0.04,USA,Rnd,148
80,1.5,190,49357,0,49547,0.6,0.04,USA,Rnd,155
81,1.5,182,49391,0,49573,0.6,0.04,USA,Rnd,164
82,1.5,188,49381,0,49569,0.6,0.04,USA,Rnd,182
