,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,125,49377,0,49502,0.75,0.06,USA,Rnd,172
1,1.5,137,49404,0,49541,0.75,0.06,USA,Rnd,166
2,1.5,137,49340,0,49477,0.75,0.06,USA,Rnd,137
3,1.5,139,49374,0,49513,0.75,0.06,USA,Rnd,194
4,1.5,131,49383,0,49514,0.75,0.06,USA,Rnd,161
5,1.5,133,49339,0,49472,0.75,0.06,USA,Rnd,139
6,1.5,151,49364,0,49515,0.75,0.06,USA,Rnd,169
7,1.5,142,49361,0,49503,0.75,0.06,USA,Rnd,185
8,1.5,151,49384,0,49535,0.75,0.06,USA,Rnd,175
9,1.5,153,49398,0,49551,0.75,0.06,USA,Rnd,141
10,1.5,132,49347,0,49479,0.75,0.06,USA,Rnd,144
11,1.5,125,49371,0,49496,0.75,0.06,USA,Rnd,154
12,1.5,150,49382,0,49532,0.75,0.06,USA,Rnd,188
13,1.5,136,49393,0,49529,0.75,0.06,USA,Rnd,153
14,1.5,146,49388,0,49534,0.75,0.06,USA,Rnd,147
15,1.5,145,49389,0,49534,0.75,0.06,USA,Rnd,168
16,1.5,129,49368,0,49497,0.75,0.06,USA,Rnd,127
17,1.5,152,49379,0,49531,0.75,0.06,USA,Rnd,133
18,1.5,141,49377,0,49518,0.75,0.06,USA,Rnd,213
19,1.5,150,49371,0,49521,0.75,0.06,USA,Rnd,148
20,1.5,133,49321,0,49454,0.75,0.06,USA,Rnd,170
21,1.5,130,49367,0,49497,0.75,0.06,USA,Rnd,143
22,1.5,121,49340,0,49461,0.75,0.06,USA,Rnd,200
23,1.5,126,49374,0,49500,0.75,0.06,USA,Rnd,140
24,1.5,146,49400,0,49546,0.75,0.06,USA,Rnd,214
25,1.5,144,49364,0,49508,0.75,0.06,USA,Rnd,174
26,1.5,141,49350,0,49491,0.75,0.06,USA,Rnd,138
27,1.5,120,49369,0,49489,0.75,0.06,USA,Rnd,174
28,1.5,140,49359,0,49499,0.75,0.06,USA,Rnd,199
29,1.5,147,49389,0,49536,0.75,0.06,USA,Rnd,176
30,1.5,134,49362,0,49496,0.75,0.06,USA,Rnd,175
31,1.5,159,49337,0,49496,0.75,0.06,USA,Rnd,150
32,1.5,140,49365,0,49505,0.75,0.06,USA,Rnd,157
33,1.5,142,49355,0,49497,0.75,0.06,USA,Rnd,155
34,1.5,149,49331,0,49480,0.75,0.06,USA,Rnd,160
35,1.5,117,49362,0,49479,0.75,0.06,USA,Rnd,139
36,1.5,139,49338,0,49477,0.75,0.06,USA,Rnd,164
37,1.5,149,49387,0,49536,0.75,0.06,USA,Rnd,196
38,1.5,135,49395,0,49530,0.75,0.06,USA,Rnd,145
39,1.5,125,49378,0,49503,0.75,0.06,USA,Rnd,182
40,1.5,111,49356,0,49467,0.75,0.06,USA,Rnd,153
41,1.5,137,49366,0,49503,0.75,0.06,USA,Rnd,150
42,1.5,142,49348,0,49490,0.75,0.06,USA,Rnd,140
43,1.5,159,49359,0,49518,0.75,0.06,USA,Rnd,158
44,1.5,133,49372,0,49505,0.75,0.06,USA,Rnd,157
45,1.5,154,49338,0,49492,0.75,0.06,USA,Rnd,161
46,1.5,129,49361,0,49490,0.75,0.06,USA,Rnd,157
47,1.5,135,49362,0,49497,0.75,0.06,USA,Rnd,166
48,1.5,155,49339,0,49494,0.75,0.06,USA,Rnd,145
49,1.5,134,49354,0,49488,0.75,0.06,USA,Rnd,162
50,1.5,144,49370,0,49514,0.75,0.06,USA,Rnd,153
51,1.5,148,49380,0,49528,0.75,0.06,USA,Rnd,151
52,1.5,132,49339,0,49471,0.75,0.06,USA,Rnd,146
53,1.5,143,49387,0,49530,0.75,0.06,USA,Rnd,156
54,1.5,139,49342,0,49481,0.75,0.06,USA,Rnd,158
55,1.5,128,49366,0,49494,0.75,0.06,USA,Rnd,141
56,1.5,147,49378,0,49525,0.75,0.06,USA,Rnd,153
57,1.5,122,49348,0,49470,0.75,0.06,USA,Rnd,134
58,1.5,140,49344,0,49484,0.75,0.06,USA,Rnd,155
59,1.5,137,49344,0,49481,0.75,0.06,USA,Rnd,137
60,1.5,129,49367,0,49496,0.75,0.06,USA,Rnd,137
