,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,243,49368,0,49611,0.0,0.06,USA,Rnd,139
1,1.5,251,49363,0,49614,0.0,0.06,USA,Rnd,137
2,1.5,237,49363,0,49600,0.0,0.06,USA,Rnd,134
3,1.5,244,49333,0,49577,0.0,0.06,USA,Rnd,135
4,1.5,244,49383,0,49627,0.0,0.06,USA,Rnd,130
5,1.5,238,49337,0,49575,0.0,0.06,USA,Rnd,134
6,1.5,238,49341,0,49579,0.0,0.06,USA,Rnd,143
7,1.5,230,49358,0,49588,0.0,0.06,USA,Rnd,133
8,1.5,254,49382,0,49636,0.0,0.06,USA,Rnd,134
9,1.5,243,49378,0,49621,0.0,0.06,USA,Rnd,136
10,1.5,241,49357,0,49598,0.0,0.06,USA,Rnd,127
11,1.5,219,49395,0,49614,0.0,0.06,USA,Rnd,132
12,1.5,246,49318,0,49564,0.0,0.06,USA,Rnd,132
13,1.5,249,49347,0,49596,0.0,0.06,USA,Rnd,135
14,1.5,245,49380,0,49625,0.0,0.06,USA,Rnd,145
15,1.5,245,49362,0,49607,0.0,0.06,USA,Rnd,137
16,1.5,236,49347,0,49583,0.0,0.06,USA,Rnd,154
17,1.5,236,49348,0,49584,0.0,0.06,USA,Rnd,130
18,1.5,237,49345,0,49582,0.0,0.06,USA,Rnd,122
19,1.5,224,49353,0,49577,0.0,0.06,USA,Rnd,126
20,1.5,230,49309,0,49539,0.0,0.06,USA,Rnd,132
21,1.5,237,49336,0,49573,0.0,0.06,USA,Rnd,130
22,1.5,249,49345,0,49594,0.0,0.06,USA,Rnd,146
23,1.5,250,49340,0,49590,0.0,0.06,USA,Rnd,137
24,1.5,245,49370,0,49615,0.0,0.06,USA,Rnd,126
25,1.5,246,49364,0,49610,0.0,0.06,USA,Rnd,126
26,1.5,245,49371,0,49616,0.0,0.06,USA,Rnd,134
27,1.5,239,49371,0,49610,0.0,0.06,USA,Rnd,138
28,1.5,242,49372,0,49614,0.0,0.06,USA,Rnd,140
29,1.5,235,49368,0,49603,0.0,0.06,USA,Rnd,125
30,1.5,241,49394,0,49635,0.0,0.06,USA,Rnd,133
31,1.5,251,49352,0,49603,0.0,0.06,USA,Rnd,130
32,1.5,241,49375,0,49616,0.0,0.06,USA,Rnd,120
33,1.5,234,49336,0,49570,0.0,0.06,USA,Rnd,141
34,1.5,239,49358,0,49597,0.0,0.06,USA,Rnd,141
35,1.5,241,49397,0,49638,0.0,0.06,USA,Rnd,150
36,1.5,249,49338,0,49587,0.0,0.06,USA,Rnd,132
37,1.5,248,49373,0,49621,0.0,0.06,USA,Rnd,130
38,1.5,240,49349,0,49589,0.0,0.06,USA,Rnd,133
39,1.5,245,49370,0,49615,0.0,0.06,USA,Rnd,129
40,1.5,245,49372,0,49617,0.0,0.06,USA,Rnd,132
41,1.5,241,49336,0,49577,0.0,0.06,USA,Rnd,141
42,1.5,244,49346,0,49590,0.0,0.06,USA,Rnd,129
43,1.5,234,49344,0,49578,0.0,0.06,USA,Rnd,138
44,1.5,253,49375,0,49628,0.0,0.06,USA,Rnd,128
45,1.5,237,49352,0,49589,0.0,0.06,USA,Rnd,129
46,1.5,242,49427,0,49669,0.0,0.06,USA,Rnd,130
47,1.5,235,49333,0,49568,0.0,0.06,USA,Rnd,123
48,1.5,243,49384,0,49627,0.0,0.06,USA,Rnd,125
49,1.5,245,49388,0,49633,0.0,0.06,USA,Rnd,123
50,1.5,243,49386,0,49629,0.0,0.06,USA,Rnd,138
51,1.5,238,49392,0,49630,0.0,0.06,USA,Rnd,123
52,1.5,242,49374,0,49616,0.0,0.06,USA,Rnd,137
53,1.5,239,49398,0,49637,0.0,0.06,USA,Rnd,124
54,1.5,248,49332,0,49580,0.0,0.06,USA,Rnd,125
55,1.5,246,49367,0,49613,0.0,0.06,USA,Rnd,135
56,1.5,235,49363,0,49598,0.0,0.06,USA,Rnd,129
57,1.5,227,49355,0,49582,0.0,0.06,USA,Rnd,122
58,1.5,238,49353,0,49591,0.0,0.06,USA,Rnd,126
59,1.5,246,49336,0,49582,0.0,0.06,USA,Rnd,129
60,1.5,235,49378,0,49613,0.0,0.06,USA,Rnd,129
61,1.5,247,49330,0,49577,0.0,0.06,USA,Rnd,134
62,1.5,246,49369,0,49615,0.0,0.06,USA,Rnd,140
63,1.5,248,49396,0,49644,0.0,0.06,USA,Rnd,130
64,1.5,245,49324,0,49569,0.0,0.06,USA,Rnd,128
65,1.5,249,49332,0,49581,0.0,0.06,USA,Rnd,142
66,1.5,242,49353,0,49595,0.0,0.06,USA,Rnd,141
67,1.5,240,49365,0,49605,0.0,0.06,USA,Rnd,135
68,1.5,226,49346,0,49572,0.0,0.06,USA,Rnd,135
69,1.5,242,49372,0,49614,0.0,0.06,USA,Rnd,138
70,1.5,234,49365,0,49599,0.0,0.06,USA,Rnd,141
71,1.5,238,49326,0,49564,0.0,0.06,USA,Rnd,132
72,1.5,246,49334,0,49580,0.0,0.06,USA,Rnd,128
73,1.5,247,49363,0,49610,0.0,0.06,USA,Rnd,142
74,1.5,243,49335,0,49578,0.0,0.06,USA,Rnd,126
75,1.5,237,49358,0,49595,0.0,0.06,USA,Rnd,118
76,1.5,235,49354,0,49589,0.0,0.06,USA,Rnd,138
77,1.5,237,49346,0,49583,0.0,0.06,USA,Rnd,134
78,1.5,243,49401,0,49644,0.0,0.06,USA,Rnd,125
79,1.5,251,49338,0,49589,0.0,0.06,USA,Rnd,130
80,1.5,253,49345,0,49598,0.0,0.06,USA,Rnd,141
81,1.5,246,49380,0,49626,0.0,0.06,USA,Rnd,127
82,1.5,244,49347,0,49591,0.0,0.06,USA,Rnd,127
83,1.5,235,49406,0,49641,0.0,0.06,USA,Rnd,130
84,1.5,246,49362,0,49608,0.0,0.06,USA,Rnd,157
85,1.5,248,49376,0,49624,0.0,0.06,USA,Rnd,126
86,1.5,248,49371,0,49619,0.0,0.06,USA,Rnd,125
87,1.5,242,49342,0,49584,0.0,0.06,USA,Rnd,137
88,1.5,236,49363,0,49599,0.0,0.06,USA,Rnd,129
89,1.5,244,49386,0,49630,0.0,0.06,USA,Rnd,130
90,1.5,246,49347,0,49593,0.0,0.06,USA,Rnd,144
91,1.5,245,49336,0,49581,0.0,0.06,USA,Rnd,132
92,1.5,247,49389,0,49636,0.0,0.06,USA,Rnd,131
93,1.5,242,49387,0,49629,0.0,0.06,USA,Rnd,125
94,1.5,239,49331,0,49570,0.0,0.06,USA,Rnd,137
95,1.5,244,49336,0,49580,0.0,0.06,USA,Rnd,134
96,1.5,238,49404,0,49642,0.0,0.06,USA,Rnd,128
97,1.5,247,49364,0,49611,0.0,0.06,USA,Rnd,141
98,1.5,232,49368,0,49600,0.0,0.06,USA,Rnd,128
99,1.5,240,49328,0,49568,0.0,0.06,USA,Rnd,131
