,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,247,49360,0,49607,0.3,0.5,USA,Rnd,119
1,1.5,247,49330,0,49577,0.3,0.5,USA,Rnd,116
2,1.5,248,49384,0,49632,0.3,0.5,USA,Rnd,111
3,1.5,249,49379,0,49628,0.3,0.5,USA,Rnd,126
4,1.5,253,49415,0,49668,0.3,0.5,USA,Rnd,120
5,1.5,251,49383,0,49634,0.3,0.5,USA,Rnd,117
6,1.5,246,49412,0,49658,0.3,0.5,USA,Rnd,118
7,1.5,251,49366,0,49617,0.3,0.5,USA,Rnd,134
8,1.5,252,49321,0,49573,0.3,0.5,USA,Rnd,120
9,1.5,246,49333,0,49579,0.3,0.5,USA,Rnd,121
10,1.5,244,49353,0,49597,0.3,0.5,USA,Rnd,129
11,1.5,245,49358,0,49603,0.3,0.5,USA,Rnd,107
12,1.5,250,49309,0,49559,0.3,0.5,USA,Rnd,121
13,1.5,250,49380,0,49630,0.3,0.5,USA,Rnd,121
14,1.5,248,49368,0,49616,0.3,0.5,USA,Rnd,127
15,1.5,240,49361,0,49601,0.3,0.5,USA,Rnd,113
16,1.5,243,49363,0,49606,0.3,0.5,USA,Rnd,119
17,1.5,237,49291,0,49528,0.3,0.5,USA,Rnd,127
18,1.5,252,49317,0,49569,0.3,0.5,USA,Rnd,129
19,1.5,246,49381,0,49627,0.3,0.5,USA,Rnd,116
20,1.5,249,49335,0,49584,0.3,0.5,USA,Rnd,112
21,1.5,247,49327,0,49574,0.3,0.5,USA,Rnd,109
22,1.5,247,49359,0,49606,0.3,0.5,USA,Rnd,111
23,1.5,240,49430,0,49670,0.3,0.5,USA,Rnd,113
24,1.5,248,49389,0,49637,0.3,0.5,USA,Rnd,123
25,1.5,246,49315,0,49561,0.3,0.5,USA,Rnd,120
26,1.5,250,49351,0,49601,0.3,0.5,USA,Rnd,116
27,1.5,245,49382,0,49627,0.3,0.5,USA,Rnd,126
28,1.5,245,49342,0,49587,0.3,0.5,USA,Rnd,119
29,1.5,245,49371,0,49616,0.3,0.5,USA,Rnd,127
30,1.5,252,49339,0,49591,0.3,0.5,USA,Rnd,117
31,1.5,251,49369,0,49620,0.3,0.5,USA,Rnd,117
32,1.5,239,49314,0,49553,0.3,0.5,USA,Rnd,119
33,1.5,252,49349,0,49601,0.3,0.5,USA,Rnd,115
34,1.5,250,49371,0,49621,0.3,0.5,USA,Rnd,123
35,1.5,248,49363,0,49611,0.3,0.5,USA,Rnd,122
36,1.5,252,49332,0,49584,0.3,0.5,USA,Rnd,113
37,1.5,241,49364,0,49605,0.3,0.5,USA,Rnd,121
38,1.5,248,49367,0,49615,0.3,0.5,USA,Rnd,121
39,1.5,244,49348,0,49592,0.3,0.5,USA,Rnd,114
40,1.5,240,49371,0,49611,0.3,0.5,USA,Rnd,115
41,1.5,252,49340,0,49592,0.3,0.5,USA,Rnd,135
42,1.5,249,49364,0,49613,0.3,0.5,USA,Rnd,119
43,1.5,249,49372,0,49621,0.3,0.5,USA,Rnd,118
44,1.5,250,49338,0,49588,0.3,0.5,USA,Rnd,116
45,1.5,242,49346,0,49588,0.3,0.5,USA,Rnd,127
46,1.5,252,49361,0,49613,0.3,0.5,USA,Rnd,123
47,1.5,247,49350,0,49597,0.3,0.5,USA,Rnd,119
48,1.5,246,49382,0,49628,0.3,0.5,USA,Rnd,129
49,1.5,248,49359,0,49607,0.3,0.5,USA,Rnd,119
50,1.5,246,49335,0,49581,0.3,0.5,USA,Rnd,114
51,1.5,242,49354,0,49596,0.3,0.5,USA,Rnd,120
52,1.5,254,49358,0,49612,0.3,0.5,USA,Rnd,122
53,1.5,253,49365,0,49618,0.3,0.5,USA,Rnd,121
54,1.5,254,49374,0,49628,0.3,0.5,USA,Rnd,113
55,1.5,250,49372,0,49622,0.3,0.5,USA,Rnd,122
56,1.5,244,49376,0,49620,0.3,0.5,USA,Rnd,127
57,1.5,244,49386,0,49630,0.3,0.5,USA,Rnd,126
58,1.5,241,49375,0,49616,0.3,0.5,USA,Rnd,119
59,1.5,243,49382,0,49625,0.3,0.5,USA,Rnd,125
60,1.5,241,49362,0,49603,0.3,0.5,USA,Rnd,124
61,1.5,244,49382,0,49626,0.3,0.5,USA,Rnd,114
62,1.5,244,49342,0,49586,0.3,0.5,USA,Rnd,119
63,1.5,249,49321,0,49570,0.3,0.5,USA,Rnd,122
64,1.5,246,49370,0,49616,0.3,0.5,USA,Rnd,115
65,1.5,248,49373,0,49621,0.3,0.5,USA,Rnd,120
66,1.5,246,49292,0,49538,0.3,0.5,USA,Rnd,120
67,1.5,251,49361,0,49612,0.3,0.5,USA,Rnd,135
68,1.5,252,49359,0,49611,0.3,0.5,USA,Rnd,123
69,1.5,247,49373,0,49620,0.3,0.5,USA,Rnd,119
70,1.5,246,49355,0,49601,0.3,0.5,USA,Rnd,120
71,1.5,249,49356,0,49605,0.3,0.5,USA,Rnd,110
72,1.5,245,49362,0,49607,0.3,0.5,USA,Rnd,114
73,1.5,250,49410,0,49660,0.3,0.5,USA,Rnd,124
74,1.5,251,49394,0,49645,0.3,0.5,USA,Rnd,113
75,1.5,248,49366,0,49614,0.3,0.5,USA,Rnd,112
76,1.5,248,49330,0,49578,0.3,0.5,USA,Rnd,116
77,1.5,244,49372,0,49616,0.3,0.5,USA,Rnd,118
78,1.5,249,49398,0,49647,0.3,0.5,USA,Rnd,113
79,1.5,246,49354,0,49600,0.3,0.5,USA,Rnd,125
80,1.5,242,49349,0,49591,0.3,0.5,USA,Rnd,127
81,1.5,245,49313,0,49558,0.3,0.5,USA,Rnd,122
82,1.5,253,49367,0,49620,0.3,0.5,USA,Rnd,117
83,1.5,246,49366,0,49612,0.3,0.5,USA,Rnd,122
84,1.5,244,49377,0,49621,0.3,0.5,USA,Rnd,115
85,1.5,250,49353,0,49603,0.3,0.5,USA,Rnd,115
86,1.5,248,49396,0,49644,0.3,0.5,USA,Rnd,114
87,1.5,242,49321,0,49563,0.3,0.5,USA,Rnd,123
88,1.5,255,49372,0,49627,0.3,0.5,USA,Rnd,122
89,1.5,243,49390,0,49633,0.3,0.5,USA,Rnd,117
90,1.5,243,49383,0,49626,0.3,0.5,USA,Rnd,111
91,1.5,241,49311,0,49552,0.3,0.5,USA,Rnd,113
92,1.5,253,49356,0,49609,0.3,0.5,USA,Rnd,154
93,1.5,247,49338,0,49585,0.3,0.5,USA,Rnd,113
94,1.5,247,49390,0,49637,0.3,0.5,USA,Rnd,113
95,1.5,243,49388,0,49631,0.3,0.5,USA,Rnd,122
96,1.5,240,49354,0,49594,0.3,0.5,USA,Rnd,120
97,1.5,248,49322,0,49570,0.3,0.5,USA,Rnd,146
98,1.5,250,49348,0,49598,0.3,0.5,USA,Rnd,118
99,1.5,246,49368,0,49614,0.3,0.5,USA,Rnd,124
