,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,203,49363,0,49566,0.5,0.08,USA,Rnd,135
1,1.5,207,49361,0,49568,0.5,0.08,USA,Rnd,130
2,1.5,207,49381,0,49588,0.5,0.08,USA,Rnd,142
3,1.5,210,49326,0,49536,0.5,0.08,USA,Rnd,135
4,1.5,196,49398,0,49594,0.5,0.08,USA,Rnd,125
5,1.5,201,49334,0,49535,0.5,0.08,USA,Rnd,129
6,1.5,195,49375,0,49570,0.5,0.08,USA,Rnd,128
7,1.5,214,49361,0,49575,0.5,0.08,USA,Rnd,137
8,1.5,210,49315,0,49525,0.5,0.08,USA,Rnd,141
9,1.5,204,49364,0,49568,0.5,0.08,USA,Rnd,132
10,1.5,200,49348,0,49548,0.5,0.08,USA,Rnd,137
11,1.5,206,49373,0,49579,0.5,0.08,USA,Rnd,121
12,1.5,212,49393,0,49605,0.5,0.08,USA,Rnd,158
13,1.5,183,49367,0,49550,0.5,0.08,USA,Rnd,130
14,1.5,215,49349,0,49564,0.5,0.08,USA,Rnd,133
15,1.5,205,49385,0,49590,0.5,0.08,USA,Rnd,140
16,1.5,194,49382,0,49576,0.5,0.08,USA,Rnd,144
17,1.5,205,49379,0,49584,0.5,0.08,USA,Rnd,140
18,1.5,213,49349,0,49562,0.5,0.08,USA,Rnd,129
19,1.5,213,49374,0,49587,0.5,0.08,USA,Rnd,140
20,1.5,211,49353,0,49564,0.5,0.08,USA,Rnd,137
21,1.5,210,49402,0,49612,0.5,0.08,USA,Rnd,137
22,1.5,221,49363,0,49584,0.5,0.08,USA,Rnd,129
23,1.5,209,49346,0,49555,0.5,0.08,USA,Rnd,123
24,1.5,215,49363,0,49578,0.5,0.08,USA,Rnd,136
25,1.5,202,49385,0,49587,0.5,0.08,USA,Rnd,140
26,1.5,196,49348,0,49544,0.5,0.08,USA,Rnd,136
27,1.5,208,49370,0,49578,0.5,0.08,USA,Rnd,132
28,1.5,205,49331,0,49536,0.5,0.08,USA,Rnd,134
29,1.5,198,49367,0,49565,0.5,0.08,USA,Rnd,147
30,1.5,193,49368,0,49561,0.5,0.08,USA,Rnd,151
