,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,226,49354,0,49580,0.35,0.09,USA,Rnd,133
1,1.5,225,49362,0,49587,0.35,0.09,USA,Rnd,146
2,1.5,224,49381,0,49605,0.35,0.09,USA,Rnd,133
3,1.5,225,49365,0,49590,0.35,0.09,USA,Rnd,145
4,1.5,230,49374,0,49604,0.35,0.09,USA,Rnd,138
5,1.5,232,49359,0,49591,0.35,0.09,USA,Rnd,121
6,1.5,231,49391,0,49622,0.35,0.09,USA,Rnd,125
7,1.5,226,49338,0,49564,0.35,0.09,USA,Rnd,137
8,1.5,220,49367,0,49587,0.35,0.09,USA,Rnd,127
9,1.5,225,49366,0,49591,0.35,0.09,USA,Rnd,123
10,1.5,208,49388,0,49596,0.35,0.09,USA,Rnd,132
11,1.5,224,49305,0,49529,0.35,0.09,USA,Rnd,145
12,1.5,231,49388,0,49619,0.35,0.09,USA,Rnd,155
13,1.5,217,49363,0,49580,0.35,0.09,USA,Rnd,132
14,1.5,234,49347,0,49581,0.35,0.09,USA,Rnd,127
15,1.5,231,49357,0,49588,0.35,0.09,USA,Rnd,135
16,1.5,230,49386,0,49616,0.35,0.09,USA,Rnd,133
17,1.5,243,49380,0,49623,0.35,0.09,USA,Rnd,166
18,1.5,234,49329,0,49563,0.35,0.09,USA,Rnd,124
19,1.5,231,49386,0,49617,0.35,0.09,USA,Rnd,135
20,1.5,221,49336,0,49557,0.35,0.09,USA,Rnd,163
21,1.5,234,49354,0,49588,0.35,0.09,USA,Rnd,137
22,1.5,221,49380,0,49601,0.35,0.09,USA,Rnd,136
23,1.5,225,49377,0,49602,0.35,0.09,USA,Rnd,117
24,1.5,228,49376,0,49604,0.35,0.09,USA,Rnd,124
25,1.5,226,49395,0,49621,0.35,0.09,USA,Rnd,156
26,1.5,231,49363,0,49594,0.35,0.09,USA,Rnd,122
27,1.5,210,49354,0,49564,0.35,0.09,USA,Rnd,148
28,1.5,243,49343,0,49586,0.35,0.09,USA,Rnd,138
29,1.5,220,49370,0,49590,0.35,0.09,USA,Rnd,148
30,1.5,220,49376,0,49596,0.35,0.09,USA,Rnd,127
31,1.5,209,49318,0,49527,0.35,0.09,USA,Rnd,154
32,1.5,211,49321,0,49532,0.35,0.09,USA,Rnd,121
33,1.5,226,49349,0,49575,0.35,0.09,USA,Rnd,128
34,1.5,223,49368,0,49591,0.35,0.09,USA,Rnd,133
35,1.5,216,49412,0,49628,0.35,0.09,USA,Rnd,135
36,1.5,221,49362,0,49583,0.35,0.09,USA,Rnd,121
37,1.5,236,49348,0,49584,0.35,0.09,USA,Rnd,119
38,1.5,231,49335,0,49566,0.35,0.09,USA,Rnd,151
39,1.5,230,49369,0,49599,0.35,0.09,USA,Rnd,155
40,1.5,225,49369,0,49594,0.35,0.09,USA,Rnd,133
41,1.5,222,49338,0,49560,0.35,0.09,USA,Rnd,138
42,1.5,208,49374,0,49582,0.35,0.09,USA,Rnd,118
43,1.5,223,49404,0,49627,0.35,0.09,USA,Rnd,143
44,1.5,218,49382,0,49600,0.35,0.09,USA,Rnd,129
45,1.5,218,49362,0,49580,0.35,0.09,USA,Rnd,130
46,1.5,216,49379,0,49595,0.35,0.09,USA,Rnd,135
47,1.5,224,49351,0,49575,0.35,0.09,USA,Rnd,140
48,1.5,234,49322,0,49556,0.35,0.09,USA,Rnd,149
49,1.5,224,49338,0,49562,0.35,0.09,USA,Rnd,132
50,1.5,225,49321,0,49546,0.35,0.09,USA,Rnd,143
51,1.5,219,49373,0,49592,0.35,0.09,USA,Rnd,131
52,1.5,223,49365,0,49588,0.35,0.09,USA,Rnd,134
53,1.5,227,49353,0,49580,0.35,0.09,USA,Rnd,159
54,1.5,233,49364,0,49597,0.35,0.09,USA,Rnd,139
55,1.5,228,49374,0,49602,0.35,0.09,USA,Rnd,122
56,1.5,220,49366,0,49586,0.35,0.09,USA,Rnd,129
57,1.5,229,49345,0,49574,0.35,0.09,USA,Rnd,130
58,1.5,227,49355,0,49582,0.35,0.09,USA,Rnd,127
59,1.5,232,49396,0,49628,0.35,0.09,USA,Rnd,129
60,1.5,227,49356,0,49583,0.35,0.09,USA,Rnd,134
61,1.5,218,49395,0,49613,0.35,0.09,USA,Rnd,138
62,1.5,209,49382,0,49591,0.35,0.09,USA,Rnd,132
63,1.5,218,49363,0,49581,0.35,0.09,USA,Rnd,148
64,1.5,238,49369,0,49607,0.35,0.09,USA,Rnd,146
65,1.5,220,49365,0,49585,0.35,0.09,USA,Rnd,152
66,1.5,219,49357,0,49576,0.35,0.09,USA,Rnd,126
67,1.5,224,49373,0,49597,0.35,0.09,USA,Rnd,127
68,1.5,224,49337,0,49561,0.35,0.09,USA,Rnd,134
69,1.5,234,49375,0,49609,0.35,0.09,USA,Rnd,127
70,1.5,219,49371,0,49590,0.35,0.09,USA,Rnd,141
71,1.5,222,49381,0,49603,0.35,0.09,USA,Rnd,119
72,1.5,221,49359,0,49580,0.35,0.09,USA,Rnd,128
73,1.5,223,49290,0,49513,0.35,0.09,USA,Rnd,157
74,1.5,233,49362,0,49595,0.35,0.09,USA,Rnd,137
75,1.5,240,49347,0,49587,0.35,0.09,USA,Rnd,137
76,1.5,228,49364,0,49592,0.35,0.09,USA,Rnd,128
77,1.5,217,49349,0,49566,0.35,0.09,USA,Rnd,156
78,1.5,226,49356,0,49582,0.35,0.09,USA,Rnd,131
