,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,231,49314,0,49545,0.45,0.3,USA,Rnd,128
1,1.5,227,49347,0,49574,0.45,0.3,USA,Rnd,122
2,1.5,229,49382,0,49611,0.45,0.3,USA,Rnd,125
3,1.5,221,49356,0,49577,0.45,0.3,USA,Rnd,117
4,1.5,238,49356,0,49594,0.45,0.3,USA,Rnd,125
5,1.5,237,49359,0,49596,0.45,0.3,USA,Rnd,143
6,1.5,233,49352,0,49585,0.45,0.3,USA,Rnd,124
7,1.5,230,49371,0,49601,0.45,0.3,USA,Rnd,115
8,1.5,230,49393,0,49623,0.45,0.3,USA,Rnd,115
9,1.5,234,49361,0,49595,0.45,0.3,USA,Rnd,123
10,1.5,230,49368,0,49598,0.45,0.3,USA,Rnd,120
11,1.5,232,49313,0,49545,0.45,0.3,USA,Rnd,121
12,1.5,224,49333,0,49557,0.45,0.3,USA,Rnd,116
13,1.5,229,49374,0,49603,0.45,0.3,USA,Rnd,139
14,1.5,238,49319,0,49557,0.45,0.3,USA,Rnd,124
15,1.5,231,49319,0,49550,0.45,0.3,USA,Rnd,118
16,1.5,237,49374,0,49611,0.45,0.3,USA,Rnd,148
17,1.5,232,49362,0,49594,0.45,0.3,USA,Rnd,125
18,1.5,232,49364,0,49596,0.45,0.3,USA,Rnd,116
19,1.5,238,49360,0,49598,0.45,0.3,USA,Rnd,130
20,1.5,232,49359,0,49591,0.45,0.3,USA,Rnd,116
21,1.5,232,49376,0,49608,0.45,0.3,USA,Rnd,132
22,1.5,225,49346,0,49571,0.45,0.3,USA,Rnd,127
23,1.5,232,49399,0,49631,0.45,0.3,USA,Rnd,117
24,1.5,224,49318,0,49542,0.45,0.3,USA,Rnd,118
25,1.5,238,49369,0,49607,0.45,0.3,USA,Rnd,117
26,1.5,233,49383,0,49616,0.45,0.3,USA,Rnd,117
27,1.5,233,49362,0,49595,0.45,0.3,USA,Rnd,114
28,1.5,232,49362,0,49594,0.45,0.3,USA,Rnd,120
29,1.5,233,49366,0,49599,0.45,0.3,USA,Rnd,120
30,1.5,227,49355,0,49582,0.45,0.3,USA,Rnd,115
31,1.5,239,49363,0,49602,0.45,0.3,USA,Rnd,128
32,1.5,236,49363,0,49599,0.45,0.3,USA,Rnd,118
