,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,115,49346,0,49461,0.85,0.15,USA,Rnd,167
1,1.5,111,49337,0,49448,0.85,0.15,USA,Rnd,123
2,1.5,97,49363,0,49460,0.85,0.15,USA,Rnd,193
3,1.5,108,49359,0,49467,0.85,0.15,USA,Rnd,143
4,1.5,123,49395,0,49518,0.85,0.15,USA,Rnd,144
5,1.5,100,49335,0,49435,0.85,0.15,USA,Rnd,162
6,1.5,116,49376,0,49492,0.85,0.15,USA,Rnd,177
7,1.5,113,49369,0,49482,0.85,0.15,USA,Rnd,178
8,1.5,108,49354,0,49462,0.85,0.15,USA,Rnd,139
9,1.5,111,49382,0,49493,0.85,0.15,USA,Rnd,146
10,1.5,100,49349,0,49449,0.85,0.15,USA,Rnd,136
11,1.5,107,49302,0,49409,0.85,0.15,USA,Rnd,226
12,1.5,126,49356,0,49482,0.85,0.15,USA,Rnd,208
13,1.5,115,49382,0,49497,0.85,0.15,USA,Rnd,133
14,1.5,130,49386,0,49516,0.85,0.15,USA,Rnd,132
15,1.5,108,49344,0,49452,0.85,0.15,USA,Rnd,171
16,1.5,116,49347,0,49463,0.85,0.15,USA,Rnd,150
17,1.5,123,49355,0,49478,0.85,0.15,USA,Rnd,175
18,1.5,131,49344,0,49475,0.85,0.15,USA,Rnd,132
19,1.5,121,49359,0,49480,0.85,0.15,USA,Rnd,172
20,1.5,107,49353,0,49460,0.85,0.15,USA,Rnd,156
21,1.5,111,49359,0,49470,0.85,0.15,USA,Rnd,181
22,1.5,111,49380,0,49491,0.85,0.15,USA,Rnd,206
23,1.5,114,49383,0,49497,0.85,0.15,USA,Rnd,173
24,1.5,118,49386,0,49504,0.85,0.15,USA,Rnd,158
25,1.5,115,49370,0,49485,0.85,0.15,USA,Rnd,129
26,1.5,113,49338,0,49451,0.85,0.15,USA,Rnd,153
27,1.5,115,49363,0,49478,0.85,0.15,USA,Rnd,151
28,1.5,106,49343,0,49449,0.85,0.15,USA,Rnd,167
29,1.5,100,49353,0,49453,0.85,0.15,USA,Rnd,147
30,1.5,110,49359,0,49469,0.85,0.15,USA,Rnd,147
31,1.5,124,49378,0,49502,0.85,0.15,USA,Rnd,183
32,1.5,102,49383,0,49485,0.85,0.15,USA,Rnd,143
33,1.5,115,49355,0,49470,0.85,0.15,USA,Rnd,140
34,1.5,101,49365,0,49466,0.85,0.15,USA,Rnd,129
35,1.5,133,49347,0,49480,0.85,0.15,USA,Rnd,140
36,1.5,118,49378,0,49496,0.85,0.15,USA,Rnd,144
37,1.5,109,49332,0,49441,0.85,0.15,USA,Rnd,179
38,1.5,115,49416,0,49531,0.85,0.15,USA,Rnd,152
39,1.5,106,49329,0,49435,0.85,0.15,USA,Rnd,135
40,1.5,121,49352,0,49473,0.85,0.15,USA,Rnd,157
41,1.5,104,49397,0,49501,0.85,0.15,USA,Rnd,135
42,1.5,123,49350,0,49473,0.85,0.15,USA,Rnd,149
43,1.5,115,49356,0,49471,0.85,0.15,USA,Rnd,128
44,1.5,123,49304,0,49427,0.85,0.15,USA,Rnd,169
45,1.5,100,49373,0,49473,0.85,0.15,USA,Rnd,161
46,1.5,104,49366,0,49470,0.85,0.15,USA,Rnd,202
47,1.5,112,49366,0,49478,0.85,0.15,USA,Rnd,193
48,1.5,109,49378,0,49487,0.85,0.15,USA,Rnd,149
49,1.5,103,49362,0,49465,0.85,0.15,USA,Rnd,142
50,1.5,110,49351,0,49461,0.85,0.15,USA,Rnd,130
51,1.5,100,49370,0,49470,0.85,0.15,USA,Rnd,135
52,1.5,110,49373,0,49483,0.85,0.15,USA,Rnd,171
53,1.5,111,49327,0,49438,0.85,0.15,USA,Rnd,140
54,1.5,106,49371,0,49477,0.85,0.15,USA,Rnd,153
55,1.5,128,49306,0,49434,0.85,0.15,USA,Rnd,126
56,1.5,112,49331,0,49443,0.85,0.15,USA,Rnd,141
57,1.5,124,49355,0,49479,0.85,0.15,USA,Rnd,159
58,1.5,134,49354,0,49488,0.85,0.15,USA,Rnd,193
59,1.5,115,49397,0,49512,0.85,0.15,USA,Rnd,171
60,1.5,121,49363,0,49484,0.85,0.15,USA,Rnd,132
61,1.5,93,49357,0,49450,0.85,0.15,USA,Rnd,142
62,1.5,104,49352,0,49456,0.85,0.15,USA,Rnd,175
63,1.5,121,49372,0,49493,0.85,0.15,USA,Rnd,148
64,1.5,113,49309,0,49422,0.85,0.15,USA,Rnd,140
65,1.5,108,49377,0,49485,0.85,0.15,USA,Rnd,127
66,1.5,98,49349,0,49447,0.85,0.15,USA,Rnd,140
67,1.5,101,49341,0,49442,0.85,0.15,USA,Rnd,165
68,1.5,122,49382,0,49504,0.85,0.15,USA,Rnd,128
69,1.5,118,49357,0,49475,0.85,0.15,USA,Rnd,139
70,1.5,109,49376,0,49485,0.85,0.15,USA,Rnd,131
71,1.5,105,49353,0,49458,0.85,0.15,USA,Rnd,181
72,1.5,125,49361,0,49486,0.85,0.15,USA,Rnd,154
73,1.5,120,49397,0,49517,0.85,0.15,USA,Rnd,132
74,1.5,118,49388,0,49506,0.85,0.15,USA,Rnd,156
75,1.5,116,49336,0,49452,0.85,0.15,USA,Rnd,121
76,1.5,110,49342,0,49452,0.85,0.15,USA,Rnd,179
77,1.5,110,49382,0,49492,0.85,0.15,USA,Rnd,145
78,1.5,113,49363,0,49476,0.85,0.15,USA,Rnd,172
79,1.5,104,49354,0,49458,0.85,0.15,USA,Rnd,190
80,1.5,135,49369,0,49504,0.85,0.15,USA,Rnd,135
81,1.5,93,49329,0,49422,0.85,0.15,USA,Rnd,161
82,1.5,114,49374,0,49488,0.85,0.15,USA,Rnd,134
83,1.5,107,49371,0,49478,0.85,0.15,USA,Rnd,131
84,1.5,107,49346,0,49453,0.85,0.15,USA,Rnd,193
85,1.5,120,49368,0,49488,0.85,0.15,USA,Rnd,144
86,1.5,108,49358,0,49466,0.85,0.15,USA,Rnd,152
87,1.5,118,49387,0,49505,0.85,0.15,USA,Rnd,131
88,1.5,115,49371,0,49486,0.85,0.15,USA,Rnd,150
89,1.5,127,49343,0,49470,0.85,0.15,USA,Rnd,144
90,1.5,92,49348,0,49440,0.85,0.15,USA,Rnd,149
91,1.5,124,49353,0,49477,0.85,0.15,USA,Rnd,163
92,1.5,115,49352,0,49467,0.85,0.15,USA,Rnd,170
93,1.5,115,49361,0,49476,0.85,0.15,USA,Rnd,140
94,1.5,110,49339,0,49449,0.85,0.15,USA,Rnd,135
95,1.5,93,49401,0,49494,0.85,0.15,USA,Rnd,150
96,1.5,108,49342,0,49450,0.85,0.15,USA,Rnd,146
97,1.5,102,49340,0,49442,0.85,0.15,USA,Rnd,129
98,1.5,89,49365,0,49454,0.85,0.15,USA,Rnd,165
99,1.5,106,49356,0,49462,0.85,0.15,USA,Rnd,153
