,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,212,49366,0,49578,0.7,0.35,USA,Rnd,137
1,1.5,195,49358,0,49553,0.7,0.35,USA,Rnd,122
2,1.5,206,49393,0,49599,0.7,0.35,USA,Rnd,124
3,1.5,199,49412,0,49611,0.7,0.35,USA,Rnd,129
4,1.5,213,49349,0,49562,0.7,0.35,USA,Rnd,124
5,1.5,201,49356,0,49557,0.7,0.35,USA,Rnd,137
6,1.5,210,49360,0,49570,0.7,0.35,USA,Rnd,141
7,1.5,199,49360,0,49559,0.7,0.35,USA,Rnd,133
8,1.5,206,49348,0,49554,0.7,0.35,USA,Rnd,128
9,1.5,208,49390,0,49598,0.7,0.35,USA,Rnd,130
10,1.5,206,49343,0,49549,0.7,0.35,USA,Rnd,129
11,1.5,202,49394,0,49596,0.7,0.35,USA,Rnd,150
12,1.5,200,49367,0,49567,0.7,0.35,USA,Rnd,132
13,1.5,202,49314,0,49516,0.7,0.35,USA,Rnd,127
14,1.5,208,49336,0,49544,0.7,0.35,USA,Rnd,121
15,1.5,195,49379,0,49574,0.7,0.35,USA,Rnd,137
16,1.5,203,49358,0,49561,0.7,0.35,USA,Rnd,119
17,1.5,203,49382,0,49585,0.7,0.35,USA,Rnd,135
18,1.5,206,49369,0,49575,0.7,0.35,USA,Rnd,141
19,1.5,203,49403,0,49606,0.7,0.35,USA,Rnd,149
20,1.5,199,49372,0,49571,0.7,0.35,USA,Rnd,144
21,1.5,207,49363,0,49570,0.7,0.35,USA,Rnd,133
22,1.5,188,49387,0,49575,0.7,0.35,USA,Rnd,130
23,1.5,212,49364,0,49576,0.7,0.35,USA,Rnd,151
24,1.5,214,49381,0,49595,0.7,0.35,USA,Rnd,126
25,1.5,201,49356,0,49557,0.7,0.35,USA,Rnd,126
26,1.5,206,49374,0,49580,0.7,0.35,USA,Rnd,126
27,1.5,202,49378,0,49580,0.7,0.35,USA,Rnd,139
28,1.5,194,49385,0,49579,0.7,0.35,USA,Rnd,129
29,1.5,199,49349,0,49548,0.7,0.35,USA,Rnd,163
30,1.5,201,49362,0,49563,0.7,0.35,USA,Rnd,136
31,1.5,206,49378,0,49584,0.7,0.35,USA,Rnd,129
32,1.5,200,49373,0,49573,0.7,0.35,USA,Rnd,130
33,1.5,198,49401,0,49599,0.7,0.35,USA,Rnd,140
34,1.5,195,49369,0,49564,0.7,0.35,USA,Rnd,143
35,1.5,186,49375,0,49561,0.7,0.35,USA,Rnd,126
36,1.5,208,49369,0,49577,0.7,0.35,USA,Rnd,118
37,1.5,202,49345,0,49547,0.7,0.35,USA,Rnd,123
38,1.5,209,49368,0,49577,0.7,0.35,USA,Rnd,145
39,1.5,201,49341,0,49542,0.7,0.35,USA,Rnd,149
40,1.5,189,49357,0,49546,0.7,0.35,USA,Rnd,117
41,1.5,194,49375,0,49569,0.7,0.35,USA,Rnd,114
42,1.5,198,49358,0,49556,0.7,0.35,USA,Rnd,120
43,1.5,199,49346,0,49545,0.7,0.35,USA,Rnd,121
44,1.5,196,49367,0,49563,0.7,0.35,USA,Rnd,124
45,1.5,209,49353,0,49562,0.7,0.35,USA,Rnd,125
46,1.5,193,49326,0,49519,0.7,0.35,USA,Rnd,117
47,1.5,211,49356,0,49567,0.7,0.35,USA,Rnd,129
48,1.5,199,49340,0,49539,0.7,0.35,USA,Rnd,136
49,1.5,191,49326,0,49517,0.7,0.35,USA,Rnd,124
50,1.5,210,49331,0,49541,0.7,0.35,USA,Rnd,121
51,1.5,199,49381,0,49580,0.7,0.35,USA,Rnd,135
52,1.5,204,49325,0,49529,0.7,0.35,USA,Rnd,121
53,1.5,210,49397,0,49607,0.7,0.35,USA,Rnd,129
54,1.5,205,49345,0,49550,0.7,0.35,USA,Rnd,126
55,1.5,207,49396,0,49603,0.7,0.35,USA,Rnd,130
56,1.5,213,49333,0,49546,0.7,0.35,USA,Rnd,123
57,1.5,196,49376,0,49572,0.7,0.35,USA,Rnd,149
58,1.5,219,49366,0,49585,0.7,0.35,USA,Rnd,125
59,1.5,199,49383,0,49582,0.7,0.35,USA,Rnd,120
60,1.5,194,49362,0,49556,0.7,0.35,USA,Rnd,127
61,1.5,202,49357,0,49559,0.7,0.35,USA,Rnd,128
