,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,173,49371,0,49544,0.85,0.45,USA,Rnd,136
1,1.5,180,49354,0,49534,0.85,0.45,USA,Rnd,135
2,1.5,177,49334,0,49511,0.85,0.45,USA,Rnd,141
3,1.5,175,49352,0,49527,0.85,0.45,USA,Rnd,145
4,1.5,182,49379,0,49561,0.85,0.45,USA,Rnd,136
5,1.5,184,49363,0,49547,0.85,0.45,USA,Rnd,123
6,1.5,180,49373,0,49553,0.85,0.45,USA,Rnd,134
7,1.5,187,49340,0,49527,0.85,0.45,USA,Rnd,135
8,1.5,159,49359,0,49518,0.85,0.45,USA,Rnd,125
9,1.5,191,49330,0,49521,0.85,0.45,USA,Rnd,130
10,1.5,173,49365,0,49538,0.85,0.45,USA,Rnd,131
11,1.5,173,49382,0,49555,0.85,0.45,USA,Rnd,132
12,1.5,185,49377,0,49562,0.85,0.45,USA,Rnd,139
13,1.5,173,49370,0,49543,0.85,0.45,USA,Rnd,121
14,1.5,177,49374,0,49551,0.85,0.45,USA,Rnd,140
15,1.5,178,49363,0,49541,0.85,0.45,USA,Rnd,133
16,1.5,182,49361,0,49543,0.85,0.45,USA,Rnd,132
17,1.5,170,49369,0,49539,0.85,0.45,USA,Rnd,128
18,1.5,183,49352,0,49535,0.85,0.45,USA,Rnd,119
19,1.5,181,49335,0,49516,0.85,0.45,USA,Rnd,125
20,1.5,171,49375,0,49546,0.85,0.45,USA,Rnd,131
21,1.5,185,49356,0,49541,0.85,0.45,USA,Rnd,118
22,1.5,182,49374,0,49556,0.85,0.45,USA,Rnd,128
23,1.5,186,49361,0,49547,0.85,0.45,USA,Rnd,130
24,1.5,180,49334,0,49514,0.85,0.45,USA,Rnd,125
25,1.5,176,49319,0,49495,0.85,0.45,USA,Rnd,123
26,1.5,187,49356,0,49543,0.85,0.45,USA,Rnd,140
27,1.5,184,49348,0,49532,0.85,0.45,USA,Rnd,125
28,1.5,194,49370,0,49564,0.85,0.45,USA,Rnd,134
29,1.5,187,49342,0,49529,0.85,0.45,USA,Rnd,126
30,1.5,186,49347,0,49533,0.85,0.45,USA,Rnd,122
31,1.5,173,49343,0,49516,0.85,0.45,USA,Rnd,121
32,1.5,178,49342,0,49520,0.85,0.45,USA,Rnd,121
33,1.5,177,49370,0,49547,0.85,0.45,USA,Rnd,132
34,1.5,185,49364,0,49549,0.85,0.45,USA,Rnd,124
35,1.5,183,49321,0,49504,0.85,0.45,USA,Rnd,128
36,1.5,183,49382,0,49565,0.85,0.45,USA,Rnd,119
37,1.5,175,49374,0,49549,0.85,0.45,USA,Rnd,120
38,1.5,195,49363,0,49558,0.85,0.45,USA,Rnd,122
39,1.5,173,49343,0,49516,0.85,0.45,USA,Rnd,117
40,1.5,185,49333,0,49518,0.85,0.45,USA,Rnd,130
41,1.5,170,49359,0,49529,0.85,0.45,USA,Rnd,134
42,1.5,183,49372,0,49555,0.85,0.45,USA,Rnd,131
43,1.5,190,49380,0,49570,0.85,0.45,USA,Rnd,135
44,1.5,168,49363,0,49531,0.85,0.45,USA,Rnd,128
45,1.5,176,49359,0,49535,0.85,0.45,USA,Rnd,130
46,1.5,186,49373,0,49559,0.85,0.45,USA,Rnd,127
47,1.5,186,49363,0,49549,0.85,0.45,USA,Rnd,127
48,1.5,179,49374,0,49553,0.85,0.45,USA,Rnd,127
49,1.5,182,49377,0,49559,0.85,0.45,USA,Rnd,146
50,1.5,183,49368,0,49551,0.85,0.45,USA,Rnd,144
51,1.5,170,49363,0,49533,0.85,0.45,USA,Rnd,125
52,1.5,177,49362,0,49539,0.85,0.45,USA,Rnd,138
53,1.5,184,49346,0,49530,0.85,0.45,USA,Rnd,129
