,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,32,49378,0,49410,0.9,0.02,USA,Rnd,173
1,1.5,21,0,0,21,0.9,0.02,USA,Rnd,110
2,1.5,16,0,0,16,0.9,0.02,USA,Rnd,75
3,1.5,42,49387,0,49429,0.9,0.02,USA,Rnd,161
4,1.5,56,0,0,56,0.9,0.02,USA,Rnd,164
5,1.5,6,0,0,6,0.9,0.02,USA,Rnd,70
6,1.5,29,0,0,29,0.9,0.02,USA,Rnd,80
7,1.5,34,49370,0,49404,0.9,0.02,USA,Rnd,167
8,1.5,15,0,0,15,0.9,0.02,USA,Rnd,70
9,1.5,9,0,0,9,0.9,0.02,USA,Rnd,58
10,1.5,37,0,0,37,0.9,0.02,USA,Rnd,161
11,1.5,28,49371,0,49399,0.9,0.02,USA,Rnd,163
12,1.5,29,49352,0,49381,0.9,0.02,USA,Rnd,168
13,1.5,31,0,0,31,0.9,0.02,USA,Rnd,75
14,1.5,22,49340,0,49362,0.9,0.02,USA,Rnd,151
15,1.5,21,0,0,21,0.9,0.02,USA,Rnd,83
16,1.5,28,0,0,28,0.9,0.02,USA,Rnd,86
17,1.5,35,49370,0,49405,0.9,0.02,USA,Rnd,195
18,1.5,28,0,0,28,0.9,0.02,USA,Rnd,111
19,1.5,16,0,0,16,0.9,0.02,USA,Rnd,83
20,1.5,10,0,0,10,0.9,0.02,USA,Rnd,88
21,1.5,25,0,0,25,0.9,0.02,USA,Rnd,92
22,1.5,36,0,0,36,0.9,0.02,USA,Rnd,127
23,1.5,20,49396,0,49416,0.9,0.02,USA,Rnd,173
24,1.5,25,0,0,25,0.9,0.02,USA,Rnd,103
25,1.5,22,0,0,22,0.9,0.02,USA,Rnd,116
26,1.5,30,0,0,30,0.9,0.02,USA,Rnd,149
27,1.5,66,49369,0,49435,0.9,0.02,USA,Rnd,235
28,1.5,9,0,0,9,0.9,0.02,USA,Rnd,59
29,1.5,29,0,0,29,0.9,0.02,USA,Rnd,201
30,1.5,22,0,0,22,0.9,0.02,USA,Rnd,88
31,1.5,37,0,0,37,0.9,0.02,USA,Rnd,114
32,1.5,26,49343,0,49369,0.9,0.02,USA,Rnd,187
33,1.5,14,0,0,14,0.9,0.02,USA,Rnd,80
34,1.5,10,0,0,10,0.9,0.02,USA,Rnd,75
35,1.5,16,0,0,16,0.9,0.02,USA,Rnd,66
36,1.5,30,49336,0,49366,0.9,0.02,USA,Rnd,245
37,1.5,48,49346,0,49394,0.9,0.02,USA,Rnd,203
38,1.5,18,0,0,18,0.9,0.02,USA,Rnd,79
39,1.5,29,49362,0,49391,0.9,0.02,USA,Rnd,174
40,1.5,20,0,0,20,0.9,0.02,USA,Rnd,82
41,1.5,21,49375,0,49396,0.9,0.02,USA,Rnd,173
42,1.5,26,49351,0,49377,0.9,0.02,USA,Rnd,188
43,1.5,29,0,0,29,0.9,0.02,USA,Rnd,107
44,1.5,21,49329,0,49350,0.9,0.02,USA,Rnd,148
45,1.5,37,0,0,37,0.9,0.02,USA,Rnd,157
46,1.5,8,0,0,8,0.9,0.02,USA,Rnd,51
47,1.5,31,49365,0,49396,0.9,0.02,USA,Rnd,163
48,1.5,30,49367,0,49397,0.9,0.02,USA,Rnd,161
49,1.5,25,0,0,25,0.9,0.02,USA,Rnd,131
50,1.5,38,49378,0,49416,0.9,0.02,USA,Rnd,151
51,1.5,23,0,0,23,0.9,0.02,USA,Rnd,115
52,1.5,17,0,0,17,0.9,0.02,USA,Rnd,69
53,1.5,43,0,0,43,0.9,0.02,USA,Rnd,195
54,1.5,59,0,0,59,0.9,0.02,USA,Rnd,181
55,1.5,36,49367,0,49403,0.9,0.02,USA,Rnd,171
56,1.5,28,0,0,28,0.9,0.02,USA,Rnd,126
57,1.5,15,0,0,15,0.9,0.02,USA,Rnd,66
58,1.5,14,0,0,14,0.9,0.02,USA,Rnd,135
59,1.5,61,49377,0,49438,0.9,0.02,USA,Rnd,137
60,1.5,10,0,0,10,0.9,0.02,USA,Rnd,58
61,1.5,17,0,0,17,0.9,0.02,USA,Rnd,93
62,1.5,30,0,0,30,0.9,0.02,USA,Rnd,153
63,1.5,13,0,0,13,0.9,0.02,USA,Rnd,60
64,1.5,9,0,0,9,0.9,0.02,USA,Rnd,107
