,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,240,49395,0,49635,0.2,0.01,USA,Rnd,127
1,1.5,236,49321,0,49557,0.2,0.01,USA,Rnd,135
2,1.5,232,49348,0,49580,0.2,0.01,USA,Rnd,131
3,1.5,241,49357,0,49598,0.2,0.01,USA,Rnd,113
4,1.5,226,49354,0,49580,0.2,0.01,USA,Rnd,134
5,1.5,214,49362,0,49576,0.2,0.01,USA,Rnd,134
6,1.5,241,49368,0,49609,0.2,0.01,USA,Rnd,128
7,1.5,219,49394,0,49613,0.2,0.01,USA,Rnd,120
8,1.5,229,49355,0,49584,0.2,0.01,USA,Rnd,120
9,1.5,228,49329,0,49557,0.2,0.01,USA,Rnd,120
10,1.5,227,49396,0,49623,0.2,0.01,USA,Rnd,150
11,1.5,219,49355,0,49574,0.2,0.01,USA,Rnd,131
12,1.5,239,49371,0,49610,0.2,0.01,USA,Rnd,121
13,1.5,209,49351,0,49560,0.2,0.01,USA,Rnd,119
14,1.5,238,49379,0,49617,0.2,0.01,USA,Rnd,123
15,1.5,230,49328,0,49558,0.2,0.01,USA,Rnd,124
16,1.5,224,49357,0,49581,0.2,0.01,USA,Rnd,112
17,1.5,227,49349,0,49576,0.2,0.01,USA,Rnd,129
18,1.5,223,49376,0,49599,0.2,0.01,USA,Rnd,124
19,1.5,237,49393,0,49630,0.2,0.01,USA,Rnd,125
20,1.5,214,49320,0,49534,0.2,0.01,USA,Rnd,148
21,1.5,230,49388,0,49618,0.2,0.01,USA,Rnd,140
22,1.5,223,49348,0,49571,0.2,0.01,USA,Rnd,127
23,1.5,217,49336,0,49553,0.2,0.01,USA,Rnd,124
24,1.5,218,49378,0,49596,0.2,0.01,USA,Rnd,128
25,1.5,226,49360,0,49586,0.2,0.01,USA,Rnd,131
26,1.5,237,49341,0,49578,0.2,0.01,USA,Rnd,147
27,1.5,223,49375,0,49598,0.2,0.01,USA,Rnd,130
28,1.5,235,49344,0,49579,0.2,0.01,USA,Rnd,122
29,1.5,246,49373,0,49619,0.2,0.01,USA,Rnd,120
30,1.5,223,49338,0,49561,0.2,0.01,USA,Rnd,128
31,1.5,231,49370,0,49601,0.2,0.01,USA,Rnd,165
32,1.5,229,49386,0,49615,0.2,0.01,USA,Rnd,156
33,1.5,241,49350,0,49591,0.2,0.01,USA,Rnd,132
34,1.5,230,49379,0,49609,0.2,0.01,USA,Rnd,131
35,1.5,232,49377,0,49609,0.2,0.01,USA,Rnd,120
36,1.5,220,49376,0,49596,0.2,0.01,USA,Rnd,114
37,1.5,230,49367,0,49597,0.2,0.01,USA,Rnd,118
38,1.5,235,49360,0,49595,0.2,0.01,USA,Rnd,132
39,1.5,227,49344,0,49571,0.2,0.01,USA,Rnd,122
40,1.5,227,49339,0,49566,0.2,0.01,USA,Rnd,133
41,1.5,219,49362,0,49581,0.2,0.01,USA,Rnd,129
42,1.5,235,49351,0,49586,0.2,0.01,USA,Rnd,138
43,1.5,236,49387,0,49623,0.2,0.01,USA,Rnd,130
44,1.5,226,49368,0,49594,0.2,0.01,USA,Rnd,128
45,1.5,235,49377,0,49612,0.2,0.01,USA,Rnd,146
46,1.5,236,49383,0,49619,0.2,0.01,USA,Rnd,122
47,1.5,234,49356,0,49590,0.2,0.01,USA,Rnd,125
48,1.5,218,49382,0,49600,0.2,0.01,USA,Rnd,126
49,1.5,241,49414,0,49655,0.2,0.01,USA,Rnd,142
50,1.5,214,49345,0,49559,0.2,0.01,USA,Rnd,120
51,1.5,221,49357,0,49578,0.2,0.01,USA,Rnd,125
52,1.5,230,49358,0,49588,0.2,0.01,USA,Rnd,118
53,1.5,215,49386,0,49601,0.2,0.01,USA,Rnd,143
54,1.5,238,49368,0,49606,0.2,0.01,USA,Rnd,126
55,1.5,241,49355,0,49596,0.2,0.01,USA,Rnd,128
56,1.5,227,49343,0,49570,0.2,0.01,USA,Rnd,118
57,1.5,223,49359,0,49582,0.2,0.01,USA,Rnd,137
58,1.5,229,49365,0,49594,0.2,0.01,USA,Rnd,123
59,1.5,233,49364,0,49597,0.2,0.01,USA,Rnd,165
60,1.5,231,49361,0,49592,0.2,0.01,USA,Rnd,127
61,1.5,220,49340,0,49560,0.2,0.01,USA,Rnd,121
62,1.5,215,49327,0,49542,0.2,0.01,USA,Rnd,132
63,1.5,232,49336,0,49568,0.2,0.01,USA,Rnd,114
