,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,171,49344,0,49515,0.65,0.065,USA,Rnd,159
1,1.5,170,49326,0,49496,0.65,0.065,USA,Rnd,162
2,1.5,170,49370,0,49540,0.65,0.065,USA,Rnd,163
3,1.5,174,49341,0,49515,0.65,0.065,USA,Rnd,187
4,1.5,172,49346,0,49518,0.65,0.065,USA,Rnd,149
5,1.5,182,49362,0,49544,0.65,0.065,USA,Rnd,158
6,1.5,172,49354,0,49526,0.65,0.065,USA,Rnd,168
7,1.5,164,49355,0,49519,0.65,0.065,USA,Rnd,135
8,1.5,167,49394,0,49561,0.65,0.065,USA,Rnd,132
9,1.5,169,49368,0,49537,0.65,0.065,USA,Rnd,144
10,1.5,171,49359,0,49530,0.65,0.065,USA,Rnd,141
11,1.5,188,49333,0,49521,0.65,0.065,USA,Rnd,142
12,1.5,168,49375,0,49543,0.65,0.065,USA,Rnd,165
13,1.5,183,49343,0,49526,0.65,0.065,USA,Rnd,127
14,1.5,182,49351,0,49533,0.65,0.065,USA,Rnd,119
15,1.5,182,49377,0,49559,0.65,0.065,USA,Rnd,152
16,1.5,176,49348,0,49524,0.65,0.065,USA,Rnd,141
17,1.5,164,49352,0,49516,0.65,0.065,USA,Rnd,152
18,1.5,176,49377,0,49553,0.65,0.065,USA,Rnd,211
19,1.5,170,49383,0,49553,0.65,0.065,USA,Rnd,127
20,1.5,173,49397,0,49570,0.65,0.065,USA,Rnd,127
21,1.5,173,49371,0,49544,0.65,0.065,USA,Rnd,138
22,1.5,165,49361,0,49526,0.65,0.065,USA,Rnd,137
23,1.5,193,49338,0,49531,0.65,0.065,USA,Rnd,139
24,1.5,189,49364,0,49553,0.65,0.065,USA,Rnd,125
25,1.5,168,49386,0,49554,0.65,0.065,USA,Rnd,135
26,1.5,165,49352,0,49517,0.65,0.065,USA,Rnd,160
27,1.5,182,49392,0,49574,0.65,0.065,USA,Rnd,146
28,1.5,178,49428,0,49606,0.65,0.065,USA,Rnd,137
29,1.5,180,49358,0,49538,0.65,0.065,USA,Rnd,173
30,1.5,176,49359,0,49535,0.65,0.065,USA,Rnd,165
31,1.5,169,49359,0,49528,0.65,0.065,USA,Rnd,131
32,1.5,170,49392,0,49562,0.65,0.065,USA,Rnd,145
33,1.5,186,49370,0,49556,0.65,0.065,USA,Rnd,177
34,1.5,171,49370,0,49541,0.65,0.065,USA,Rnd,153
35,1.5,174,49362,0,49536,0.65,0.065,USA,Rnd,164
36,1.5,154,49386,0,49540,0.65,0.065,USA,Rnd,148
37,1.5,171,49379,0,49550,0.65,0.065,USA,Rnd,148
38,1.5,160,49360,0,49520,0.65,0.065,USA,Rnd,165
39,1.5,185,49379,0,49564,0.65,0.065,USA,Rnd,179
40,1.5,178,49340,0,49518,0.65,0.065,USA,Rnd,135
41,1.5,177,49372,0,49549,0.65,0.065,USA,Rnd,168
42,1.5,169,49340,0,49509,0.65,0.065,USA,Rnd,133
43,1.5,166,49382,0,49548,0.65,0.065,USA,Rnd,147
44,1.5,181,49375,0,49556,0.65,0.065,USA,Rnd,164
45,1.5,164,49362,0,49526,0.65,0.065,USA,Rnd,137
46,1.5,183,49349,0,49532,0.65,0.065,USA,Rnd,137
47,1.5,167,49365,0,49532,0.65,0.065,USA,Rnd,128
48,1.5,188,49365,0,49553,0.65,0.065,USA,Rnd,166
49,1.5,160,49373,0,49533,0.65,0.065,USA,Rnd,120
50,1.5,169,49338,0,49507,0.65,0.065,USA,Rnd,121
51,1.5,164,49358,0,49522,0.65,0.065,USA,Rnd,203
52,1.5,170,49381,0,49551,0.65,0.065,USA,Rnd,136
53,1.5,146,49357,0,49503,0.65,0.065,USA,Rnd,121
54,1.5,171,49399,0,49570,0.65,0.065,USA,Rnd,122
55,1.5,170,49345,0,49515,0.65,0.065,USA,Rnd,147
56,1.5,165,49348,0,49513,0.65,0.065,USA,Rnd,141
57,1.5,180,49391,0,49571,0.65,0.065,USA,Rnd,163
58,1.5,175,49389,0,49564,0.65,0.065,USA,Rnd,137
59,1.5,174,49383,0,49557,0.65,0.065,USA,Rnd,156
60,1.5,166,49334,0,49500,0.65,0.065,USA,Rnd,135
61,1.5,181,49334,0,49515,0.65,0.065,USA,Rnd,141
62,1.5,169,49360,0,49529,0.65,0.065,USA,Rnd,143
63,1.5,189,49363,0,49552,0.65,0.065,USA,Rnd,168
64,1.5,169,49341,0,49510,0.65,0.065,USA,Rnd,129
65,1.5,157,49382,0,49539,0.65,0.065,USA,Rnd,119
66,1.5,171,49355,0,49526,0.65,0.065,USA,Rnd,148
67,1.5,152,49327,0,49479,0.65,0.065,USA,Rnd,131
68,1.5,170,49372,0,49542,0.65,0.065,USA,Rnd,138
69,1.5,181,49326,0,49507,0.65,0.065,USA,Rnd,128
70,1.5,169,49350,0,49519,0.65,0.065,USA,Rnd,137
71,1.5,183,49361,0,49544,0.65,0.065,USA,Rnd,133
72,1.5,160,49363,0,49523,0.65,0.065,USA,Rnd,146
73,1.5,167,49347,0,49514,0.65,0.065,USA,Rnd,143
74,1.5,178,49344,0,49522,0.65,0.065,USA,Rnd,151
75,1.5,188,49326,0,49514,0.65,0.065,USA,Rnd,136
76,1.5,174,49348,0,49522,0.65,0.065,USA,Rnd,141
77,1.5,167,49345,0,49512,0.65,0.065,USA,Rnd,145
78,1.5,175,49360,0,49535,0.65,0.065,USA,Rnd,135
79,1.5,184,49364,0,49548,0.65,0.065,USA,Rnd,154
80,1.5,176,49367,0,49543,0.65,0.065,USA,Rnd,140
81,1.5,175,49398,0,49573,0.65,0.065,USA,Rnd,152
82,1.5,161,49378,0,49539,0.65,0.065,USA,Rnd,141
83,1.5,175,49368,0,49543,0.65,0.065,USA,Rnd,182
84,1.5,177,49343,0,49520,0.65,0.065,USA,Rnd,180
85,1.5,166,49346,0,49512,0.65,0.065,USA,Rnd,135
86,1.5,168,49361,0,49529,0.65,0.065,USA,Rnd,138
87,1.5,177,49363,0,49540,0.65,0.065,USA,Rnd,137
88,1.5,188,49366,0,49554,0.65,0.065,USA,Rnd,146
89,1.5,161,49317,0,49478,0.65,0.065,USA,Rnd,147
90,1.5,167,49350,0,49517,0.65,0.065,USA,Rnd,135
91,1.5,170,49366,0,49536,0.65,0.065,USA,Rnd,136
92,1.5,174,49347,0,49521,0.65,0.065,USA,Rnd,146
93,1.5,175,49393,0,49568,0.65,0.065,USA,Rnd,175
94,1.5,189,49363,0,49552,0.65,0.065,USA,Rnd,128
95,1.5,173,49332,0,49505,0.65,0.065,USA,Rnd,142
96,1.5,167,49351,0,49518,0.65,0.065,USA,Rnd,118
97,1.5,168,49369,0,49537,0.65,0.065,USA,Rnd,165
98,1.5,181,49314,0,49495,0.65,0.065,USA,Rnd,153
99,1.5,167,49359,0,49526,0.65,0.065,USA,Rnd,136
