,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,156,49366,0,49522,0.7,0.05,USA,Rnd,154
1,1.5,148,49330,0,49478,0.7,0.05,USA,Rnd,168
2,1.5,148,49379,0,49527,0.7,0.05,USA,Rnd,137
3,1.5,148,49376,0,49524,0.7,0.05,USA,Rnd,216
4,1.5,169,49340,0,49509,0.7,0.05,USA,Rnd,191
5,1.5,134,49318,0,49452,0.7,0.05,USA,Rnd,170
6,1.5,140,49356,0,49496,0.7,0.05,USA,Rnd,166
7,1.5,150,49365,0,49515,0.7,0.05,USA,Rnd,152
8,1.5,156,49361,0,49517,0.7,0.05,USA,Rnd,140
9,1.5,146,49345,0,49491,0.7,0.05,USA,Rnd,153
10,1.5,173,49385,0,49558,0.7,0.05,USA,Rnd,166
11,1.5,136,49359,0,49495,0.7,0.05,USA,Rnd,149
12,1.5,146,49345,0,49491,0.7,0.05,USA,Rnd,153
13,1.5,178,49363,0,49541,0.7,0.05,USA,Rnd,139
14,1.5,147,49362,0,49509,0.7,0.05,USA,Rnd,170
15,1.5,167,49342,0,49509,0.7,0.05,USA,Rnd,152
16,1.5,140,49370,0,49510,0.7,0.05,USA,Rnd,149
17,1.5,155,49355,0,49510,0.7,0.05,USA,Rnd,150
18,1.5,146,49345,0,49491,0.7,0.05,USA,Rnd,155
19,1.5,151,49355,0,49506,0.7,0.05,USA,Rnd,162
20,1.5,157,49344,0,49501,0.7,0.05,USA,Rnd,136
21,1.5,143,49317,0,49460,0.7,0.05,USA,Rnd,157
22,1.5,155,49362,0,49517,0.7,0.05,USA,Rnd,125
23,1.5,156,49360,0,49516,0.7,0.05,USA,Rnd,149
24,1.5,147,49371,0,49518,0.7,0.05,USA,Rnd,172
25,1.5,170,49384,0,49554,0.7,0.05,USA,Rnd,233
26,1.5,165,49306,0,49471,0.7,0.05,USA,Rnd,151
27,1.5,163,49385,0,49548,0.7,0.05,USA,Rnd,137
28,1.5,156,49381,0,49537,0.7,0.05,USA,Rnd,160
29,1.5,163,49378,0,49541,0.7,0.05,USA,Rnd,128
30,1.5,148,49373,0,49521,0.7,0.05,USA,Rnd,152
31,1.5,146,49384,0,49530,0.7,0.05,USA,Rnd,150
32,1.5,167,49355,0,49522,0.7,0.05,USA,Rnd,158
33,1.5,168,49355,0,49523,0.7,0.05,USA,Rnd,149
34,1.5,160,49325,0,49485,0.7,0.05,USA,Rnd,146
35,1.5,159,49373,0,49532,0.7,0.05,USA,Rnd,142
36,1.5,150,49371,0,49521,0.7,0.05,USA,Rnd,145
37,1.5,154,49395,0,49549,0.7,0.05,USA,Rnd,155
38,1.5,139,49335,0,49474,0.7,0.05,USA,Rnd,132
39,1.5,155,49319,0,49474,0.7,0.05,USA,Rnd,188
40,1.5,149,49396,0,49545,0.7,0.05,USA,Rnd,140
41,1.5,177,49348,0,49525,0.7,0.05,USA,Rnd,144
42,1.5,181,49365,0,49546,0.7,0.05,USA,Rnd,172
43,1.5,164,49354,0,49518,0.7,0.05,USA,Rnd,172
44,1.5,157,49368,0,49525,0.7,0.05,USA,Rnd,158
45,1.5,149,49380,0,49529,0.7,0.05,USA,Rnd,194
46,1.5,139,49356,0,49495,0.7,0.05,USA,Rnd,146
47,1.5,136,49358,0,49494,0.7,0.05,USA,Rnd,214
48,1.5,148,49350,0,49498,0.7,0.05,USA,Rnd,226
49,1.5,161,49401,0,49562,0.7,0.05,USA,Rnd,139
50,1.5,155,49344,0,49499,0.7,0.05,USA,Rnd,158
51,1.5,161,49372,0,49533,0.7,0.05,USA,Rnd,147
52,1.5,134,49348,0,49482,0.7,0.05,USA,Rnd,171
53,1.5,153,49370,0,49523,0.7,0.05,USA,Rnd,137
54,1.5,159,49353,0,49512,0.7,0.05,USA,Rnd,193
55,1.5,147,49358,0,49505,0.7,0.05,USA,Rnd,139
56,1.5,162,49374,0,49536,0.7,0.05,USA,Rnd,152
57,1.5,166,49375,0,49541,0.7,0.05,USA,Rnd,163
58,1.5,155,49368,0,49523,0.7,0.05,USA,Rnd,137
59,1.5,158,49357,0,49515,0.7,0.05,USA,Rnd,148
60,1.5,146,49346,0,49492,0.7,0.05,USA,Rnd,138
61,1.5,154,49375,0,49529,0.7,0.05,USA,Rnd,154
62,1.5,143,49365,0,49508,0.7,0.05,USA,Rnd,189
63,1.5,160,49386,0,49546,0.7,0.05,USA,Rnd,138
64,1.5,150,49359,0,49509,0.7,0.05,USA,Rnd,151
65,1.5,159,49369,0,49528,0.7,0.05,USA,Rnd,135
66,1.5,150,49341,0,49491,0.7,0.05,USA,Rnd,173
67,1.5,155,49368,0,49523,0.7,0.05,USA,Rnd,218
68,1.5,168,49342,0,49510,0.7,0.05,USA,Rnd,145
69,1.5,163,49388,0,49551,0.7,0.05,USA,Rnd,146
70,1.5,132,49353,0,49485,0.7,0.05,USA,Rnd,124
71,1.5,151,49323,0,49474,0.7,0.05,USA,Rnd,143
72,1.5,133,49382,0,49515,0.7,0.05,USA,Rnd,140
73,1.5,162,49338,0,49500,0.7,0.05,USA,Rnd,197
74,1.5,148,49308,0,49456,0.7,0.05,USA,Rnd,159
75,1.5,165,49384,0,49549,0.7,0.05,USA,Rnd,170
76,1.5,159,49371,0,49530,0.7,0.05,USA,Rnd,183
77,1.5,151,49360,0,49511,0.7,0.05,USA,Rnd,157
78,1.5,171,49384,0,49555,0.7,0.05,USA,Rnd,180
79,1.5,141,49364,0,49505,0.7,0.05,USA,Rnd,189
80,1.5,148,49367,0,49515,0.7,0.05,USA,Rnd,136
81,1.5,161,49335,0,49496,0.7,0.05,USA,Rnd,145
82,1.5,149,49372,0,49521,0.7,0.05,USA,Rnd,127
83,1.5,160,49400,0,49560,0.7,0.05,USA,Rnd,136
84,1.5,154,49372,0,49526,0.7,0.05,USA,Rnd,146
85,1.5,166,49359,0,49525,0.7,0.05,USA,Rnd,171
86,1.5,161,49363,0,49524,0.7,0.05,USA,Rnd,151
87,1.5,150,49349,0,49499,0.7,0.05,USA,Rnd,144
88,1.5,166,49343,0,49509,0.7,0.05,USA,Rnd,174
89,1.5,146,49359,0,49505,0.7,0.05,USA,Rnd,140
90,1.5,146,49339,0,49485,0.7,0.05,USA,Rnd,222
91,1.5,148,49339,0,49487,0.7,0.05,USA,Rnd,159
92,1.5,169,49361,0,49530,0.7,0.05,USA,Rnd,150
93,1.5,146,49397,0,49543,0.7,0.05,USA,Rnd,150
94,1.5,169,49367,0,49536,0.7,0.05,USA,Rnd,133
95,1.5,147,49378,0,49525,0.7,0.05,USA,Rnd,137
96,1.5,154,49385,0,49539,0.7,0.05,USA,Rnd,142
97,1.5,172,49327,0,49499,0.7,0.05,USA,Rnd,157
98,1.5,145,49323,0,49468,0.7,0.05,USA,Rnd,154
99,1.5,168,49354,0,49522,0.7,0.05,USA,Rnd,145
