,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,163,49380,0,49543,0.65,0.015,USA,Rnd,156
1,1.5,161,49325,0,49486,0.65,0.015,USA,Rnd,164
2,1.5,171,49364,0,49535,0.65,0.015,USA,Rnd,154
3,1.5,148,49355,0,49503,0.65,0.015,USA,Rnd,152
4,1.5,158,49384,0,49542,0.65,0.015,USA,Rnd,197
5,1.5,162,49376,0,49538,0.65,0.015,USA,Rnd,173
6,1.5,151,49390,0,49541,0.65,0.015,USA,Rnd,149
7,1.5,162,49401,0,49563,0.65,0.015,USA,Rnd,135
8,1.5,164,49374,0,49538,0.65,0.015,USA,Rnd,180
9,1.5,145,49418,0,49563,0.65,0.015,USA,Rnd,146
10,1.5,160,49328,0,49488,0.65,0.015,USA,Rnd,164
11,1.5,146,0,0,146,0.65,0.015,USA,Rnd,234
12,1.5,167,49362,0,49529,0.65,0.015,USA,Rnd,133
13,1.5,177,49339,0,49516,0.65,0.015,USA,Rnd,146
14,1.5,157,49377,0,49534,0.65,0.015,USA,Rnd,147
15,1.5,154,49341,0,49495,0.65,0.015,USA,Rnd,151
16,1.5,145,49334,0,49479,0.65,0.015,USA,Rnd,156
17,1.5,157,49341,0,49498,0.65,0.015,USA,Rnd,143
18,1.5,148,49382,0,49530,0.65,0.015,USA,Rnd,145
19,1.5,171,49340,0,49511,0.65,0.015,USA,Rnd,215
20,1.5,161,49328,0,49489,0.65,0.015,USA,Rnd,177
21,1.5,171,49349,0,49520,0.65,0.015,USA,Rnd,137
22,1.5,160,49330,0,49490,0.65,0.015,USA,Rnd,150
23,1.5,158,49332,0,49490,0.65,0.015,USA,Rnd,185
24,1.5,171,49350,0,49521,0.65,0.015,USA,Rnd,160
25,1.5,154,49338,0,49492,0.65,0.015,USA,Rnd,168
26,1.5,172,49268,0,49440,0.65,0.015,USA,Rnd,163
27,1.5,159,49368,0,49527,0.65,0.015,USA,Rnd,179
28,1.5,152,49350,0,49502,0.65,0.015,USA,Rnd,163
29,1.5,157,49379,0,49536,0.65,0.015,USA,Rnd,184
30,1.5,142,49353,0,49495,0.65,0.015,USA,Rnd,170
31,1.5,165,49403,0,49568,0.65,0.015,USA,Rnd,134
