,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,83,49379,0,49462,0.9,0.15,USA,Rnd,199
1,1.5,82,49383,0,49465,0.9,0.15,USA,Rnd,171
2,1.5,92,49352,0,49444,0.9,0.15,USA,Rnd,143
3,1.5,84,49344,0,49428,0.9,0.15,USA,Rnd,213
4,1.5,89,49361,0,49450,0.9,0.15,USA,Rnd,226
5,1.5,101,49386,0,49487,0.9,0.15,USA,Rnd,165
6,1.5,98,49380,0,49478,0.9,0.15,USA,Rnd,137
7,1.5,7,0,0,7,0.9,0.15,USA,Rnd,89
8,1.5,85,49323,0,49408,0.9,0.15,USA,Rnd,185
9,1.5,102,49326,0,49428,0.9,0.15,USA,Rnd,189
10,1.5,82,49386,0,49468,0.9,0.15,USA,Rnd,199
11,1.5,88,49378,0,49466,0.9,0.15,USA,Rnd,206
12,1.5,7,0,0,7,0.9,0.15,USA,Rnd,71
13,1.5,98,49388,0,49486,0.9,0.15,USA,Rnd,134
14,1.5,86,49373,0,49459,0.9,0.15,USA,Rnd,133
15,1.5,90,49333,0,49423,0.9,0.15,USA,Rnd,161
16,1.5,93,49364,0,49457,0.9,0.15,USA,Rnd,210
17,1.5,87,49350,0,49437,0.9,0.15,USA,Rnd,155
18,1.5,92,49352,0,49444,0.9,0.15,USA,Rnd,157
19,1.5,92,49347,0,49439,0.9,0.15,USA,Rnd,184
20,1.5,80,49381,0,49461,0.9,0.15,USA,Rnd,164
21,1.5,78,49356,0,49434,0.9,0.15,USA,Rnd,136
22,1.5,85,49323,0,49408,0.9,0.15,USA,Rnd,159
23,1.5,6,0,0,6,0.9,0.15,USA,Rnd,45
24,1.5,94,49338,0,49432,0.9,0.15,USA,Rnd,151
25,1.5,90,49350,0,49440,0.9,0.15,USA,Rnd,147
26,1.5,10,0,0,10,0.9,0.15,USA,Rnd,59
27,1.5,72,49352,0,49424,0.9,0.15,USA,Rnd,157
28,1.5,107,49375,0,49482,0.9,0.15,USA,Rnd,147
