,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,94,49337,0,49431,0.8,0.05,USA,Rnd,153
1,1.5,124,49330,0,49454,0.8,0.05,USA,Rnd,161
2,1.5,89,49362,0,49451,0.8,0.05,USA,Rnd,122
3,1.5,104,49364,0,49468,0.8,0.05,USA,Rnd,140
4,1.5,115,49372,0,49487,0.8,0.05,USA,Rnd,135
5,1.5,111,49356,0,49467,0.8,0.05,USA,Rnd,144
6,1.5,113,49358,0,49471,0.8,0.05,USA,Rnd,168
7,1.5,105,49341,0,49446,0.8,0.05,USA,Rnd,122
8,1.5,102,49353,0,49455,0.8,0.05,USA,Rnd,142
9,1.5,112,49358,0,49470,0.8,0.05,USA,Rnd,164
10,1.5,105,49336,0,49441,0.8,0.05,USA,Rnd,195
11,1.5,101,49322,0,49423,0.8,0.05,USA,Rnd,186
12,1.5,83,49371,0,49454,0.8,0.05,USA,Rnd,141
13,1.5,113,49402,0,49515,0.8,0.05,USA,Rnd,192
14,1.5,114,49335,0,49449,0.8,0.05,USA,Rnd,159
15,1.5,115,49333,0,49448,0.8,0.05,USA,Rnd,275
16,1.5,99,49348,0,49447,0.8,0.05,USA,Rnd,199
17,1.5,116,49358,0,49474,0.8,0.05,USA,Rnd,177
18,1.5,110,49363,0,49473,0.8,0.05,USA,Rnd,157
19,1.5,121,49387,0,49508,0.8,0.05,USA,Rnd,134
20,1.5,88,49341,0,49429,0.8,0.05,USA,Rnd,167
21,1.5,111,49377,0,49488,0.8,0.05,USA,Rnd,190
22,1.5,102,49352,0,49454,0.8,0.05,USA,Rnd,170
23,1.5,109,49360,0,49469,0.8,0.05,USA,Rnd,177
24,1.5,101,49365,0,49466,0.8,0.05,USA,Rnd,131
25,1.5,102,49382,0,49484,0.8,0.05,USA,Rnd,164
26,1.5,104,49356,0,49460,0.8,0.05,USA,Rnd,131
27,1.5,112,49375,0,49487,0.8,0.05,USA,Rnd,165
28,1.5,95,49360,0,49455,0.8,0.05,USA,Rnd,180
29,1.5,111,49379,0,49490,0.8,0.05,USA,Rnd,208
30,1.5,112,49368,0,49480,0.8,0.05,USA,Rnd,142
31,1.5,115,49339,0,49454,0.8,0.05,USA,Rnd,170
32,1.5,116,49371,0,49487,0.8,0.05,USA,Rnd,198
33,1.5,107,49360,0,49467,0.8,0.05,USA,Rnd,176
34,1.5,109,49394,0,49503,0.8,0.05,USA,Rnd,219
35,1.5,104,49375,0,49479,0.8,0.05,USA,Rnd,226
36,1.5,95,49369,0,49464,0.8,0.05,USA,Rnd,153
37,1.5,90,49375,0,49465,0.8,0.05,USA,Rnd,137
38,1.5,110,49402,0,49512,0.8,0.05,USA,Rnd,152
39,1.5,106,49357,0,49463,0.8,0.05,USA,Rnd,123
40,1.5,100,49385,0,49485,0.8,0.05,USA,Rnd,152
41,1.5,91,49313,0,49404,0.8,0.05,USA,Rnd,180
42,1.5,91,49319,0,49410,0.8,0.05,USA,Rnd,181
43,1.5,73,49351,0,49424,0.8,0.05,USA,Rnd,137
44,1.5,95,49323,0,49418,0.8,0.05,USA,Rnd,199
45,1.5,95,49396,0,49491,0.8,0.05,USA,Rnd,160
46,1.5,115,49351,0,49466,0.8,0.05,USA,Rnd,137
47,1.5,81,49378,0,49459,0.8,0.05,USA,Rnd,170
48,1.5,93,49357,0,49450,0.8,0.05,USA,Rnd,153
49,1.5,95,49304,0,49399,0.8,0.05,USA,Rnd,201
50,1.5,123,49346,0,49469,0.8,0.05,USA,Rnd,142
51,1.5,99,49355,0,49454,0.8,0.05,USA,Rnd,193
52,1.5,117,49357,0,49474,0.8,0.05,USA,Rnd,134
53,1.5,120,49356,0,49476,0.8,0.05,USA,Rnd,165
54,1.5,106,49363,0,49469,0.8,0.05,USA,Rnd,213
55,1.5,98,49364,0,49462,0.8,0.05,USA,Rnd,151
56,1.5,97,49312,0,49409,0.8,0.05,USA,Rnd,140
57,1.5,106,49387,0,49493,0.8,0.05,USA,Rnd,137
58,1.5,90,49398,0,49488,0.8,0.05,USA,Rnd,139
59,1.5,105,49337,0,49442,0.8,0.05,USA,Rnd,178
60,1.5,115,49365,0,49480,0.8,0.05,USA,Rnd,157
61,1.5,120,49319,0,49439,0.8,0.05,USA,Rnd,148
62,1.5,121,49295,0,49416,0.8,0.05,USA,Rnd,135
63,1.5,99,49347,0,49446,0.8,0.05,USA,Rnd,182
64,1.5,108,49355,0,49463,0.8,0.05,USA,Rnd,129
65,1.5,67,0,0,67,0.8,0.05,USA,Rnd,135
66,1.5,108,49385,0,49493,0.8,0.05,USA,Rnd,136
67,1.5,94,49353,0,49447,0.8,0.05,USA,Rnd,171
68,1.5,106,49320,0,49426,0.8,0.05,USA,Rnd,153
69,1.5,104,49363,0,49467,0.8,0.05,USA,Rnd,144
70,1.5,101,49333,0,49434,0.8,0.05,USA,Rnd,144
71,1.5,98,49351,0,49449,0.8,0.05,USA,Rnd,157
72,1.5,127,49323,0,49450,0.8,0.05,USA,Rnd,201
73,1.5,120,49347,0,49467,0.8,0.05,USA,Rnd,140
74,1.5,80,49354,0,49434,0.8,0.05,USA,Rnd,126
75,1.5,124,49386,0,49510,0.8,0.05,USA,Rnd,142
76,1.5,100,49381,0,49481,0.8,0.05,USA,Rnd,153
77,1.5,106,49317,0,49423,0.8,0.05,USA,Rnd,204
78,1.5,123,49384,0,49507,0.8,0.05,USA,Rnd,137
79,1.5,13,0,0,13,0.8,0.05,USA,Rnd,73
80,1.5,105,49325,0,49430,0.8,0.05,USA,Rnd,128
81,1.5,73,49356,0,49429,0.8,0.05,USA,Rnd,135
82,1.5,114,49350,0,49464,0.8,0.05,USA,Rnd,117
83,1.5,110,49380,0,49490,0.8,0.05,USA,Rnd,187
84,1.5,104,49360,0,49464,0.8,0.05,USA,Rnd,223
85,1.5,128,49342,0,49470,0.8,0.05,USA,Rnd,167
86,1.5,95,49321,0,49416,0.8,0.05,USA,Rnd,233
87,1.5,100,49349,0,49449,0.8,0.05,USA,Rnd,181
88,1.5,117,49346,0,49463,0.8,0.05,USA,Rnd,208
89,1.5,120,49353,0,49473,0.8,0.05,USA,Rnd,178
90,1.5,109,49355,0,49464,0.8,0.05,USA,Rnd,181
