,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,221,49362,0,49583,0.75,0.65,USA,Rnd,118
1,1.5,226,49341,0,49567,0.75,0.65,USA,Rnd,112
2,1.5,228,49372,0,49600,0.75,0.65,USA,Rnd,125
3,1.5,233,49344,0,49577,0.75,0.65,USA,Rnd,111
4,1.5,236,49346,0,49582,0.75,0.65,USA,Rnd,119
5,1.5,229,49380,0,49609,0.75,0.65,USA,Rnd,124
6,1.5,227,49386,0,49613,0.75,0.65,USA,Rnd,145
7,1.5,234,49361,0,49595,0.75,0.65,USA,Rnd,123
8,1.5,227,49395,0,49622,0.75,0.65,USA,Rnd,121
9,1.5,230,49373,0,49603,0.75,0.65,USA,Rnd,129
10,1.5,224,49344,0,49568,0.75,0.65,USA,Rnd,130
11,1.5,225,49366,0,49591,0.75,0.65,USA,Rnd,137
12,1.5,232,49324,0,49556,0.75,0.65,USA,Rnd,142
13,1.5,227,49403,0,49630,0.75,0.65,USA,Rnd,135
14,1.5,224,49361,0,49585,0.75,0.65,USA,Rnd,128
15,1.5,235,49362,0,49597,0.75,0.65,USA,Rnd,117
16,1.5,230,49358,0,49588,0.75,0.65,USA,Rnd,124
17,1.5,229,49327,0,49556,0.75,0.65,USA,Rnd,122
18,1.5,222,49345,0,49567,0.75,0.65,USA,Rnd,116
19,1.5,227,49361,0,49588,0.75,0.65,USA,Rnd,120
20,1.5,231,49345,0,49576,0.75,0.65,USA,Rnd,110
21,1.5,229,49343,0,49572,0.75,0.65,USA,Rnd,121
22,1.5,224,49386,0,49610,0.75,0.65,USA,Rnd,113
23,1.5,227,49340,0,49567,0.75,0.65,USA,Rnd,119
24,1.5,237,49331,0,49568,0.75,0.65,USA,Rnd,117
25,1.5,229,49341,0,49570,0.75,0.65,USA,Rnd,117
26,1.5,235,49358,0,49593,0.75,0.65,USA,Rnd,140
27,1.5,229,49378,0,49607,0.75,0.65,USA,Rnd,118
28,1.5,223,49326,0,49549,0.75,0.65,USA,Rnd,112
29,1.5,226,49355,0,49581,0.75,0.65,USA,Rnd,119
30,1.5,235,49377,0,49612,0.75,0.65,USA,Rnd,125
31,1.5,224,49368,0,49592,0.75,0.65,USA,Rnd,117
32,1.5,223,49370,0,49593,0.75,0.65,USA,Rnd,119
33,1.5,233,49394,0,49627,0.75,0.65,USA,Rnd,123
34,1.5,230,49337,0,49567,0.75,0.65,USA,Rnd,114
35,1.5,222,49366,0,49588,0.75,0.65,USA,Rnd,123
36,1.5,237,49353,0,49590,0.75,0.65,USA,Rnd,128
37,1.5,230,49329,0,49559,0.75,0.65,USA,Rnd,137
38,1.5,234,49377,0,49611,0.75,0.65,USA,Rnd,127
39,1.5,230,49364,0,49594,0.75,0.65,USA,Rnd,123
40,1.5,229,49400,0,49629,0.75,0.65,USA,Rnd,120
41,1.5,221,49367,0,49588,0.75,0.65,USA,Rnd,142
42,1.5,226,49385,0,49611,0.75,0.65,USA,Rnd,134
43,1.5,223,49335,0,49558,0.75,0.65,USA,Rnd,119
44,1.5,226,49358,0,49584,0.75,0.65,USA,Rnd,129
45,1.5,231,49334,0,49565,0.75,0.65,USA,Rnd,115
46,1.5,230,49383,0,49613,0.75,0.65,USA,Rnd,118
47,1.5,237,49340,0,49577,0.75,0.65,USA,Rnd,126
48,1.5,233,49334,0,49567,0.75,0.65,USA,Rnd,122
49,1.5,225,49330,0,49555,0.75,0.65,USA,Rnd,120
50,1.5,230,49342,0,49572,0.75,0.65,USA,Rnd,136
51,1.5,222,49353,0,49575,0.75,0.65,USA,Rnd,123
52,1.5,236,49393,0,49629,0.75,0.65,USA,Rnd,118
53,1.5,231,49320,0,49551,0.75,0.65,USA,Rnd,118
54,1.5,228,49369,0,49597,0.75,0.65,USA,Rnd,122
55,1.5,227,49348,0,49575,0.75,0.65,USA,Rnd,131
56,1.5,231,49340,0,49571,0.75,0.65,USA,Rnd,125
57,1.5,227,49332,0,49559,0.75,0.65,USA,Rnd,125
58,1.5,221,49327,0,49548,0.75,0.65,USA,Rnd,128
59,1.5,234,49335,0,49569,0.75,0.65,USA,Rnd,127
60,1.5,225,49333,0,49558,0.75,0.65,USA,Rnd,117
61,1.5,231,49358,0,49589,0.75,0.65,USA,Rnd,116
62,1.5,224,49368,0,49592,0.75,0.65,USA,Rnd,126
63,1.5,229,49370,0,49599,0.75,0.65,USA,Rnd,116
64,1.5,220,49359,0,49579,0.75,0.65,USA,Rnd,122
65,1.5,224,49353,0,49577,0.75,0.65,USA,Rnd,120
66,1.5,224,49319,0,49543,0.75,0.65,USA,Rnd,127
67,1.5,231,49354,0,49585,0.75,0.65,USA,Rnd,116
68,1.5,225,49336,0,49561,0.75,0.65,USA,Rnd,126
69,1.5,229,49371,0,49600,0.75,0.65,USA,Rnd,115
70,1.5,225,49347,0,49572,0.75,0.65,USA,Rnd,123
71,1.5,231,49363,0,49594,0.75,0.65,USA,Rnd,119
72,1.5,234,49324,0,49558,0.75,0.65,USA,Rnd,116
73,1.5,230,49373,0,49603,0.75,0.65,USA,Rnd,116
74,1.5,228,49351,0,49579,0.75,0.65,USA,Rnd,117
75,1.5,227,49382,0,49609,0.75,0.65,USA,Rnd,127
76,1.5,231,49368,0,49599,0.75,0.65,USA,Rnd,132
77,1.5,235,49357,0,49592,0.75,0.65,USA,Rnd,119
78,1.5,222,49343,0,49565,0.75,0.65,USA,Rnd,123
79,1.5,233,49345,0,49578,0.75,0.65,USA,Rnd,119
80,1.5,229,49362,0,49591,0.75,0.65,USA,Rnd,121
81,1.5,225,49382,0,49607,0.75,0.65,USA,Rnd,124
82,1.5,231,49348,0,49579,0.75,0.65,USA,Rnd,122
83,1.5,230,49370,0,49600,0.75,0.65,USA,Rnd,121
84,1.5,227,49339,0,49566,0.75,0.65,USA,Rnd,124
85,1.5,234,49403,0,49637,0.75,0.65,USA,Rnd,124
86,1.5,224,49375,0,49599,0.75,0.65,USA,Rnd,120
87,1.5,228,49343,0,49571,0.75,0.65,USA,Rnd,116
88,1.5,226,49364,0,49590,0.75,0.65,USA,Rnd,115
89,1.5,230,49350,0,49580,0.75,0.65,USA,Rnd,131
90,1.5,227,49375,0,49602,0.75,0.65,USA,Rnd,122
91,1.5,233,49389,0,49622,0.75,0.65,USA,Rnd,122
92,1.5,230,49359,0,49589,0.75,0.65,USA,Rnd,125
93,1.5,225,49331,0,49556,0.75,0.65,USA,Rnd,122
94,1.5,233,49404,0,49637,0.75,0.65,USA,Rnd,119
95,1.5,226,49340,0,49566,0.75,0.65,USA,Rnd,116
96,1.5,230,49378,0,49608,0.75,0.65,USA,Rnd,120
97,1.5,232,49365,0,49597,0.75,0.65,USA,Rnd,121
98,1.5,225,49349,0,49574,0.75,0.65,USA,Rnd,122
99,1.5,229,49386,0,49615,0.75,0.65,USA,Rnd,121
