,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,158,49329,0,49487,0.7,0.015,USA,Rnd,213
1,1.5,149,49384,0,49533,0.7,0.015,USA,Rnd,225
2,1.5,151,49369,0,49520,0.7,0.015,USA,Rnd,181
3,1.5,143,49383,0,49526,0.7,0.015,USA,Rnd,180
4,1.5,155,49388,0,49543,0.7,0.015,USA,Rnd,142
5,1.5,142,49354,0,49496,0.7,0.015,USA,Rnd,177
6,1.5,105,49333,0,49438,0.7,0.015,USA,Rnd,148
7,1.5,143,49348,0,49491,0.7,0.015,USA,Rnd,187
8,1.5,132,49358,0,49490,0.7,0.015,USA,Rnd,172
9,1.5,127,49357,0,49484,0.7,0.015,USA,Rnd,156
10,1.5,139,49341,0,49480,0.7,0.015,USA,Rnd,146
11,1.5,124,49361,0,49485,0.7,0.015,USA,Rnd,164
12,1.5,163,49298,0,49461,0.7,0.015,USA,Rnd,170
13,1.5,156,49321,0,49477,0.7,0.015,USA,Rnd,207
14,1.5,115,49382,0,49497,0.7,0.015,USA,Rnd,178
15,1.5,143,49352,0,49495,0.7,0.015,USA,Rnd,170
16,1.5,147,49372,0,49519,0.7,0.015,USA,Rnd,149
17,1.5,144,49355,0,49499,0.7,0.015,USA,Rnd,138
18,1.5,127,49344,0,49471,0.7,0.015,USA,Rnd,150
19,1.5,125,49360,0,49485,0.7,0.015,USA,Rnd,140
20,1.5,142,49381,0,49523,0.7,0.015,USA,Rnd,152
21,1.5,152,49380,0,49532,0.7,0.015,USA,Rnd,175
22,1.5,156,49350,0,49506,0.7,0.015,USA,Rnd,174
23,1.5,133,49364,0,49497,0.7,0.015,USA,Rnd,159
24,1.5,154,49359,0,49513,0.7,0.015,USA,Rnd,181
25,1.5,163,49366,0,49529,0.7,0.015,USA,Rnd,142
26,1.5,164,49352,0,49516,0.7,0.015,USA,Rnd,165
27,1.5,134,49345,0,49479,0.7,0.015,USA,Rnd,177
28,1.5,152,49379,0,49531,0.7,0.015,USA,Rnd,156
29,1.5,141,49369,0,49510,0.7,0.015,USA,Rnd,165
30,1.5,135,49363,0,49498,0.7,0.015,USA,Rnd,154
31,1.5,159,49372,0,49531,0.7,0.015,USA,Rnd,153
32,1.5,128,49370,0,49498,0.7,0.015,USA,Rnd,168
33,1.5,150,49375,0,49525,0.7,0.015,USA,Rnd,187
34,1.5,162,49319,0,49481,0.7,0.015,USA,Rnd,195
35,1.5,143,49378,0,49521,0.7,0.015,USA,Rnd,171
36,1.5,144,49351,0,49495,0.7,0.015,USA,Rnd,160
37,1.5,156,49361,0,49517,0.7,0.015,USA,Rnd,174
