,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,207,49324,0,49531,0.75,0.5,USA,Rnd,143
1,1.5,215,49350,0,49565,0.75,0.5,USA,Rnd,121
2,1.5,217,49378,0,49595,0.75,0.5,USA,Rnd,120
3,1.5,215,49368,0,49583,0.75,0.5,USA,Rnd,127
4,1.5,206,49358,0,49564,0.75,0.5,USA,Rnd,136
5,1.5,211,49379,0,49590,0.75,0.5,USA,Rnd,121
6,1.5,201,49376,0,49577,0.75,0.5,USA,Rnd,136
7,1.5,204,49331,0,49535,0.75,0.5,USA,Rnd,115
8,1.5,214,49328,0,49542,0.75,0.5,USA,Rnd,140
9,1.5,211,49377,0,49588,0.75,0.5,USA,Rnd,119
10,1.5,204,49323,0,49527,0.75,0.5,USA,Rnd,127
11,1.5,210,49364,0,49574,0.75,0.5,USA,Rnd,137
12,1.5,203,49340,0,49543,0.75,0.5,USA,Rnd,127
13,1.5,211,49374,0,49585,0.75,0.5,USA,Rnd,123
14,1.5,206,49373,0,49579,0.75,0.5,USA,Rnd,129
15,1.5,200,49401,0,49601,0.75,0.5,USA,Rnd,123
16,1.5,196,49339,0,49535,0.75,0.5,USA,Rnd,135
17,1.5,211,49343,0,49554,0.75,0.5,USA,Rnd,124
18,1.5,216,49393,0,49609,0.75,0.5,USA,Rnd,119
19,1.5,207,49367,0,49574,0.75,0.5,USA,Rnd,127
20,1.5,217,49387,0,49604,0.75,0.5,USA,Rnd,132
21,1.5,211,49350,0,49561,0.75,0.5,USA,Rnd,128
22,1.5,219,49367,0,49586,0.75,0.5,USA,Rnd,141
23,1.5,204,49364,0,49568,0.75,0.5,USA,Rnd,128
24,1.5,202,49375,0,49577,0.75,0.5,USA,Rnd,119
25,1.5,209,49351,0,49560,0.75,0.5,USA,Rnd,116
26,1.5,217,49346,0,49563,0.75,0.5,USA,Rnd,120
27,1.5,203,49365,0,49568,0.75,0.5,USA,Rnd,120
28,1.5,205,49374,0,49579,0.75,0.5,USA,Rnd,118
29,1.5,215,49347,0,49562,0.75,0.5,USA,Rnd,137
30,1.5,216,49332,0,49548,0.75,0.5,USA,Rnd,119
31,1.5,208,49349,0,49557,0.75,0.5,USA,Rnd,121
32,1.5,207,49353,0,49560,0.75,0.5,USA,Rnd,120
33,1.5,209,49309,0,49518,0.75,0.5,USA,Rnd,116
34,1.5,214,49400,0,49614,0.75,0.5,USA,Rnd,116
35,1.5,206,49358,0,49564,0.75,0.5,USA,Rnd,128
36,1.5,210,49389,0,49599,0.75,0.5,USA,Rnd,132
37,1.5,209,49374,0,49583,0.75,0.5,USA,Rnd,131
38,1.5,211,49340,0,49551,0.75,0.5,USA,Rnd,113
39,1.5,207,49342,0,49549,0.75,0.5,USA,Rnd,138
40,1.5,210,49368,0,49578,0.75,0.5,USA,Rnd,115
41,1.5,212,49381,0,49593,0.75,0.5,USA,Rnd,126
42,1.5,203,49347,0,49550,0.75,0.5,USA,Rnd,131
43,1.5,209,49339,0,49548,0.75,0.5,USA,Rnd,116
44,1.5,209,49398,0,49607,0.75,0.5,USA,Rnd,120
45,1.5,215,49365,0,49580,0.75,0.5,USA,Rnd,124
46,1.5,216,49360,0,49576,0.75,0.5,USA,Rnd,119
47,1.5,217,49337,0,49554,0.75,0.5,USA,Rnd,123
48,1.5,204,49350,0,49554,0.75,0.5,USA,Rnd,113
49,1.5,216,49333,0,49549,0.75,0.5,USA,Rnd,151
50,1.5,209,49344,0,49553,0.75,0.5,USA,Rnd,126
51,1.5,197,49365,0,49562,0.75,0.5,USA,Rnd,126
52,1.5,209,49352,0,49561,0.75,0.5,USA,Rnd,119
53,1.5,202,49362,0,49564,0.75,0.5,USA,Rnd,125
54,1.5,209,49356,0,49565,0.75,0.5,USA,Rnd,124
55,1.5,212,49373,0,49585,0.75,0.5,USA,Rnd,134
56,1.5,218,49368,0,49586,0.75,0.5,USA,Rnd,130
57,1.5,209,49380,0,49589,0.75,0.5,USA,Rnd,123
58,1.5,206,49338,0,49544,0.75,0.5,USA,Rnd,121
59,1.5,201,49394,0,49595,0.75,0.5,USA,Rnd,130
60,1.5,214,49378,0,49592,0.75,0.5,USA,Rnd,124
61,1.5,212,49390,0,49602,0.75,0.5,USA,Rnd,136
62,1.5,205,49369,0,49574,0.75,0.5,USA,Rnd,125
63,1.5,216,49347,0,49563,0.75,0.5,USA,Rnd,128
64,1.5,209,49381,0,49590,0.75,0.5,USA,Rnd,126
65,1.5,215,49322,0,49537,0.75,0.5,USA,Rnd,121
66,1.5,205,49381,0,49586,0.75,0.5,USA,Rnd,115
67,1.5,201,49341,0,49542,0.75,0.5,USA,Rnd,117
68,1.5,210,49379,0,49589,0.75,0.5,USA,Rnd,132
69,1.5,212,49343,0,49555,0.75,0.5,USA,Rnd,131
70,1.5,206,49374,0,49580,0.75,0.5,USA,Rnd,122
71,1.5,218,49385,0,49603,0.75,0.5,USA,Rnd,112
72,1.5,203,49345,0,49548,0.75,0.5,USA,Rnd,124
73,1.5,211,49367,0,49578,0.75,0.5,USA,Rnd,127
74,1.5,199,49352,0,49551,0.75,0.5,USA,Rnd,121
75,1.5,221,49363,0,49584,0.75,0.5,USA,Rnd,125
76,1.5,213,49365,0,49578,0.75,0.5,USA,Rnd,127
77,1.5,211,49367,0,49578,0.75,0.5,USA,Rnd,120
78,1.5,207,49349,0,49556,0.75,0.5,USA,Rnd,128
79,1.5,211,49335,0,49546,0.75,0.5,USA,Rnd,114
80,1.5,212,49368,0,49580,0.75,0.5,USA,Rnd,119
81,1.5,213,49353,0,49566,0.75,0.5,USA,Rnd,119
82,1.5,213,49373,0,49586,0.75,0.5,USA,Rnd,117
83,1.5,209,49353,0,49562,0.75,0.5,USA,Rnd,120
84,1.5,206,49379,0,49585,0.75,0.5,USA,Rnd,132
85,1.5,207,49365,0,49572,0.75,0.5,USA,Rnd,136
86,1.5,215,49334,0,49549,0.75,0.5,USA,Rnd,123
87,1.5,214,49347,0,49561,0.75,0.5,USA,Rnd,120
88,1.5,212,49377,0,49589,0.75,0.5,USA,Rnd,125
89,1.5,210,49379,0,49589,0.75,0.5,USA,Rnd,123
90,1.5,215,49384,0,49599,0.75,0.5,USA,Rnd,128
91,1.5,202,49383,0,49585,0.75,0.5,USA,Rnd,119
92,1.5,209,49343,0,49552,0.75,0.5,USA,Rnd,134
93,1.5,210,49367,0,49577,0.75,0.5,USA,Rnd,115
94,1.5,211,49343,0,49554,0.75,0.5,USA,Rnd,130
95,1.5,208,49309,0,49517,0.75,0.5,USA,Rnd,120
