,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,209,49407,0,49616,0.4,0.06,USA,Rnd,147
1,1.5,217,49342,0,49559,0.4,0.06,USA,Rnd,123
2,1.5,216,49390,0,49606,0.4,0.06,USA,Rnd,149
3,1.5,219,49380,0,49599,0.4,0.06,USA,Rnd,129
4,1.5,205,49336,0,49541,0.4,0.06,USA,Rnd,131
5,1.5,214,49328,0,49542,0.4,0.06,USA,Rnd,130
6,1.5,214,49341,0,49555,0.4,0.06,USA,Rnd,144
7,1.5,221,49357,0,49578,0.4,0.06,USA,Rnd,157
8,1.5,221,49390,0,49611,0.4,0.06,USA,Rnd,130
9,1.5,208,49376,0,49584,0.4,0.06,USA,Rnd,143
10,1.5,220,49371,0,49591,0.4,0.06,USA,Rnd,130
11,1.5,217,49370,0,49587,0.4,0.06,USA,Rnd,133
12,1.5,214,49396,0,49610,0.4,0.06,USA,Rnd,145
13,1.5,217,49344,0,49561,0.4,0.06,USA,Rnd,150
14,1.5,217,49368,0,49585,0.4,0.06,USA,Rnd,146
15,1.5,220,49363,0,49583,0.4,0.06,USA,Rnd,139
16,1.5,217,49365,0,49582,0.4,0.06,USA,Rnd,137
17,1.5,219,49344,0,49563,0.4,0.06,USA,Rnd,129
18,1.5,222,49371,0,49593,0.4,0.06,USA,Rnd,146
19,1.5,220,49355,0,49575,0.4,0.06,USA,Rnd,120
20,1.5,228,49390,0,49618,0.4,0.06,USA,Rnd,139
21,1.5,208,49372,0,49580,0.4,0.06,USA,Rnd,168
22,1.5,220,49375,0,49595,0.4,0.06,USA,Rnd,139
23,1.5,216,49353,0,49569,0.4,0.06,USA,Rnd,134
24,1.5,214,49373,0,49587,0.4,0.06,USA,Rnd,123
25,1.5,214,49399,0,49613,0.4,0.06,USA,Rnd,135
26,1.5,212,49393,0,49605,0.4,0.06,USA,Rnd,132
27,1.5,216,49346,0,49562,0.4,0.06,USA,Rnd,143
28,1.5,210,49375,0,49585,0.4,0.06,USA,Rnd,129
29,1.5,219,49357,0,49576,0.4,0.06,USA,Rnd,129
30,1.5,210,49349,0,49559,0.4,0.06,USA,Rnd,122
31,1.5,213,49338,0,49551,0.4,0.06,USA,Rnd,131
32,1.5,222,49392,0,49614,0.4,0.06,USA,Rnd,132
33,1.5,209,49331,0,49540,0.4,0.06,USA,Rnd,124
34,1.5,210,49343,0,49553,0.4,0.06,USA,Rnd,151
35,1.5,212,49356,0,49568,0.4,0.06,USA,Rnd,158
36,1.5,215,49360,0,49575,0.4,0.06,USA,Rnd,125
37,1.5,224,49419,0,49643,0.4,0.06,USA,Rnd,157
38,1.5,203,49312,0,49515,0.4,0.06,USA,Rnd,154
39,1.5,208,49368,0,49576,0.4,0.06,USA,Rnd,134
40,1.5,219,49350,0,49569,0.4,0.06,USA,Rnd,131
41,1.5,217,49359,0,49576,0.4,0.06,USA,Rnd,155
42,1.5,197,49365,0,49562,0.4,0.06,USA,Rnd,149
43,1.5,208,49354,0,49562,0.4,0.06,USA,Rnd,130
44,1.5,211,49340,0,49551,0.4,0.06,USA,Rnd,128
45,1.5,209,49351,0,49560,0.4,0.06,USA,Rnd,125
46,1.5,215,49324,0,49539,0.4,0.06,USA,Rnd,129
47,1.5,216,49382,0,49598,0.4,0.06,USA,Rnd,134
48,1.5,202,49362,0,49564,0.4,0.06,USA,Rnd,127
49,1.5,214,49371,0,49585,0.4,0.06,USA,Rnd,122
50,1.5,215,49298,0,49513,0.4,0.06,USA,Rnd,132
51,1.5,210,49382,0,49592,0.4,0.06,USA,Rnd,135
52,1.5,219,49330,0,49549,0.4,0.06,USA,Rnd,135
53,1.5,231,49352,0,49583,0.4,0.06,USA,Rnd,135
54,1.5,216,49372,0,49588,0.4,0.06,USA,Rnd,152
55,1.5,209,49318,0,49527,0.4,0.06,USA,Rnd,143
56,1.5,215,49335,0,49550,0.4,0.06,USA,Rnd,150
57,1.5,224,49387,0,49611,0.4,0.06,USA,Rnd,139
58,1.5,219,49351,0,49570,0.4,0.06,USA,Rnd,128
59,1.5,215,49375,0,49590,0.4,0.06,USA,Rnd,128
60,1.5,218,49387,0,49605,0.4,0.06,USA,Rnd,128
61,1.5,210,49383,0,49593,0.4,0.06,USA,Rnd,139
62,1.5,228,49330,0,49558,0.4,0.06,USA,Rnd,132
63,1.5,206,49392,0,49598,0.4,0.06,USA,Rnd,143
64,1.5,206,49358,0,49564,0.4,0.06,USA,Rnd,124
65,1.5,222,49408,0,49630,0.4,0.06,USA,Rnd,125
66,1.5,191,49344,0,49535,0.4,0.06,USA,Rnd,135
67,1.5,211,49397,0,49608,0.4,0.06,USA,Rnd,126
68,1.5,218,49406,0,49624,0.4,0.06,USA,Rnd,146
69,1.5,210,49364,0,49574,0.4,0.06,USA,Rnd,132
70,1.5,215,49357,0,49572,0.4,0.06,USA,Rnd,127
71,1.5,211,49429,0,49640,0.4,0.06,USA,Rnd,139
72,1.5,230,49396,0,49626,0.4,0.06,USA,Rnd,150
73,1.5,207,49389,0,49596,0.4,0.06,USA,Rnd,122
74,1.5,215,49359,0,49574,0.4,0.06,USA,Rnd,141
75,1.5,204,49350,0,49554,0.4,0.06,USA,Rnd,162
76,1.5,214,49341,0,49555,0.4,0.06,USA,Rnd,142
77,1.5,210,49344,0,49554,0.4,0.06,USA,Rnd,132
78,1.5,218,49376,0,49594,0.4,0.06,USA,Rnd,133
79,1.5,217,49364,0,49581,0.4,0.06,USA,Rnd,128
80,1.5,219,49381,0,49600,0.4,0.06,USA,Rnd,142
81,1.5,215,49323,0,49538,0.4,0.06,USA,Rnd,138
82,1.5,214,49374,0,49588,0.4,0.06,USA,Rnd,143
83,1.5,217,49327,0,49544,0.4,0.06,USA,Rnd,138
