,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,145,49332,0,49477,0.85,0.25,USA,Rnd,125
1,1.5,140,49364,0,49504,0.85,0.25,USA,Rnd,153
2,1.5,142,49353,0,49495,0.85,0.25,USA,Rnd,147
3,1.5,121,49376,0,49497,0.85,0.25,USA,Rnd,126
4,1.5,141,49366,0,49507,0.85,0.25,USA,Rnd,131
5,1.5,144,49356,0,49500,0.85,0.25,USA,Rnd,129
6,1.5,147,49402,0,49549,0.85,0.25,USA,Rnd,122
7,1.5,131,49319,0,49450,0.85,0.25,USA,Rnd,150
8,1.5,134,49381,0,49515,0.85,0.25,USA,Rnd,160
9,1.5,144,49369,0,49513,0.85,0.25,USA,Rnd,133
10,1.5,140,49320,0,49460,0.85,0.25,USA,Rnd,156
11,1.5,135,49378,0,49513,0.85,0.25,USA,Rnd,152
12,1.5,143,49344,0,49487,0.85,0.25,USA,Rnd,134
13,1.5,130,49336,0,49466,0.85,0.25,USA,Rnd,135
14,1.5,140,49384,0,49524,0.85,0.25,USA,Rnd,130
15,1.5,153,49395,0,49548,0.85,0.25,USA,Rnd,143
16,1.5,137,49370,0,49507,0.85,0.25,USA,Rnd,135
17,1.5,139,49363,0,49502,0.85,0.25,USA,Rnd,124
18,1.5,136,49349,0,49485,0.85,0.25,USA,Rnd,125
19,1.5,131,49358,0,49489,0.85,0.25,USA,Rnd,121
20,1.5,143,49342,0,49485,0.85,0.25,USA,Rnd,132
21,1.5,144,49381,0,49525,0.85,0.25,USA,Rnd,127
22,1.5,131,49342,0,49473,0.85,0.25,USA,Rnd,136
23,1.5,137,49325,0,49462,0.85,0.25,USA,Rnd,129
24,1.5,149,49361,0,49510,0.85,0.25,USA,Rnd,129
25,1.5,125,49382,0,49507,0.85,0.25,USA,Rnd,139
26,1.5,137,49362,0,49499,0.85,0.25,USA,Rnd,130
27,1.5,138,49350,0,49488,0.85,0.25,USA,Rnd,127
28,1.5,138,49393,0,49531,0.85,0.25,USA,Rnd,119
29,1.5,152,49376,0,49528,0.85,0.25,USA,Rnd,222
30,1.5,142,49349,0,49491,0.85,0.25,USA,Rnd,147
31,1.5,140,49369,0,49509,0.85,0.25,USA,Rnd,150
32,1.5,142,49355,0,49497,0.85,0.25,USA,Rnd,130
33,1.5,127,49346,0,49473,0.85,0.25,USA,Rnd,130
34,1.5,135,49357,0,49492,0.85,0.25,USA,Rnd,136
35,1.5,130,49372,0,49502,0.85,0.25,USA,Rnd,116
36,1.5,151,49351,0,49502,0.85,0.25,USA,Rnd,128
37,1.5,129,49351,0,49480,0.85,0.25,USA,Rnd,133
38,1.5,133,49387,0,49520,0.85,0.25,USA,Rnd,130
39,1.5,161,49358,0,49519,0.85,0.25,USA,Rnd,138
40,1.5,129,49406,0,49535,0.85,0.25,USA,Rnd,119
41,1.5,144,49390,0,49534,0.85,0.25,USA,Rnd,129
42,1.5,131,49349,0,49480,0.85,0.25,USA,Rnd,121
43,1.5,138,49318,0,49456,0.85,0.25,USA,Rnd,130
44,1.5,163,49362,0,49525,0.85,0.25,USA,Rnd,140
45,1.5,134,49399,0,49533,0.85,0.25,USA,Rnd,132
46,1.5,149,49313,0,49462,0.85,0.25,USA,Rnd,124
47,1.5,142,49384,0,49526,0.85,0.25,USA,Rnd,120
48,1.5,132,49333,0,49465,0.85,0.25,USA,Rnd,130
49,1.5,145,49334,0,49479,0.85,0.25,USA,Rnd,142
50,1.5,134,49386,0,49520,0.85,0.25,USA,Rnd,127
51,1.5,138,49361,0,49499,0.85,0.25,USA,Rnd,127
52,1.5,145,49319,0,49464,0.85,0.25,USA,Rnd,140
53,1.5,140,49356,0,49496,0.85,0.25,USA,Rnd,119
54,1.5,131,49349,0,49480,0.85,0.25,USA,Rnd,125
55,1.5,133,49359,0,49492,0.85,0.25,USA,Rnd,179
56,1.5,134,49374,0,49508,0.85,0.25,USA,Rnd,123
57,1.5,137,49310,0,49447,0.85,0.25,USA,Rnd,119
58,1.5,148,49382,0,49530,0.85,0.25,USA,Rnd,139
59,1.5,133,49368,0,49501,0.85,0.25,USA,Rnd,132
