,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,240,49362,0,49602,0.25,0.1,USA,Rnd,133
1,1.5,222,49397,0,49619,0.25,0.1,USA,Rnd,131
2,1.5,239,49340,0,49579,0.25,0.1,USA,Rnd,122
3,1.5,239,49331,0,49570,0.25,0.1,USA,Rnd,119
4,1.5,236,49365,0,49601,0.25,0.1,USA,Rnd,135
5,1.5,234,49367,0,49601,0.25,0.1,USA,Rnd,142
6,1.5,239,49391,0,49630,0.25,0.1,USA,Rnd,115
7,1.5,226,49364,0,49590,0.25,0.1,USA,Rnd,141
8,1.5,237,49357,0,49594,0.25,0.1,USA,Rnd,138
9,1.5,232,49335,0,49567,0.25,0.1,USA,Rnd,134
10,1.5,241,49350,0,49591,0.25,0.1,USA,Rnd,124
11,1.5,234,49329,0,49563,0.25,0.1,USA,Rnd,122
12,1.5,222,49331,0,49553,0.25,0.1,USA,Rnd,121
13,1.5,212,49371,0,49583,0.25,0.1,USA,Rnd,115
14,1.5,236,49343,0,49579,0.25,0.1,USA,Rnd,136
15,1.5,223,49371,0,49594,0.25,0.1,USA,Rnd,123
16,1.5,232,49378,0,49610,0.25,0.1,USA,Rnd,117
17,1.5,239,49352,0,49591,0.25,0.1,USA,Rnd,121
18,1.5,229,49358,0,49587,0.25,0.1,USA,Rnd,144
19,1.5,228,49352,0,49580,0.25,0.1,USA,Rnd,145
20,1.5,232,49357,0,49589,0.25,0.1,USA,Rnd,120
21,1.5,237,49349,0,49586,0.25,0.1,USA,Rnd,125
22,1.5,224,49369,0,49593,0.25,0.1,USA,Rnd,120
23,1.5,230,49414,0,49644,0.25,0.1,USA,Rnd,123
24,1.5,237,49351,0,49588,0.25,0.1,USA,Rnd,112
25,1.5,233,49357,0,49590,0.25,0.1,USA,Rnd,130
26,1.5,231,49376,0,49607,0.25,0.1,USA,Rnd,138
27,1.5,237,49372,0,49609,0.25,0.1,USA,Rnd,119
28,1.5,229,49355,0,49584,0.25,0.1,USA,Rnd,124
29,1.5,235,49364,0,49599,0.25,0.1,USA,Rnd,128
30,1.5,227,49339,0,49566,0.25,0.1,USA,Rnd,125
31,1.5,229,49343,0,49572,0.25,0.1,USA,Rnd,131
32,1.5,227,49326,0,49553,0.25,0.1,USA,Rnd,120
33,1.5,241,49404,0,49645,0.25,0.1,USA,Rnd,124
34,1.5,232,49383,0,49615,0.25,0.1,USA,Rnd,124
35,1.5,224,49381,0,49605,0.25,0.1,USA,Rnd,118
36,1.5,238,49335,0,49573,0.25,0.1,USA,Rnd,117
37,1.5,243,49376,0,49619,0.25,0.1,USA,Rnd,133
38,1.5,235,49355,0,49590,0.25,0.1,USA,Rnd,127
39,1.5,234,49408,0,49642,0.25,0.1,USA,Rnd,142
40,1.5,229,49383,0,49612,0.25,0.1,USA,Rnd,124
41,1.5,228,49375,0,49603,0.25,0.1,USA,Rnd,122
42,1.5,229,49408,0,49637,0.25,0.1,USA,Rnd,132
43,1.5,221,49338,0,49559,0.25,0.1,USA,Rnd,121
44,1.5,226,49381,0,49607,0.25,0.1,USA,Rnd,124
45,1.5,233,49344,0,49577,0.25,0.1,USA,Rnd,121
46,1.5,226,49355,0,49581,0.25,0.1,USA,Rnd,143
47,1.5,235,49343,0,49578,0.25,0.1,USA,Rnd,120
48,1.5,236,49351,0,49587,0.25,0.1,USA,Rnd,131
49,1.5,233,49364,0,49597,0.25,0.1,USA,Rnd,124
50,1.5,219,49364,0,49583,0.25,0.1,USA,Rnd,138
51,1.5,233,49314,0,49547,0.25,0.1,USA,Rnd,124
52,1.5,240,49364,0,49604,0.25,0.1,USA,Rnd,147
53,1.5,229,49350,0,49579,0.25,0.1,USA,Rnd,124
54,1.5,231,49386,0,49617,0.25,0.1,USA,Rnd,147
55,1.5,229,49392,0,49621,0.25,0.1,USA,Rnd,123
56,1.5,227,49326,0,49553,0.25,0.1,USA,Rnd,141
57,1.5,232,49340,0,49572,0.25,0.1,USA,Rnd,133
58,1.5,237,49346,0,49583,0.25,0.1,USA,Rnd,138
59,1.5,238,49378,0,49616,0.25,0.1,USA,Rnd,126
60,1.5,233,49334,0,49567,0.25,0.1,USA,Rnd,123
61,1.5,219,49360,0,49579,0.25,0.1,USA,Rnd,136
62,1.5,228,49356,0,49584,0.25,0.1,USA,Rnd,129
63,1.5,232,49345,0,49577,0.25,0.1,USA,Rnd,120
64,1.5,232,49326,0,49558,0.25,0.1,USA,Rnd,123
65,1.5,224,49362,0,49586,0.25,0.1,USA,Rnd,124
66,1.5,240,49388,0,49628,0.25,0.1,USA,Rnd,131
67,1.5,226,49366,0,49592,0.25,0.1,USA,Rnd,132
68,1.5,230,49377,0,49607,0.25,0.1,USA,Rnd,141
69,1.5,234,49360,0,49594,0.25,0.1,USA,Rnd,123
70,1.5,240,49374,0,49614,0.25,0.1,USA,Rnd,139
71,1.5,242,49368,0,49610,0.25,0.1,USA,Rnd,130
72,1.5,229,49365,0,49594,0.25,0.1,USA,Rnd,120
73,1.5,226,49362,0,49588,0.25,0.1,USA,Rnd,119
74,1.5,228,49328,0,49556,0.25,0.1,USA,Rnd,120
75,1.5,246,49388,0,49634,0.25,0.1,USA,Rnd,128
76,1.5,235,49395,0,49630,0.25,0.1,USA,Rnd,122
77,1.5,242,49396,0,49638,0.25,0.1,USA,Rnd,120
78,1.5,238,49389,0,49627,0.25,0.1,USA,Rnd,122
79,1.5,236,49330,0,49566,0.25,0.1,USA,Rnd,130
80,1.5,231,49372,0,49603,0.25,0.1,USA,Rnd,121
81,1.5,248,49434,0,49682,0.25,0.1,USA,Rnd,121
82,1.5,246,49404,0,49650,0.25,0.1,USA,Rnd,130
83,1.5,242,49362,0,49604,0.25,0.1,USA,Rnd,126
84,1.5,223,49348,0,49571,0.25,0.1,USA,Rnd,123
85,1.5,231,49334,0,49565,0.25,0.1,USA,Rnd,146
86,1.5,242,49364,0,49606,0.25,0.1,USA,Rnd,122
87,1.5,224,49356,0,49580,0.25,0.1,USA,Rnd,120
88,1.5,232,49328,0,49560,0.25,0.1,USA,Rnd,137
89,1.5,223,49405,0,49628,0.25,0.1,USA,Rnd,122
90,1.5,232,49376,0,49608,0.25,0.1,USA,Rnd,126
91,1.5,228,49373,0,49601,0.25,0.1,USA,Rnd,122
92,1.5,228,49334,0,49562,0.25,0.1,USA,Rnd,118
93,1.5,226,49350,0,49576,0.25,0.1,USA,Rnd,126
94,1.5,222,49365,0,49587,0.25,0.1,USA,Rnd,127
95,1.5,233,49329,0,49562,0.25,0.1,USA,Rnd,119
96,1.5,224,49348,0,49572,0.25,0.1,USA,Rnd,127
97,1.5,234,49372,0,49606,0.25,0.1,USA,Rnd,122
98,1.5,231,49346,0,49577,0.25,0.1,USA,Rnd,127
99,1.5,236,49358,0,49594,0.25,0.1,USA,Rnd,127
