,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,164,49329,0,49493,0.75,0.09,USA,Rnd,150
1,1.5,125,49341,0,49466,0.75,0.09,USA,Rnd,239
2,1.5,147,49353,0,49500,0.75,0.09,USA,Rnd,187
3,1.5,162,49344,0,49506,0.75,0.09,USA,Rnd,167
4,1.5,148,49315,0,49463,0.75,0.09,USA,Rnd,134
5,1.5,143,49372,0,49515,0.75,0.09,USA,Rnd,173
6,1.5,146,49358,0,49504,0.75,0.09,USA,Rnd,162
7,1.5,163,49361,0,49524,0.75,0.09,USA,Rnd,148
8,1.5,135,49381,0,49516,0.75,0.09,USA,Rnd,144
9,1.5,128,49374,0,49502,0.75,0.09,USA,Rnd,143
10,1.5,130,49369,0,49499,0.75,0.09,USA,Rnd,123
11,1.5,156,49343,0,49499,0.75,0.09,USA,Rnd,139
12,1.5,149,49379,0,49528,0.75,0.09,USA,Rnd,136
13,1.5,150,49348,0,49498,0.75,0.09,USA,Rnd,153
14,1.5,133,49358,0,49491,0.75,0.09,USA,Rnd,163
15,1.5,127,49346,0,49473,0.75,0.09,USA,Rnd,140
16,1.5,142,49350,0,49492,0.75,0.09,USA,Rnd,141
17,1.5,150,49368,0,49518,0.75,0.09,USA,Rnd,155
18,1.5,144,49371,0,49515,0.75,0.09,USA,Rnd,128
19,1.5,135,49389,0,49524,0.75,0.09,USA,Rnd,147
20,1.5,138,49382,0,49520,0.75,0.09,USA,Rnd,154
21,1.5,128,49376,0,49504,0.75,0.09,USA,Rnd,131
22,1.5,152,49362,0,49514,0.75,0.09,USA,Rnd,126
23,1.5,152,49357,0,49509,0.75,0.09,USA,Rnd,147
24,1.5,140,49362,0,49502,0.75,0.09,USA,Rnd,149
25,1.5,128,49345,0,49473,0.75,0.09,USA,Rnd,132
26,1.5,135,49349,0,49484,0.75,0.09,USA,Rnd,146
27,1.5,145,49328,0,49473,0.75,0.09,USA,Rnd,139
28,1.5,121,49388,0,49509,0.75,0.09,USA,Rnd,149
29,1.5,138,49338,0,49476,0.75,0.09,USA,Rnd,173
30,1.5,154,49334,0,49488,0.75,0.09,USA,Rnd,148
31,1.5,143,49351,0,49494,0.75,0.09,USA,Rnd,239
32,1.5,133,49342,0,49475,0.75,0.09,USA,Rnd,131
33,1.5,130,49349,0,49479,0.75,0.09,USA,Rnd,190
34,1.5,147,49326,0,49473,0.75,0.09,USA,Rnd,147
35,1.5,141,49351,0,49492,0.75,0.09,USA,Rnd,149
36,1.5,152,49381,0,49533,0.75,0.09,USA,Rnd,146
37,1.5,139,49382,0,49521,0.75,0.09,USA,Rnd,153
38,1.5,152,49381,0,49533,0.75,0.09,USA,Rnd,170
39,1.5,147,49324,0,49471,0.75,0.09,USA,Rnd,164
40,1.5,157,49358,0,49515,0.75,0.09,USA,Rnd,161
41,1.5,151,49346,0,49497,0.75,0.09,USA,Rnd,156
42,1.5,142,49363,0,49505,0.75,0.09,USA,Rnd,169
43,1.5,148,49353,0,49501,0.75,0.09,USA,Rnd,151
44,1.5,137,49341,0,49478,0.75,0.09,USA,Rnd,146
45,1.5,138,49340,0,49478,0.75,0.09,USA,Rnd,163
46,1.5,146,49371,0,49517,0.75,0.09,USA,Rnd,148
47,1.5,138,49334,0,49472,0.75,0.09,USA,Rnd,148
48,1.5,134,49385,0,49519,0.75,0.09,USA,Rnd,137
49,1.5,146,49376,0,49522,0.75,0.09,USA,Rnd,145
50,1.5,142,49382,0,49524,0.75,0.09,USA,Rnd,153
51,1.5,153,49323,0,49476,0.75,0.09,USA,Rnd,183
52,1.5,147,49316,0,49463,0.75,0.09,USA,Rnd,122
53,1.5,142,49302,0,49444,0.75,0.09,USA,Rnd,155
54,1.5,153,49399,0,49552,0.75,0.09,USA,Rnd,256
