,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,100,49341,0,49441,0.85,0.1,USA,Rnd,180
1,1.5,82,49328,0,49410,0.85,0.1,USA,Rnd,159
2,1.5,80,49382,0,49462,0.85,0.1,USA,Rnd,178
3,1.5,83,49368,0,49451,0.85,0.1,USA,Rnd,127
4,1.5,87,49327,0,49414,0.85,0.1,USA,Rnd,127
5,1.5,100,49390,0,49490,0.85,0.1,USA,Rnd,161
6,1.5,93,49386,0,49479,0.85,0.1,USA,Rnd,126
7,1.5,102,49339,0,49441,0.85,0.1,USA,Rnd,142
8,1.5,98,49389,0,49487,0.85,0.1,USA,Rnd,142
9,1.5,92,49362,0,49454,0.85,0.1,USA,Rnd,149
10,1.5,88,49332,0,49420,0.85,0.1,USA,Rnd,205
11,1.5,88,49362,0,49450,0.85,0.1,USA,Rnd,141
12,1.5,82,49360,0,49442,0.85,0.1,USA,Rnd,168
13,1.5,89,49338,0,49427,0.85,0.1,USA,Rnd,151
14,1.5,87,49340,0,49427,0.85,0.1,USA,Rnd,174
15,1.5,106,49399,0,49505,0.85,0.1,USA,Rnd,212
16,1.5,86,49351,0,49437,0.85,0.1,USA,Rnd,145
17,1.5,89,49349,0,49438,0.85,0.1,USA,Rnd,141
18,1.5,95,49353,0,49448,0.85,0.1,USA,Rnd,141
19,1.5,86,49368,0,49454,0.85,0.1,USA,Rnd,184
20,1.5,86,49337,0,49423,0.85,0.1,USA,Rnd,213
21,1.5,10,0,0,10,0.85,0.1,USA,Rnd,51
22,1.5,90,49370,0,49460,0.85,0.1,USA,Rnd,194
23,1.5,81,49357,0,49438,0.85,0.1,USA,Rnd,148
24,1.5,82,49383,0,49465,0.85,0.1,USA,Rnd,164
25,1.5,96,49389,0,49485,0.85,0.1,USA,Rnd,160
26,1.5,85,49342,0,49427,0.85,0.1,USA,Rnd,142
27,1.5,114,49370,0,49484,0.85,0.1,USA,Rnd,161
28,1.5,94,49385,0,49479,0.85,0.1,USA,Rnd,163
