,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,199,49332,0,49531,0.9,0.65,USA,Rnd,122
1,1.5,198,49355,0,49553,0.9,0.65,USA,Rnd,119
2,1.5,203,49364,0,49567,0.9,0.65,USA,Rnd,160
3,1.5,199,49378,0,49577,0.9,0.65,USA,Rnd,124
4,1.5,204,49380,0,49584,0.9,0.65,USA,Rnd,133
5,1.5,197,49361,0,49558,0.9,0.65,USA,Rnd,124
6,1.5,207,49377,0,49584,0.9,0.65,USA,Rnd,139
7,1.5,202,49378,0,49580,0.9,0.65,USA,Rnd,140
8,1.5,207,49372,0,49579,0.9,0.65,USA,Rnd,122
9,1.5,204,49356,0,49560,0.9,0.65,USA,Rnd,118
10,1.5,201,49340,0,49541,0.9,0.65,USA,Rnd,129
11,1.5,200,49349,0,49549,0.9,0.65,USA,Rnd,140
12,1.5,202,49334,0,49536,0.9,0.65,USA,Rnd,121
13,1.5,200,49390,0,49590,0.9,0.65,USA,Rnd,125
14,1.5,202,49383,0,49585,0.9,0.65,USA,Rnd,131
15,1.5,200,49366,0,49566,0.9,0.65,USA,Rnd,130
16,1.5,208,49351,0,49559,0.9,0.65,USA,Rnd,127
17,1.5,203,49364,0,49567,0.9,0.65,USA,Rnd,136
18,1.5,200,49348,0,49548,0.9,0.65,USA,Rnd,118
19,1.5,197,49357,0,49554,0.9,0.65,USA,Rnd,115
20,1.5,202,49363,0,49565,0.9,0.65,USA,Rnd,114
21,1.5,197,49383,0,49580,0.9,0.65,USA,Rnd,127
22,1.5,206,49327,0,49533,0.9,0.65,USA,Rnd,140
23,1.5,205,49317,0,49522,0.9,0.65,USA,Rnd,126
24,1.5,202,49390,0,49592,0.9,0.65,USA,Rnd,130
25,1.5,206,49382,0,49588,0.9,0.65,USA,Rnd,123
26,1.5,203,49348,0,49551,0.9,0.65,USA,Rnd,126
27,1.5,206,49337,0,49543,0.9,0.65,USA,Rnd,130
28,1.5,198,49371,0,49569,0.9,0.65,USA,Rnd,123
29,1.5,202,49320,0,49522,0.9,0.65,USA,Rnd,138
30,1.5,208,49387,0,49595,0.9,0.65,USA,Rnd,130
31,1.5,202,49324,0,49526,0.9,0.65,USA,Rnd,127
32,1.5,197,49340,0,49537,0.9,0.65,USA,Rnd,121
33,1.5,198,49343,0,49541,0.9,0.65,USA,Rnd,120
34,1.5,198,49361,0,49559,0.9,0.65,USA,Rnd,146
35,1.5,203,49355,0,49558,0.9,0.65,USA,Rnd,135
36,1.5,199,49364,0,49563,0.9,0.65,USA,Rnd,133
37,1.5,204,49363,0,49567,0.9,0.65,USA,Rnd,123
38,1.5,201,49363,0,49564,0.9,0.65,USA,Rnd,123
39,1.5,211,49393,0,49604,0.9,0.65,USA,Rnd,122
40,1.5,202,49355,0,49557,0.9,0.65,USA,Rnd,108
41,1.5,205,49373,0,49578,0.9,0.65,USA,Rnd,139
42,1.5,199,49371,0,49570,0.9,0.65,USA,Rnd,132
43,1.5,204,49375,0,49579,0.9,0.65,USA,Rnd,130
44,1.5,198,49355,0,49553,0.9,0.65,USA,Rnd,128
45,1.5,202,49337,0,49539,0.9,0.65,USA,Rnd,121
46,1.5,210,49358,0,49568,0.9,0.65,USA,Rnd,116
47,1.5,199,49348,0,49547,0.9,0.65,USA,Rnd,136
48,1.5,203,49327,0,49530,0.9,0.65,USA,Rnd,121
49,1.5,205,49367,0,49572,0.9,0.65,USA,Rnd,122
50,1.5,202,49368,0,49570,0.9,0.65,USA,Rnd,120
51,1.5,201,49343,0,49544,0.9,0.65,USA,Rnd,135
52,1.5,199,49349,0,49548,0.9,0.65,USA,Rnd,126
53,1.5,203,49350,0,49553,0.9,0.65,USA,Rnd,130
54,1.5,195,49369,0,49564,0.9,0.65,USA,Rnd,124
55,1.5,208,49328,0,49536,0.9,0.65,USA,Rnd,137
56,1.5,205,49344,0,49549,0.9,0.65,USA,Rnd,143
57,1.5,200,49377,0,49577,0.9,0.65,USA,Rnd,123
58,1.5,208,49367,0,49575,0.9,0.65,USA,Rnd,136
59,1.5,208,49375,0,49583,0.9,0.65,USA,Rnd,131
60,1.5,197,49369,0,49566,0.9,0.65,USA,Rnd,130
61,1.5,203,49360,0,49563,0.9,0.65,USA,Rnd,120
62,1.5,203,49359,0,49562,0.9,0.65,USA,Rnd,134
63,1.5,197,49344,0,49541,0.9,0.65,USA,Rnd,130
64,1.5,203,49340,0,49543,0.9,0.65,USA,Rnd,121
65,1.5,202,49345,0,49547,0.9,0.65,USA,Rnd,120
66,1.5,199,49405,0,49604,0.9,0.65,USA,Rnd,125
67,1.5,202,49347,0,49549,0.9,0.65,USA,Rnd,127
68,1.5,192,49333,0,49525,0.9,0.65,USA,Rnd,115
