,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,240,49348,0,49588,0.5,0.6,USA,Rnd,117
1,1.5,239,49372,0,49611,0.5,0.6,USA,Rnd,118
2,1.5,236,49357,0,49593,0.5,0.6,USA,Rnd,112
3,1.5,239,49323,0,49562,0.5,0.6,USA,Rnd,120
4,1.5,238,49331,0,49569,0.5,0.6,USA,Rnd,117
5,1.5,239,49371,0,49610,0.5,0.6,USA,Rnd,115
6,1.5,239,49338,0,49577,0.5,0.6,USA,Rnd,124
7,1.5,242,49347,0,49589,0.5,0.6,USA,Rnd,120
8,1.5,238,49357,0,49595,0.5,0.6,USA,Rnd,122
9,1.5,244,49371,0,49615,0.5,0.6,USA,Rnd,132
10,1.5,238,49357,0,49595,0.5,0.6,USA,Rnd,120
11,1.5,246,49386,0,49632,0.5,0.6,USA,Rnd,149
12,1.5,235,49347,0,49582,0.5,0.6,USA,Rnd,120
13,1.5,244,49347,0,49591,0.5,0.6,USA,Rnd,131
14,1.5,238,49357,0,49595,0.5,0.6,USA,Rnd,128
15,1.5,240,49333,0,49573,0.5,0.6,USA,Rnd,118
16,1.5,240,49391,0,49631,0.5,0.6,USA,Rnd,120
17,1.5,240,49330,0,49570,0.5,0.6,USA,Rnd,116
18,1.5,241,49351,0,49592,0.5,0.6,USA,Rnd,118
19,1.5,237,49353,0,49590,0.5,0.6,USA,Rnd,115
20,1.5,243,49337,0,49580,0.5,0.6,USA,Rnd,123
21,1.5,242,49351,0,49593,0.5,0.6,USA,Rnd,114
22,1.5,238,49379,0,49617,0.5,0.6,USA,Rnd,125
23,1.5,243,49371,0,49614,0.5,0.6,USA,Rnd,128
24,1.5,239,49364,0,49603,0.5,0.6,USA,Rnd,139
25,1.5,239,49381,0,49620,0.5,0.6,USA,Rnd,121
26,1.5,239,49354,0,49593,0.5,0.6,USA,Rnd,119
27,1.5,243,49378,0,49621,0.5,0.6,USA,Rnd,110
28,1.5,242,49387,0,49629,0.5,0.6,USA,Rnd,123
29,1.5,243,49344,0,49587,0.5,0.6,USA,Rnd,121
30,1.5,243,49348,0,49591,0.5,0.6,USA,Rnd,127
31,1.5,240,49367,0,49607,0.5,0.6,USA,Rnd,139
32,1.5,251,49349,0,49600,0.5,0.6,USA,Rnd,154
33,1.5,244,49363,0,49607,0.5,0.6,USA,Rnd,127
34,1.5,237,49317,0,49554,0.5,0.6,USA,Rnd,126
35,1.5,229,49365,0,49594,0.5,0.6,USA,Rnd,123
36,1.5,239,49364,0,49603,0.5,0.6,USA,Rnd,144
37,1.5,240,49378,0,49618,0.5,0.6,USA,Rnd,120
38,1.5,243,49367,0,49610,0.5,0.6,USA,Rnd,125
39,1.5,243,49322,0,49565,0.5,0.6,USA,Rnd,114
40,1.5,242,49392,0,49634,0.5,0.6,USA,Rnd,128
41,1.5,237,49390,0,49627,0.5,0.6,USA,Rnd,146
42,1.5,243,49358,0,49601,0.5,0.6,USA,Rnd,125
43,1.5,238,49384,0,49622,0.5,0.6,USA,Rnd,121
44,1.5,241,49353,0,49594,0.5,0.6,USA,Rnd,158
45,1.5,238,49356,0,49594,0.5,0.6,USA,Rnd,124
46,1.5,240,49364,0,49604,0.5,0.6,USA,Rnd,118
47,1.5,239,49357,0,49596,0.5,0.6,USA,Rnd,113
48,1.5,240,49384,0,49624,0.5,0.6,USA,Rnd,128
49,1.5,236,49368,0,49604,0.5,0.6,USA,Rnd,130
50,1.5,242,49356,0,49598,0.5,0.6,USA,Rnd,117
51,1.5,242,49350,0,49592,0.5,0.6,USA,Rnd,121
52,1.5,245,49368,0,49613,0.5,0.6,USA,Rnd,120
53,1.5,236,49372,0,49608,0.5,0.6,USA,Rnd,118
54,1.5,236,49378,0,49614,0.5,0.6,USA,Rnd,117
55,1.5,246,49316,0,49562,0.5,0.6,USA,Rnd,144
56,1.5,246,49345,0,49591,0.5,0.6,USA,Rnd,127
57,1.5,239,49377,0,49616,0.5,0.6,USA,Rnd,127
58,1.5,243,49377,0,49620,0.5,0.6,USA,Rnd,129
59,1.5,234,49362,0,49596,0.5,0.6,USA,Rnd,113
60,1.5,242,49363,0,49605,0.5,0.6,USA,Rnd,139
61,1.5,240,49402,0,49642,0.5,0.6,USA,Rnd,112
62,1.5,244,49345,0,49589,0.5,0.6,USA,Rnd,130
63,1.5,251,49367,0,49618,0.5,0.6,USA,Rnd,136
64,1.5,239,49392,0,49631,0.5,0.6,USA,Rnd,124
65,1.5,231,49378,0,49609,0.5,0.6,USA,Rnd,114
66,1.5,238,49346,0,49584,0.5,0.6,USA,Rnd,115
67,1.5,239,49330,0,49569,0.5,0.6,USA,Rnd,117
68,1.5,233,49347,0,49580,0.5,0.6,USA,Rnd,122
69,1.5,241,49386,0,49627,0.5,0.6,USA,Rnd,118
70,1.5,236,49376,0,49612,0.5,0.6,USA,Rnd,117
71,1.5,244,49359,0,49603,0.5,0.6,USA,Rnd,133
72,1.5,242,49353,0,49595,0.5,0.6,USA,Rnd,126
73,1.5,230,49347,0,49577,0.5,0.6,USA,Rnd,119
74,1.5,240,49347,0,49587,0.5,0.6,USA,Rnd,113
75,1.5,240,49369,0,49609,0.5,0.6,USA,Rnd,117
76,1.5,247,49354,0,49601,0.5,0.6,USA,Rnd,128
77,1.5,236,49347,0,49583,0.5,0.6,USA,Rnd,116
78,1.5,242,49359,0,49601,0.5,0.6,USA,Rnd,110
79,1.5,243,49327,0,49570,0.5,0.6,USA,Rnd,122
80,1.5,240,49353,0,49593,0.5,0.6,USA,Rnd,113
81,1.5,243,49366,0,49609,0.5,0.6,USA,Rnd,122
82,1.5,240,49383,0,49623,0.5,0.6,USA,Rnd,121
83,1.5,242,49366,0,49608,0.5,0.6,USA,Rnd,112
84,1.5,237,49349,0,49586,0.5,0.6,USA,Rnd,118
85,1.5,244,49378,0,49622,0.5,0.6,USA,Rnd,144
86,1.5,236,49352,0,49588,0.5,0.6,USA,Rnd,119
87,1.5,243,49397,0,49640,0.5,0.6,USA,Rnd,118
88,1.5,232,49360,0,49592,0.5,0.6,USA,Rnd,117
89,1.5,244,49367,0,49611,0.5,0.6,USA,Rnd,118
90,1.5,240,49358,0,49598,0.5,0.6,USA,Rnd,114
91,1.5,238,49348,0,49586,0.5,0.6,USA,Rnd,119
92,1.5,234,49320,0,49554,0.5,0.6,USA,Rnd,121
93,1.5,244,49370,0,49614,0.5,0.6,USA,Rnd,124
94,1.5,236,49400,0,49636,0.5,0.6,USA,Rnd,111
95,1.5,239,49363,0,49602,0.5,0.6,USA,Rnd,113
96,1.5,242,49383,0,49625,0.5,0.6,USA,Rnd,119
97,1.5,245,49329,0,49574,0.5,0.6,USA,Rnd,119
98,1.5,237,49359,0,49596,0.5,0.6,USA,Rnd,131
99,1.5,237,49308,0,49545,0.5,0.6,USA,Rnd,109
