,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,205,49327,0.95,49532,0.5,0.05,USA,Rnd,164
1,1.5,210,49368,0.95,49578,0.5,0.05,USA,Rnd,162
2,1.5,205,49361,0.95,49566,0.5,0.05,USA,Rnd,144
3,1.5,200,49374,0.95,49574,0.5,0.05,USA,Rnd,145
4,1.5,205,49344,0.95,49549,0.5,0.05,USA,Rnd,177
5,1.5,221,49348,0.95,49569,0.5,0.05,USA,Rnd,176
6,1.5,202,49335,0.95,49537,0.5,0.05,USA,Rnd,166
7,1.5,189,49347,0.95,49536,0.5,0.05,USA,Rnd,173
8,1.5,202,49334,0.95,49536,0.5,0.05,USA,Rnd,150
9,1.5,179,49333,0.95,49512,0.5,0.05,USA,Rnd,171
10,1.5,213,49372,0.95,49585,0.5,0.05,USA,Rnd,165
11,1.5,214,49373,0.95,49587,0.5,0.05,USA,Rnd,148
12,1.5,197,49375,0.95,49572,0.5,0.05,USA,Rnd,161
13,1.5,204,49366,0.95,49570,0.5,0.05,USA,Rnd,139
14,1.5,199,49360,0.95,49559,0.5,0.05,USA,Rnd,172
15,1.5,218,49396,0.95,49614,0.5,0.05,USA,Rnd,153
16,1.5,189,49381,0.95,49570,0.5,0.05,USA,Rnd,156
17,1.5,218,49335,0.95,49553,0.5,0.05,USA,Rnd,158
18,1.5,203,49353,0.95,49556,0.5,0.05,USA,Rnd,149
19,1.5,210,49359,0.95,49569,0.5,0.05,USA,Rnd,152
20,1.5,207,49370,0.95,49577,0.5,0.05,USA,Rnd,155
21,1.5,201,49347,0.95,49548,0.5,0.05,USA,Rnd,171
22,1.5,215,49341,0.95,49556,0.5,0.05,USA,Rnd,140
23,1.5,211,49416,0.95,49627,0.5,0.05,USA,Rnd,155
24,1.5,208,49335,0.95,49543,0.5,0.05,USA,Rnd,141
25,1.5,199,49358,0.95,49557,0.5,0.05,USA,Rnd,153
26,1.5,208,49322,0.95,49530,0.5,0.05,USA,Rnd,164
27,1.5,193,49368,0.95,49561,0.5,0.05,USA,Rnd,147
28,1.5,205,49389,0.95,49594,0.5,0.05,USA,Rnd,170
29,1.5,205,49383,0.95,49588,0.5,0.05,USA,Rnd,133
30,1.5,210,49362,0.95,49572,0.5,0.05,USA,Rnd,172
31,1.5,205,49321,0.95,49526,0.5,0.05,USA,Rnd,169
32,1.5,195,49340,0.95,49535,0.5,0.05,USA,Rnd,161
33,1.5,212,49391,0.95,49603,0.5,0.05,USA,Rnd,185
34,1.5,195,49321,0.95,49516,0.5,0.05,USA,Rnd,168
35,1.5,200,49324,0.95,49524,0.5,0.05,USA,Rnd,151
36,1.5,203,49362,0.95,49565,0.5,0.05,USA,Rnd,162
37,1.5,201,49344,0.95,49545,0.5,0.05,USA,Rnd,153
38,1.5,196,49319,0.95,49515,0.5,0.05,USA,Rnd,154
39,1.5,205,49348,0.95,49553,0.5,0.05,USA,Rnd,174
