,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,54,49370,0,49424,0.85,0.07,USA,Rnd,254
1,1.5,73,49359,0,49432,0.85,0.07,USA,Rnd,169
2,1.5,79,49382,0,49461,0.85,0.07,USA,Rnd,138
3,1.5,81,49354,0,49435,0.85,0.07,USA,Rnd,154
4,1.5,72,49393,0,49465,0.85,0.07,USA,Rnd,192
5,1.5,52,49346,0,49398,0.85,0.07,USA,Rnd,153
6,1.5,66,49350,0,49416,0.85,0.07,USA,Rnd,181
7,1.5,26,0,0,26,0.85,0.07,USA,Rnd,90
8,1.5,88,49345,0,49433,0.85,0.07,USA,Rnd,132
9,1.5,4,0,0,4,0.85,0.07,USA,Rnd,39
10,1.5,70,49352,0,49422,0.85,0.07,USA,Rnd,224
11,1.5,73,49334,0,49407,0.85,0.07,USA,Rnd,134
12,1.5,85,49362,0,49447,0.85,0.07,USA,Rnd,168
13,1.5,81,49322,0,49403,0.85,0.07,USA,Rnd,143
14,1.5,80,49342,0,49422,0.85,0.07,USA,Rnd,129
15,1.5,53,49358,0,49411,0.85,0.07,USA,Rnd,137
16,1.5,84,49374,0,49458,0.85,0.07,USA,Rnd,146
17,1.5,75,49360,0,49435,0.85,0.07,USA,Rnd,176
18,1.5,96,49338,0,49434,0.85,0.07,USA,Rnd,143
19,1.5,83,49361,0,49444,0.85,0.07,USA,Rnd,157
20,1.5,93,49350,0,49443,0.85,0.07,USA,Rnd,168
21,1.5,80,49379,0,49459,0.85,0.07,USA,Rnd,148
22,1.5,62,49356,0,49418,0.85,0.07,USA,Rnd,153
23,1.5,83,49336,0,49419,0.85,0.07,USA,Rnd,177
24,1.5,62,49360,0,49422,0.85,0.07,USA,Rnd,228
25,1.5,62,49343,0,49405,0.85,0.07,USA,Rnd,141
26,1.5,64,49359,0,49423,0.85,0.07,USA,Rnd,175
27,1.5,78,49344,0,49422,0.85,0.07,USA,Rnd,174
28,1.5,84,49353,0,49437,0.85,0.07,USA,Rnd,144
29,1.5,75,49368,0,49443,0.85,0.07,USA,Rnd,155
30,1.5,92,49382,0,49474,0.85,0.07,USA,Rnd,174
31,1.5,78,49354,0,49432,0.85,0.07,USA,Rnd,140
32,1.5,84,49357,0,49441,0.85,0.07,USA,Rnd,142
33,1.5,91,49333,0,49424,0.85,0.07,USA,Rnd,140
34,1.5,87,49335,0,49422,0.85,0.07,USA,Rnd,129
35,1.5,82,49375,0,49457,0.85,0.07,USA,Rnd,165
36,1.5,77,49368,0,49445,0.85,0.07,USA,Rnd,142
37,1.5,58,49356,0,49414,0.85,0.07,USA,Rnd,135
38,1.5,93,49346,0,49439,0.85,0.07,USA,Rnd,146
39,1.5,87,49375,0,49462,0.85,0.07,USA,Rnd,164
40,1.5,92,49378,0,49470,0.85,0.07,USA,Rnd,170
41,1.5,3,0,0,3,0.85,0.07,USA,Rnd,35
42,1.5,89,49364,0,49453,0.85,0.07,USA,Rnd,182
43,1.5,101,49351,0,49452,0.85,0.07,USA,Rnd,229
44,1.5,78,49362,0,49440,0.85,0.07,USA,Rnd,190
45,1.5,66,49357,0,49423,0.85,0.07,USA,Rnd,139
46,1.5,72,49349,0,49421,0.85,0.07,USA,Rnd,182
