,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,182,49334,0,49516,0.7,0.3,USA,Rnd,133
1,1.5,194,49385,0,49579,0.7,0.3,USA,Rnd,125
2,1.5,193,49351,0,49544,0.7,0.3,USA,Rnd,131
3,1.5,203,49364,0,49567,0.7,0.3,USA,Rnd,133
4,1.5,207,49341,0,49548,0.7,0.3,USA,Rnd,124
5,1.5,209,49363,0,49572,0.7,0.3,USA,Rnd,135
6,1.5,196,49379,0,49575,0.7,0.3,USA,Rnd,129
7,1.5,208,49355,0,49563,0.7,0.3,USA,Rnd,121
8,1.5,204,49387,0,49591,0.7,0.3,USA,Rnd,122
9,1.5,198,49379,0,49577,0.7,0.3,USA,Rnd,127
10,1.5,199,49359,0,49558,0.7,0.3,USA,Rnd,128
11,1.5,195,49325,0,49520,0.7,0.3,USA,Rnd,124
12,1.5,221,49329,0,49550,0.7,0.3,USA,Rnd,132
13,1.5,200,49376,0,49576,0.7,0.3,USA,Rnd,119
14,1.5,201,49339,0,49540,0.7,0.3,USA,Rnd,115
15,1.5,199,49379,0,49578,0.7,0.3,USA,Rnd,126
16,1.5,192,49369,0,49561,0.7,0.3,USA,Rnd,118
17,1.5,196,49386,0,49582,0.7,0.3,USA,Rnd,135
18,1.5,192,49390,0,49582,0.7,0.3,USA,Rnd,144
19,1.5,174,49391,0,49565,0.7,0.3,USA,Rnd,121
20,1.5,202,49358,0,49560,0.7,0.3,USA,Rnd,116
21,1.5,199,49384,0,49583,0.7,0.3,USA,Rnd,120
22,1.5,209,49356,0,49565,0.7,0.3,USA,Rnd,139
23,1.5,200,49330,0,49530,0.7,0.3,USA,Rnd,154
24,1.5,191,49350,0,49541,0.7,0.3,USA,Rnd,122
25,1.5,205,49383,0,49588,0.7,0.3,USA,Rnd,164
26,1.5,190,49383,0,49573,0.7,0.3,USA,Rnd,120
27,1.5,216,49322,0,49538,0.7,0.3,USA,Rnd,126
28,1.5,201,49370,0,49571,0.7,0.3,USA,Rnd,122
29,1.5,208,49385,0,49593,0.7,0.3,USA,Rnd,138
30,1.5,190,49367,0,49557,0.7,0.3,USA,Rnd,121
31,1.5,201,49357,0,49558,0.7,0.3,USA,Rnd,144
32,1.5,206,49339,0,49545,0.7,0.3,USA,Rnd,130
33,1.5,195,49364,0,49559,0.7,0.3,USA,Rnd,125
34,1.5,204,49365,0,49569,0.7,0.3,USA,Rnd,128
35,1.5,197,49384,0,49581,0.7,0.3,USA,Rnd,139
36,1.5,202,49368,0,49570,0.7,0.3,USA,Rnd,123
37,1.5,203,49319,0,49522,0.7,0.3,USA,Rnd,125
38,1.5,202,49354,0,49556,0.7,0.3,USA,Rnd,119
39,1.5,196,49348,0,49544,0.7,0.3,USA,Rnd,125
40,1.5,197,49365,0,49562,0.7,0.3,USA,Rnd,141
41,1.5,198,49402,0,49600,0.7,0.3,USA,Rnd,132
42,1.5,201,49336,0,49537,0.7,0.3,USA,Rnd,126
43,1.5,200,49387,0,49587,0.7,0.3,USA,Rnd,121
44,1.5,197,49370,0,49567,0.7,0.3,USA,Rnd,119
