,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,147,49371,0,49518,0.9,0.35,USA,Rnd,192
1,1.5,132,49385,0,49517,0.9,0.35,USA,Rnd,123
2,1.5,146,49387,0,49533,0.9,0.35,USA,Rnd,132
3,1.5,149,49372,0,49521,0.9,0.35,USA,Rnd,147
4,1.5,137,49360,0,49497,0.9,0.35,USA,Rnd,134
5,1.5,142,49366,0,49508,0.9,0.35,USA,Rnd,133
6,1.5,138,49411,0,49549,0.9,0.35,USA,Rnd,128
7,1.5,137,49317,0,49454,0.9,0.35,USA,Rnd,116
8,1.5,138,49373,0,49511,0.9,0.35,USA,Rnd,156
9,1.5,130,49370,0,49500,0.9,0.35,USA,Rnd,126
10,1.5,133,49327,0,49460,0.9,0.35,USA,Rnd,140
11,1.5,136,49326,0,49462,0.9,0.35,USA,Rnd,140
12,1.5,142,49395,0,49537,0.9,0.35,USA,Rnd,134
13,1.5,144,49361,0,49505,0.9,0.35,USA,Rnd,125
14,1.5,148,49348,0,49496,0.9,0.35,USA,Rnd,140
15,1.5,148,49333,0,49481,0.9,0.35,USA,Rnd,123
16,1.5,150,49370,0,49520,0.9,0.35,USA,Rnd,128
17,1.5,4,0,0,4,0.9,0.35,USA,Rnd,44
18,1.5,147,49382,0,49529,0.9,0.35,USA,Rnd,141
19,1.5,149,49373,0,49522,0.9,0.35,USA,Rnd,116
20,1.5,129,49343,0,49472,0.9,0.35,USA,Rnd,145
21,1.5,146,49382,0,49528,0.9,0.35,USA,Rnd,124
22,1.5,141,49343,0,49484,0.9,0.35,USA,Rnd,129
23,1.5,137,49339,0,49476,0.9,0.35,USA,Rnd,137
24,1.5,134,49380,0,49514,0.9,0.35,USA,Rnd,137
25,1.5,149,49325,0,49474,0.9,0.35,USA,Rnd,143
26,1.5,129,49344,0,49473,0.9,0.35,USA,Rnd,130
27,1.5,138,49348,0,49486,0.9,0.35,USA,Rnd,136
28,1.5,151,49368,0,49519,0.9,0.35,USA,Rnd,131
29,1.5,130,49332,0,49462,0.9,0.35,USA,Rnd,142
30,1.5,151,49343,0,49494,0.9,0.35,USA,Rnd,134
31,1.5,134,49364,0,49498,0.9,0.35,USA,Rnd,126
32,1.5,135,49350,0,49485,0.9,0.35,USA,Rnd,126
33,1.5,142,49370,0,49512,0.9,0.35,USA,Rnd,176
34,1.5,144,49339,0,49483,0.9,0.35,USA,Rnd,148
35,1.5,148,49368,0,49516,0.9,0.35,USA,Rnd,141
36,1.5,135,49357,0,49492,0.9,0.35,USA,Rnd,139
37,1.5,13,0,0,13,0.9,0.35,USA,Rnd,66
38,1.5,158,49362,0,49520,0.9,0.35,USA,Rnd,122
39,1.5,137,49319,0,49456,0.9,0.35,USA,Rnd,121
40,1.5,6,0,0,6,0.9,0.35,USA,Rnd,44
