,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,253,49398,0,49651,0.2,0.6,USA,Rnd,129
1,1.5,251,49362,0,49613,0.2,0.6,USA,Rnd,123
2,1.5,248,49349,0,49597,0.2,0.6,USA,Rnd,130
3,1.5,257,49408,0,49665,0.2,0.6,USA,Rnd,107
4,1.5,254,49396,0,49650,0.2,0.6,USA,Rnd,111
5,1.5,253,49370,0,49623,0.2,0.6,USA,Rnd,114
6,1.5,253,49325,0,49578,0.2,0.6,USA,Rnd,126
7,1.5,255,49394,0,49649,0.2,0.6,USA,Rnd,123
8,1.5,253,49325,0,49578,0.2,0.6,USA,Rnd,113
9,1.5,251,49370,0,49621,0.2,0.6,USA,Rnd,114
10,1.5,253,49346,0,49599,0.2,0.6,USA,Rnd,121
11,1.5,254,49381,0,49635,0.2,0.6,USA,Rnd,121
12,1.5,251,49364,0,49615,0.2,0.6,USA,Rnd,123
13,1.5,252,49337,0,49589,0.2,0.6,USA,Rnd,117
14,1.5,255,49380,0,49635,0.2,0.6,USA,Rnd,121
15,1.5,257,49373,0,49630,0.2,0.6,USA,Rnd,121
16,1.5,256,49324,0,49580,0.2,0.6,USA,Rnd,117
17,1.5,255,49388,0,49643,0.2,0.6,USA,Rnd,123
18,1.5,260,49350,0,49610,0.2,0.6,USA,Rnd,119
19,1.5,251,49322,0,49573,0.2,0.6,USA,Rnd,121
20,1.5,249,49376,0,49625,0.2,0.6,USA,Rnd,126
21,1.5,254,49343,0,49597,0.2,0.6,USA,Rnd,123
22,1.5,254,49374,0,49628,0.2,0.6,USA,Rnd,109
23,1.5,248,49389,0,49637,0.2,0.6,USA,Rnd,122
24,1.5,252,49334,0,49586,0.2,0.6,USA,Rnd,126
25,1.5,255,49389,0,49644,0.2,0.6,USA,Rnd,120
26,1.5,257,49367,0,49624,0.2,0.6,USA,Rnd,116
27,1.5,253,49381,0,49634,0.2,0.6,USA,Rnd,113
28,1.5,252,49339,0,49591,0.2,0.6,USA,Rnd,118
29,1.5,249,49357,0,49606,0.2,0.6,USA,Rnd,117
30,1.5,256,49372,0,49628,0.2,0.6,USA,Rnd,130
31,1.5,252,49360,0,49612,0.2,0.6,USA,Rnd,115
32,1.5,257,49380,0,49637,0.2,0.6,USA,Rnd,114
33,1.5,247,49388,0,49635,0.2,0.6,USA,Rnd,123
34,1.5,256,49362,0,49618,0.2,0.6,USA,Rnd,116
35,1.5,249,49380,0,49629,0.2,0.6,USA,Rnd,126
36,1.5,253,49342,0,49595,0.2,0.6,USA,Rnd,124
