,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,159,49350,0,49509,0.65,0.025,USA,Rnd,142
1,1.5,152,49406,0,49558,0.65,0.025,USA,Rnd,155
2,1.5,166,49342,0,49508,0.65,0.025,USA,Rnd,144
3,1.5,157,49348,0,49505,0.65,0.025,USA,Rnd,160
4,1.5,130,49397,0,49527,0.65,0.025,USA,Rnd,165
5,1.5,153,49358,0,49511,0.65,0.025,USA,Rnd,143
6,1.5,164,49357,0,49521,0.65,0.025,USA,Rnd,161
7,1.5,179,49356,0,49535,0.65,0.025,USA,Rnd,202
8,1.5,177,49381,0,49558,0.65,0.025,USA,Rnd,150
9,1.5,170,49338,0,49508,0.65,0.025,USA,Rnd,169
10,1.5,179,49371,0,49550,0.65,0.025,USA,Rnd,168
11,1.5,169,49370,0,49539,0.65,0.025,USA,Rnd,185
12,1.5,146,49380,0,49526,0.65,0.025,USA,Rnd,129
13,1.5,174,49347,0,49521,0.65,0.025,USA,Rnd,133
14,1.5,166,49364,0,49530,0.65,0.025,USA,Rnd,159
15,1.5,167,49362,0,49529,0.65,0.025,USA,Rnd,155
16,1.5,155,49348,0,49503,0.65,0.025,USA,Rnd,200
17,1.5,181,49367,0,49548,0.65,0.025,USA,Rnd,124
18,1.5,164,49314,0,49478,0.65,0.025,USA,Rnd,137
19,1.5,162,49354,0,49516,0.65,0.025,USA,Rnd,149
20,1.5,178,49349,0,49527,0.65,0.025,USA,Rnd,141
21,1.5,176,49365,0,49541,0.65,0.025,USA,Rnd,148
22,1.5,160,49373,0,49533,0.65,0.025,USA,Rnd,180
23,1.5,156,49372,0,49528,0.65,0.025,USA,Rnd,137
24,1.5,163,49350,0,49513,0.65,0.025,USA,Rnd,143
25,1.5,167,49368,0,49535,0.65,0.025,USA,Rnd,133
26,1.5,172,49377,0,49549,0.65,0.025,USA,Rnd,164
27,1.5,163,49350,0,49513,0.65,0.025,USA,Rnd,180
