,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,255,49333,0,49588,0.15,0.65,USA,Rnd,117
1,1.5,256,49316,0,49572,0.15,0.65,USA,Rnd,120
2,1.5,249,49382,0,49631,0.15,0.65,USA,Rnd,117
3,1.5,251,49383,0,49634,0.15,0.65,USA,Rnd,119
4,1.5,253,49376,0,49629,0.15,0.65,USA,Rnd,108
5,1.5,254,49375,0,49629,0.15,0.65,USA,Rnd,127
6,1.5,251,49357,0,49608,0.15,0.65,USA,Rnd,118
7,1.5,253,49325,0,49578,0.15,0.65,USA,Rnd,124
8,1.5,250,49388,0,49638,0.15,0.65,USA,Rnd,138
9,1.5,255,49346,0,49601,0.15,0.65,USA,Rnd,113
10,1.5,252,49358,0,49610,0.15,0.65,USA,Rnd,128
11,1.5,253,49366,0,49619,0.15,0.65,USA,Rnd,121
12,1.5,257,49355,0,49612,0.15,0.65,USA,Rnd,121
13,1.5,254,49361,0,49615,0.15,0.65,USA,Rnd,113
14,1.5,249,49389,0,49638,0.15,0.65,USA,Rnd,115
15,1.5,256,49344,0,49600,0.15,0.65,USA,Rnd,110
16,1.5,257,49338,0,49595,0.15,0.65,USA,Rnd,116
17,1.5,256,49356,0,49612,0.15,0.65,USA,Rnd,115
18,1.5,257,49380,0,49637,0.15,0.65,USA,Rnd,118
19,1.5,253,49320,0,49573,0.15,0.65,USA,Rnd,121
20,1.5,250,49389,0,49639,0.15,0.65,USA,Rnd,114
21,1.5,253,49391,0,49644,0.15,0.65,USA,Rnd,119
22,1.5,251,49379,0,49630,0.15,0.65,USA,Rnd,113
23,1.5,253,49348,0,49601,0.15,0.65,USA,Rnd,116
24,1.5,256,49371,0,49627,0.15,0.65,USA,Rnd,123
25,1.5,249,49373,0,49622,0.15,0.65,USA,Rnd,116
26,1.5,254,49349,0,49603,0.15,0.65,USA,Rnd,127
27,1.5,251,49369,0,49620,0.15,0.65,USA,Rnd,116
28,1.5,251,49348,0,49599,0.15,0.65,USA,Rnd,127
29,1.5,251,49358,0,49609,0.15,0.65,USA,Rnd,133
30,1.5,253,49339,0,49592,0.15,0.65,USA,Rnd,113
31,1.5,254,49369,0,49623,0.15,0.65,USA,Rnd,117
32,1.5,254,49368,0,49622,0.15,0.65,USA,Rnd,115
33,1.5,255,49338,0,49593,0.15,0.65,USA,Rnd,114
34,1.5,249,49399,0,49648,0.15,0.65,USA,Rnd,121
35,1.5,250,49355,0,49605,0.15,0.65,USA,Rnd,114
36,1.5,248,49368,0,49616,0.15,0.65,USA,Rnd,116
37,1.5,251,49332,0,49583,0.15,0.65,USA,Rnd,113
38,1.5,250,49379,0,49629,0.15,0.65,USA,Rnd,120
39,1.5,255,49357,0,49612,0.15,0.65,USA,Rnd,115
40,1.5,257,49358,0,49615,0.15,0.65,USA,Rnd,115
41,1.5,250,49376,0,49626,0.15,0.65,USA,Rnd,118
42,1.5,255,49350,0,49605,0.15,0.65,USA,Rnd,121
43,1.5,249,49364,0,49613,0.15,0.65,USA,Rnd,120
44,1.5,254,49374,0,49628,0.15,0.65,USA,Rnd,119
45,1.5,253,49335,0,49588,0.15,0.65,USA,Rnd,111
46,1.5,253,49355,0,49608,0.15,0.65,USA,Rnd,118
47,1.5,251,49368,0,49619,0.15,0.65,USA,Rnd,117
48,1.5,256,49329,0,49585,0.15,0.65,USA,Rnd,119
49,1.5,247,49365,0,49612,0.15,0.65,USA,Rnd,113
50,1.5,256,49382,0,49638,0.15,0.65,USA,Rnd,119
51,1.5,253,49348,0,49601,0.15,0.65,USA,Rnd,116
52,1.5,256,49340,0,49596,0.15,0.65,USA,Rnd,117
53,1.5,255,49330,0,49585,0.15,0.65,USA,Rnd,123
54,1.5,253,49370,0,49623,0.15,0.65,USA,Rnd,116
55,1.5,250,49356,0,49606,0.15,0.65,USA,Rnd,122
56,1.5,254,49334,0,49588,0.15,0.65,USA,Rnd,116
57,1.5,255,49370,0,49625,0.15,0.65,USA,Rnd,119
58,1.5,258,49361,0,49619,0.15,0.65,USA,Rnd,111
59,1.5,253,49381,0,49634,0.15,0.65,USA,Rnd,123
60,1.5,256,49360,0,49616,0.15,0.65,USA,Rnd,138
61,1.5,254,49354,0,49608,0.15,0.65,USA,Rnd,115
62,1.5,248,49398,0,49646,0.15,0.65,USA,Rnd,119
63,1.5,249,49363,0,49612,0.15,0.65,USA,Rnd,119
64,1.5,252,49395,0,49647,0.15,0.65,USA,Rnd,137
65,1.5,253,49375,0,49628,0.15,0.65,USA,Rnd,116
66,1.5,251,49361,0,49612,0.15,0.65,USA,Rnd,113
67,1.5,258,49364,0,49622,0.15,0.65,USA,Rnd,118
68,1.5,253,49379,0,49632,0.15,0.65,USA,Rnd,140
69,1.5,250,49326,0,49576,0.15,0.65,USA,Rnd,116
70,1.5,250,49385,0,49635,0.15,0.65,USA,Rnd,113
71,1.5,250,49348,0,49598,0.15,0.65,USA,Rnd,118
72,1.5,255,49359,0,49614,0.15,0.65,USA,Rnd,115
73,1.5,255,49302,0,49557,0.15,0.65,USA,Rnd,116
74,1.5,255,49360,0,49615,0.15,0.65,USA,Rnd,118
75,1.5,253,49396,0,49649,0.15,0.65,USA,Rnd,121
76,1.5,248,49402,0,49650,0.15,0.65,USA,Rnd,116
77,1.5,253,49361,0,49614,0.15,0.65,USA,Rnd,120
78,1.5,248,49367,0,49615,0.15,0.65,USA,Rnd,120
79,1.5,255,49337,0,49592,0.15,0.65,USA,Rnd,120
80,1.5,250,49361,0,49611,0.15,0.65,USA,Rnd,113
81,1.5,257,49341,0,49598,0.15,0.65,USA,Rnd,116
82,1.5,258,49336,0,49594,0.15,0.65,USA,Rnd,117
83,1.5,257,49377,0,49634,0.15,0.65,USA,Rnd,110
84,1.5,252,49342,0,49594,0.15,0.65,USA,Rnd,112
85,1.5,256,49376,0,49632,0.15,0.65,USA,Rnd,116
86,1.5,254,49331,0,49585,0.15,0.65,USA,Rnd,113
87,1.5,250,49363,0,49613,0.15,0.65,USA,Rnd,128
88,1.5,254,49379,0,49633,0.15,0.65,USA,Rnd,116
