,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,184,49362,0,49546,0.75,0.3,USA,Rnd,118
1,1.5,177,49381,0,49558,0.75,0.3,USA,Rnd,143
2,1.5,193,49337,0,49530,0.75,0.3,USA,Rnd,131
3,1.5,180,49340,0,49520,0.75,0.3,USA,Rnd,125
4,1.5,186,49313,0,49499,0.75,0.3,USA,Rnd,136
5,1.5,179,49344,0,49523,0.75,0.3,USA,Rnd,125
6,1.5,193,49360,0,49553,0.75,0.3,USA,Rnd,163
7,1.5,176,49393,0,49569,0.75,0.3,USA,Rnd,135
8,1.5,167,49388,0,49555,0.75,0.3,USA,Rnd,150
9,1.5,191,49368,0,49559,0.75,0.3,USA,Rnd,125
10,1.5,186,49368,0,49554,0.75,0.3,USA,Rnd,120
11,1.5,191,49352,0,49543,0.75,0.3,USA,Rnd,120
12,1.5,170,49372,0,49542,0.75,0.3,USA,Rnd,115
13,1.5,194,49369,0,49563,0.75,0.3,USA,Rnd,120
14,1.5,183,49398,0,49581,0.75,0.3,USA,Rnd,127
15,1.5,188,49360,0,49548,0.75,0.3,USA,Rnd,117
16,1.5,184,49376,0,49560,0.75,0.3,USA,Rnd,119
17,1.5,174,49402,0,49576,0.75,0.3,USA,Rnd,116
18,1.5,179,49384,0,49563,0.75,0.3,USA,Rnd,125
19,1.5,174,49343,0,49517,0.75,0.3,USA,Rnd,130
20,1.5,176,49349,0,49525,0.75,0.3,USA,Rnd,129
21,1.5,188,49347,0,49535,0.75,0.3,USA,Rnd,146
22,1.5,181,49388,0,49569,0.75,0.3,USA,Rnd,127
23,1.5,188,49348,0,49536,0.75,0.3,USA,Rnd,124
24,1.5,169,49394,0,49563,0.75,0.3,USA,Rnd,123
25,1.5,185,49351,0,49536,0.75,0.3,USA,Rnd,126
26,1.5,199,49354,0,49553,0.75,0.3,USA,Rnd,129
27,1.5,185,49394,0,49579,0.75,0.3,USA,Rnd,125
28,1.5,176,49347,0,49523,0.75,0.3,USA,Rnd,129
29,1.5,166,49334,0,49500,0.75,0.3,USA,Rnd,137
30,1.5,193,49361,0,49554,0.75,0.3,USA,Rnd,168
31,1.5,188,49349,0,49537,0.75,0.3,USA,Rnd,124
32,1.5,166,49357,0,49523,0.75,0.3,USA,Rnd,138
33,1.5,182,49374,0,49556,0.75,0.3,USA,Rnd,137
34,1.5,185,49388,0,49573,0.75,0.3,USA,Rnd,144
35,1.5,173,49374,0,49547,0.75,0.3,USA,Rnd,135
36,1.5,175,49363,0,49538,0.75,0.3,USA,Rnd,165
37,1.5,175,49385,0,49560,0.75,0.3,USA,Rnd,135
38,1.5,190,49352,0,49542,0.75,0.3,USA,Rnd,151
39,1.5,171,49315,0,49486,0.75,0.3,USA,Rnd,124
40,1.5,197,49363,0,49560,0.75,0.3,USA,Rnd,123
41,1.5,189,49346,0,49535,0.75,0.3,USA,Rnd,126
42,1.5,184,49376,0,49560,0.75,0.3,USA,Rnd,120
43,1.5,185,49351,0,49536,0.75,0.3,USA,Rnd,182
44,1.5,181,49346,0,49527,0.75,0.3,USA,Rnd,155
45,1.5,181,49366,0,49547,0.75,0.3,USA,Rnd,130
46,1.5,166,49399,0,49565,0.75,0.3,USA,Rnd,147
47,1.5,189,49374,0,49563,0.75,0.3,USA,Rnd,140
48,1.5,176,49343,0,49519,0.75,0.3,USA,Rnd,129
49,1.5,183,49337,0,49520,0.75,0.3,USA,Rnd,147
50,1.5,189,49361,0,49550,0.75,0.3,USA,Rnd,134
51,1.5,183,49387,0,49570,0.75,0.3,USA,Rnd,132
