,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,250,49370,0,49620,0.1,0.09,USA,Rnd,128
1,1.5,235,49356,0,49591,0.1,0.09,USA,Rnd,133
2,1.5,223,49323,0,49546,0.1,0.09,USA,Rnd,137
3,1.5,230,49338,0,49568,0.1,0.09,USA,Rnd,122
4,1.5,241,49383,0,49624,0.1,0.09,USA,Rnd,124
5,1.5,243,49390,0,49633,0.1,0.09,USA,Rnd,137
6,1.5,232,49360,0,49592,0.1,0.09,USA,Rnd,136
7,1.5,242,49366,0,49608,0.1,0.09,USA,Rnd,137
8,1.5,241,49378,0,49619,0.1,0.09,USA,Rnd,161
9,1.5,243,49366,0,49609,0.1,0.09,USA,Rnd,126
10,1.5,239,49354,0,49593,0.1,0.09,USA,Rnd,146
11,1.5,242,49344,0,49586,0.1,0.09,USA,Rnd,124
12,1.5,250,49368,0,49618,0.1,0.09,USA,Rnd,128
13,1.5,234,49400,0,49634,0.1,0.09,USA,Rnd,124
14,1.5,241,49339,0,49580,0.1,0.09,USA,Rnd,131
15,1.5,247,49351,0,49598,0.1,0.09,USA,Rnd,128
16,1.5,236,49363,0,49599,0.1,0.09,USA,Rnd,128
17,1.5,250,49332,0,49582,0.1,0.09,USA,Rnd,142
18,1.5,248,49341,0,49589,0.1,0.09,USA,Rnd,129
19,1.5,233,49366,0,49599,0.1,0.09,USA,Rnd,129
20,1.5,240,49348,0,49588,0.1,0.09,USA,Rnd,136
21,1.5,248,49363,0,49611,0.1,0.09,USA,Rnd,123
22,1.5,244,49340,0,49584,0.1,0.09,USA,Rnd,121
23,1.5,235,49396,0,49631,0.1,0.09,USA,Rnd,128
24,1.5,247,49351,0,49598,0.1,0.09,USA,Rnd,130
25,1.5,245,49353,0,49598,0.1,0.09,USA,Rnd,140
26,1.5,249,49368,0,49617,0.1,0.09,USA,Rnd,126
27,1.5,245,49397,0,49642,0.1,0.09,USA,Rnd,122
28,1.5,240,49340,0,49580,0.1,0.09,USA,Rnd,130
29,1.5,243,49329,0,49572,0.1,0.09,USA,Rnd,137
30,1.5,232,49380,0,49612,0.1,0.09,USA,Rnd,141
31,1.5,229,49370,0,49599,0.1,0.09,USA,Rnd,134
32,1.5,250,49391,0,49641,0.1,0.09,USA,Rnd,135
33,1.5,233,49384,0,49617,0.1,0.09,USA,Rnd,131
34,1.5,245,49367,0,49612,0.1,0.09,USA,Rnd,129
35,1.5,245,49369,0,49614,0.1,0.09,USA,Rnd,124
36,1.5,248,49359,0,49607,0.1,0.09,USA,Rnd,139
37,1.5,234,49377,0,49611,0.1,0.09,USA,Rnd,124
38,1.5,246,49364,0,49610,0.1,0.09,USA,Rnd,122
39,1.5,231,49375,0,49606,0.1,0.09,USA,Rnd,131
40,1.5,234,49398,0,49632,0.1,0.09,USA,Rnd,143
41,1.5,242,49395,0,49637,0.1,0.09,USA,Rnd,132
42,1.5,244,49388,0,49632,0.1,0.09,USA,Rnd,127
43,1.5,242,49347,0,49589,0.1,0.09,USA,Rnd,119
44,1.5,240,49361,0,49601,0.1,0.09,USA,Rnd,144
45,1.5,244,49351,0,49595,0.1,0.09,USA,Rnd,129
46,1.5,238,49337,0,49575,0.1,0.09,USA,Rnd,131
47,1.5,238,49370,0,49608,0.1,0.09,USA,Rnd,126
48,1.5,239,49346,0,49585,0.1,0.09,USA,Rnd,121
49,1.5,241,49345,0,49586,0.1,0.09,USA,Rnd,118
50,1.5,236,49368,0,49604,0.1,0.09,USA,Rnd,130
51,1.5,230,49368,0,49598,0.1,0.09,USA,Rnd,121
52,1.5,241,49358,0,49599,0.1,0.09,USA,Rnd,127
53,1.5,248,49353,0,49601,0.1,0.09,USA,Rnd,135
54,1.5,237,49368,0,49605,0.1,0.09,USA,Rnd,122
55,1.5,237,49380,0,49617,0.1,0.09,USA,Rnd,130
56,1.5,243,49341,0,49584,0.1,0.09,USA,Rnd,132
57,1.5,237,49362,0,49599,0.1,0.09,USA,Rnd,119
58,1.5,241,49358,0,49599,0.1,0.09,USA,Rnd,142
59,1.5,240,49370,0,49610,0.1,0.09,USA,Rnd,122
60,1.5,247,49396,0,49643,0.1,0.09,USA,Rnd,127
61,1.5,234,49324,0,49558,0.1,0.09,USA,Rnd,119
62,1.5,236,49362,0,49598,0.1,0.09,USA,Rnd,136
63,1.5,247,49327,0,49574,0.1,0.09,USA,Rnd,136
64,1.5,245,49382,0,49627,0.1,0.09,USA,Rnd,138
65,1.5,245,49338,0,49583,0.1,0.09,USA,Rnd,135
66,1.5,237,49342,0,49579,0.1,0.09,USA,Rnd,115
67,1.5,239,49353,0,49592,0.1,0.09,USA,Rnd,122
68,1.5,246,49339,0,49585,0.1,0.09,USA,Rnd,114
69,1.5,243,49359,0,49602,0.1,0.09,USA,Rnd,127
70,1.5,228,49377,0,49605,0.1,0.09,USA,Rnd,130
71,1.5,247,49339,0,49586,0.1,0.09,USA,Rnd,123
72,1.5,239,49342,0,49581,0.1,0.09,USA,Rnd,131
73,1.5,245,49354,0,49599,0.1,0.09,USA,Rnd,126
74,1.5,234,49355,0,49589,0.1,0.09,USA,Rnd,126
75,1.5,247,49355,0,49602,0.1,0.09,USA,Rnd,140
76,1.5,238,49361,0,49599,0.1,0.09,USA,Rnd,127
77,1.5,242,49387,0,49629,0.1,0.09,USA,Rnd,130
78,1.5,235,49359,0,49594,0.1,0.09,USA,Rnd,122
79,1.5,247,49342,0,49589,0.1,0.09,USA,Rnd,123
80,1.5,237,49324,0,49561,0.1,0.09,USA,Rnd,128
81,1.5,231,49371,0,49602,0.1,0.09,USA,Rnd,121
82,1.5,238,49363,0,49601,0.1,0.09,USA,Rnd,127
83,1.5,240,49339,0,49579,0.1,0.09,USA,Rnd,120
84,1.5,249,49359,0,49608,0.1,0.09,USA,Rnd,146
85,1.5,245,49363,0,49608,0.1,0.09,USA,Rnd,121
86,1.5,253,49327,0,49580,0.1,0.09,USA,Rnd,126
87,1.5,239,49361,0,49600,0.1,0.09,USA,Rnd,133
88,1.5,247,49334,0,49581,0.1,0.09,USA,Rnd,133
89,1.5,239,49354,0,49593,0.1,0.09,USA,Rnd,125
90,1.5,241,49398,0,49639,0.1,0.09,USA,Rnd,137
91,1.5,244,49359,0,49603,0.1,0.09,USA,Rnd,133
92,1.5,243,49359,0,49602,0.1,0.09,USA,Rnd,127
93,1.5,235,49396,0,49631,0.1,0.09,USA,Rnd,127
94,1.5,236,49376,0,49612,0.1,0.09,USA,Rnd,128
95,1.5,248,49364,0,49612,0.1,0.09,USA,Rnd,127
96,1.5,237,49376,0,49613,0.1,0.09,USA,Rnd,118
97,1.5,227,49353,0,49580,0.1,0.09,USA,Rnd,125
98,1.5,243,49332,0,49575,0.1,0.09,USA,Rnd,123
99,1.5,230,49334,0,49564,0.1,0.09,USA,Rnd,129
