,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,25,0,0,25,0.9,0.06,USA,Rnd,108
1,1.5,14,0,0,14,0.9,0.06,USA,Rnd,63
2,1.5,34,0,0,34,0.9,0.06,USA,Rnd,118
3,1.5,54,49390,0,49444,0.9,0.06,USA,Rnd,174
4,1.5,15,0,0,15,0.9,0.06,USA,Rnd,90
5,1.5,18,0,0,18,0.9,0.06,USA,Rnd,107
6,1.5,50,49389,0,49439,0.9,0.06,USA,Rnd,191
7,1.5,66,49414,0,49480,0.9,0.06,USA,Rnd,140
8,1.5,59,49407,0,49466,0.9,0.06,USA,Rnd,149
9,1.5,25,0,0,25,0.9,0.06,USA,Rnd,110
10,1.5,6,0,0,6,0.9,0.06,USA,Rnd,46
11,1.5,62,49329,0,49391,0.9,0.06,USA,Rnd,198
12,1.5,62,49364,0,49426,0.9,0.06,USA,Rnd,163
13,1.5,75,49354,0,49429,0.9,0.06,USA,Rnd,156
14,1.5,63,49339,0,49402,0.9,0.06,USA,Rnd,195
15,1.5,21,0,0,21,0.9,0.06,USA,Rnd,96
16,1.5,76,49391,0,49467,0.9,0.06,USA,Rnd,200
17,1.5,43,49331,0,49374,0.9,0.06,USA,Rnd,218
18,1.5,67,49398,0,49465,0.9,0.06,USA,Rnd,199
19,1.5,64,49369,0,49433,0.9,0.06,USA,Rnd,142
20,1.5,16,0,0,16,0.9,0.06,USA,Rnd,94
21,1.5,10,0,0,10,0.9,0.06,USA,Rnd,68
22,1.5,45,49381,0,49426,0.9,0.06,USA,Rnd,224
23,1.5,58,49385,0,49443,0.9,0.06,USA,Rnd,155
24,1.5,56,49396,0,49452,0.9,0.06,USA,Rnd,160
25,1.5,45,49403,0,49448,0.9,0.06,USA,Rnd,185
26,1.5,12,0,0,12,0.9,0.06,USA,Rnd,73
27,1.5,76,49357,0,49433,0.9,0.06,USA,Rnd,144
28,1.5,4,0,0,4,0.9,0.06,USA,Rnd,42
29,1.5,78,49367,0,49445,0.9,0.06,USA,Rnd,194
30,1.5,11,0,0,11,0.9,0.06,USA,Rnd,72
31,1.5,37,49373,0,49410,0.9,0.06,USA,Rnd,148
32,1.5,13,0,0,13,0.9,0.06,USA,Rnd,63
