,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,252,49354,0,49606,0.25,0.55,USA,Rnd,115
1,1.5,252,49381,0,49633,0.25,0.55,USA,Rnd,115
2,1.5,253,49374,0,49627,0.25,0.55,USA,Rnd,116
3,1.5,254,49407,0,49661,0.25,0.55,USA,Rnd,117
4,1.5,251,49399,0,49650,0.25,0.55,USA,Rnd,125
5,1.5,255,49365,0,49620,0.25,0.55,USA,Rnd,118
6,1.5,249,49363,0,49612,0.25,0.55,USA,Rnd,117
7,1.5,255,49386,0,49641,0.25,0.55,USA,Rnd,115
8,1.5,252,49382,0,49634,0.25,0.55,USA,Rnd,124
9,1.5,255,49360,0,49615,0.25,0.55,USA,Rnd,135
10,1.5,253,49341,0,49594,0.25,0.55,USA,Rnd,120
11,1.5,252,49387,0,49639,0.25,0.55,USA,Rnd,116
12,1.5,257,49360,0,49617,0.25,0.55,USA,Rnd,114
13,1.5,250,49323,0,49573,0.25,0.55,USA,Rnd,115
14,1.5,254,49332,0,49586,0.25,0.55,USA,Rnd,114
15,1.5,254,49377,0,49631,0.25,0.55,USA,Rnd,124
16,1.5,249,49393,0,49642,0.25,0.55,USA,Rnd,119
17,1.5,249,49373,0,49622,0.25,0.55,USA,Rnd,120
18,1.5,250,49390,0,49640,0.25,0.55,USA,Rnd,124
19,1.5,257,49319,0,49576,0.25,0.55,USA,Rnd,118
20,1.5,253,49322,0,49575,0.25,0.55,USA,Rnd,110
21,1.5,246,49364,0,49610,0.25,0.55,USA,Rnd,113
22,1.5,251,49334,0,49585,0.25,0.55,USA,Rnd,109
23,1.5,253,49362,0,49615,0.25,0.55,USA,Rnd,114
24,1.5,257,49360,0,49617,0.25,0.55,USA,Rnd,119
25,1.5,254,49356,0,49610,0.25,0.55,USA,Rnd,116
26,1.5,255,49353,0,49608,0.25,0.55,USA,Rnd,116
27,1.5,253,49364,0,49617,0.25,0.55,USA,Rnd,119
28,1.5,254,49395,0,49649,0.25,0.55,USA,Rnd,119
29,1.5,250,49355,0,49605,0.25,0.55,USA,Rnd,121
30,1.5,247,49369,0,49616,0.25,0.55,USA,Rnd,111
31,1.5,247,49386,0,49633,0.25,0.55,USA,Rnd,116
32,1.5,252,49341,0,49593,0.25,0.55,USA,Rnd,118
33,1.5,251,49362,0,49613,0.25,0.55,USA,Rnd,131
34,1.5,249,49345,0,49594,0.25,0.55,USA,Rnd,120
35,1.5,257,49376,0,49633,0.25,0.55,USA,Rnd,115
36,1.5,250,49311,0,49561,0.25,0.55,USA,Rnd,117
37,1.5,250,49338,0,49588,0.25,0.55,USA,Rnd,115
38,1.5,254,49355,0,49609,0.25,0.55,USA,Rnd,115
39,1.5,251,49374,0,49625,0.25,0.55,USA,Rnd,134
40,1.5,255,49379,0,49634,0.25,0.55,USA,Rnd,118
41,1.5,255,49382,0,49637,0.25,0.55,USA,Rnd,116
42,1.5,252,49395,0,49647,0.25,0.55,USA,Rnd,117
