,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,30,49405,0,49435,0.95,0.06,USA,Rnd,135
1,1.5,4,0,0,4,0.95,0.06,USA,Rnd,58
2,1.5,13,0,0,13,0.95,0.06,USA,Rnd,49
3,1.5,30,49364,0,49394,0.95,0.06,USA,Rnd,146
4,1.5,10,0,0,10,0.95,0.06,USA,Rnd,79
5,1.5,1,0,0,1,0.95,0.06,USA,Rnd,21
6,1.5,32,49378,0,49410,0.95,0.06,USA,Rnd,206
7,1.5,8,0,0,8,0.95,0.06,USA,Rnd,70
8,1.5,23,49364,0,49387,0.95,0.06,USA,Rnd,163
9,1.5,6,0,0,6,0.95,0.06,USA,Rnd,44
10,1.5,4,0,0,4,0.95,0.06,USA,Rnd,41
11,1.5,10,0,0,10,0.95,0.06,USA,Rnd,99
12,1.5,6,0,0,6,0.95,0.06,USA,Rnd,52
13,1.5,2,0,0,2,0.95,0.06,USA,Rnd,47
14,1.5,6,0,0,6,0.95,0.06,USA,Rnd,67
15,1.5,38,49355,0,49393,0.95,0.06,USA,Rnd,182
16,1.5,9,0,0,9,0.95,0.06,USA,Rnd,83
17,1.5,7,0,0,7,0.95,0.06,USA,Rnd,51
18,1.5,18,0,0,18,0.95,0.06,USA,Rnd,94
19,1.5,2,0,0,2,0.95,0.06,USA,Rnd,29
20,1.5,9,0,0,9,0.95,0.06,USA,Rnd,71
21,1.5,14,0,0,14,0.95,0.06,USA,Rnd,85
22,1.5,8,0,0,8,0.95,0.06,USA,Rnd,78
23,1.5,41,49369,0,49410,0.95,0.06,USA,Rnd,199
24,1.5,4,0,0,4,0.95,0.06,USA,Rnd,66
25,1.5,11,0,0,11,0.95,0.06,USA,Rnd,72
26,1.5,14,0,0,14,0.95,0.06,USA,Rnd,98
27,1.5,29,49333,0,49362,0.95,0.06,USA,Rnd,169
28,1.5,24,0,0,24,0.95,0.06,USA,Rnd,143
29,1.5,6,0,0,6,0.95,0.06,USA,Rnd,56
30,1.5,2,0,0,2,0.95,0.06,USA,Rnd,28
31,1.5,9,0,0,9,0.95,0.06,USA,Rnd,70
32,1.5,46,49371,0,49417,0.95,0.06,USA,Rnd,139
33,1.5,3,0,0,3,0.95,0.06,USA,Rnd,41
34,1.5,3,0,0,3,0.95,0.06,USA,Rnd,32
35,1.5,34,49356,0,49390,0.95,0.06,USA,Rnd,154
36,1.5,36,49386,0,49422,0.95,0.06,USA,Rnd,147
37,1.5,32,49325,0,49357,0.95,0.06,USA,Rnd,151
38,1.5,2,0,0,2,0.95,0.06,USA,Rnd,36
39,1.5,10,0,0,10,0.95,0.06,USA,Rnd,48
40,1.5,14,0,0,14,0.95,0.06,USA,Rnd,64
41,1.5,5,0,0,5,0.95,0.06,USA,Rnd,42
42,1.5,36,49396,0,49432,0.95,0.06,USA,Rnd,149
43,1.5,29,49335,0,49364,0.95,0.06,USA,Rnd,182
44,1.5,7,0,0,7,0.95,0.06,USA,Rnd,39
45,1.5,33,49346,0,49379,0.95,0.06,USA,Rnd,143
46,1.5,7,0,0,7,0.95,0.06,USA,Rnd,85
47,1.5,39,49340,0,49379,0.95,0.06,USA,Rnd,168
48,1.5,9,0,0,9,0.95,0.06,USA,Rnd,61
49,1.5,1,0,0,1,0.95,0.06,USA,Rnd,21
50,1.5,9,0,0,9,0.95,0.06,USA,Rnd,48
51,1.5,5,0,0,5,0.95,0.06,USA,Rnd,60
52,1.5,10,0,0,10,0.95,0.06,USA,Rnd,49
53,1.5,5,0,0,5,0.95,0.06,USA,Rnd,73
54,1.5,31,49355,0,49386,0.95,0.06,USA,Rnd,157
55,1.5,8,0,0,8,0.95,0.06,USA,Rnd,70
56,1.5,2,0,0,2,0.95,0.06,USA,Rnd,33
57,1.5,11,0,0,11,0.95,0.06,USA,Rnd,61
58,1.5,42,49356,0,49398,0.95,0.06,USA,Rnd,177
59,1.5,1,0,0,1,0.95,0.06,USA,Rnd,21
60,1.5,39,49294,0,49333,0.95,0.06,USA,Rnd,149
61,1.5,32,49352,0,49384,0.95,0.06,USA,Rnd,215
62,1.5,33,49379,0,49412,0.95,0.06,USA,Rnd,178
63,1.5,5,0,0,5,0.95,0.06,USA,Rnd,43
64,1.5,7,0,0,7,0.95,0.06,USA,Rnd,51
65,1.5,4,0,0,4,0.95,0.06,USA,Rnd,47
66,1.5,30,49368,0,49398,0.95,0.06,USA,Rnd,179
67,1.5,11,0,0,11,0.95,0.06,USA,Rnd,76
68,1.5,11,0,0,11,0.95,0.06,USA,Rnd,45
69,1.5,7,0,0,7,0.95,0.06,USA,Rnd,48
70,1.5,2,0,0,2,0.95,0.06,USA,Rnd,28
71,1.5,10,0,0,10,0.95,0.06,USA,Rnd,89
72,1.5,11,0,0,11,0.95,0.06,USA,Rnd,69
73,1.5,19,0,0,19,0.95,0.06,USA,Rnd,69
74,1.5,5,0,0,5,0.95,0.06,USA,Rnd,61
75,1.5,10,0,0,10,0.95,0.06,USA,Rnd,71
76,1.5,12,0,0,12,0.95,0.06,USA,Rnd,98
77,1.5,33,49323,0,49356,0.95,0.06,USA,Rnd,188
78,1.5,3,0,0,3,0.95,0.06,USA,Rnd,43
79,1.5,4,0,0,4,0.95,0.06,USA,Rnd,60
80,1.5,14,0,0,14,0.95,0.06,USA,Rnd,81
81,1.5,5,0,0,5,0.95,0.06,USA,Rnd,82
82,1.5,5,0,0,5,0.95,0.06,USA,Rnd,66
83,1.5,8,0,0,8,0.95,0.06,USA,Rnd,55
84,1.5,1,0,0,1,0.95,0.06,USA,Rnd,21
85,1.5,42,49342,0,49384,0.95,0.06,USA,Rnd,248
86,1.5,11,0,0,11,0.95,0.06,USA,Rnd,64
87,1.5,18,0,0,18,0.95,0.06,USA,Rnd,127
88,1.5,10,0,0,10,0.95,0.06,USA,Rnd,52
89,1.5,31,49345,0,49376,0.95,0.06,USA,Rnd,155
90,1.5,12,0,0,12,0.95,0.06,USA,Rnd,64
91,1.5,14,0,0,14,0.95,0.06,USA,Rnd,87
92,1.5,3,0,0,3,0.95,0.06,USA,Rnd,45
93,1.5,5,0,0,5,0.95,0.06,USA,Rnd,63
94,1.5,1,0,0,1,0.95,0.06,USA,Rnd,21
95,1.5,10,0,0,10,0.95,0.06,USA,Rnd,48
96,1.5,33,49339,0,49372,0.95,0.06,USA,Rnd,157
97,1.5,16,0,0,16,0.95,0.06,USA,Rnd,82
