,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,237,49366,0,49603,0.35,0.45,USA,Rnd,124
1,1.5,237,49354,0,49591,0.35,0.45,USA,Rnd,129
2,1.5,240,49338,0,49578,0.35,0.45,USA,Rnd,129
3,1.5,248,49371,0,49619,0.35,0.45,USA,Rnd,123
4,1.5,238,49373,0,49611,0.35,0.45,USA,Rnd,121
5,1.5,240,49367,0,49607,0.35,0.45,USA,Rnd,118
6,1.5,240,49355,0,49595,0.35,0.45,USA,Rnd,119
7,1.5,245,49374,0,49619,0.35,0.45,USA,Rnd,123
8,1.5,246,49355,0,49601,0.35,0.45,USA,Rnd,139
9,1.5,244,49409,0,49653,0.35,0.45,USA,Rnd,120
10,1.5,243,49348,0,49591,0.35,0.45,USA,Rnd,117
11,1.5,240,49378,0,49618,0.35,0.45,USA,Rnd,114
12,1.5,239,49340,0,49579,0.35,0.45,USA,Rnd,128
13,1.5,245,49356,0,49601,0.35,0.45,USA,Rnd,114
14,1.5,242,49361,0,49603,0.35,0.45,USA,Rnd,131
15,1.5,236,49388,0,49624,0.35,0.45,USA,Rnd,117
16,1.5,247,49383,0,49630,0.35,0.45,USA,Rnd,116
17,1.5,233,49357,0,49590,0.35,0.45,USA,Rnd,129
18,1.5,248,49316,0,49564,0.35,0.45,USA,Rnd,112
19,1.5,247,49351,0,49598,0.35,0.45,USA,Rnd,130
20,1.5,238,49372,0,49610,0.35,0.45,USA,Rnd,116
21,1.5,246,49327,0,49573,0.35,0.45,USA,Rnd,116
22,1.5,245,49359,0,49604,0.35,0.45,USA,Rnd,115
23,1.5,235,49382,0,49617,0.35,0.45,USA,Rnd,127
24,1.5,247,49372,0,49619,0.35,0.45,USA,Rnd,134
25,1.5,240,49329,0,49569,0.35,0.45,USA,Rnd,120
26,1.5,249,49369,0,49618,0.35,0.45,USA,Rnd,112
27,1.5,246,49352,0,49598,0.35,0.45,USA,Rnd,114
28,1.5,238,49355,0,49593,0.35,0.45,USA,Rnd,114
29,1.5,242,49344,0,49586,0.35,0.45,USA,Rnd,114
30,1.5,244,49354,0,49598,0.35,0.45,USA,Rnd,116
31,1.5,249,49316,0,49565,0.35,0.45,USA,Rnd,112
32,1.5,249,49368,0,49617,0.35,0.45,USA,Rnd,110
33,1.5,245,49370,0,49615,0.35,0.45,USA,Rnd,126
34,1.5,243,49355,0,49598,0.35,0.45,USA,Rnd,116
35,1.5,252,49370,0,49622,0.35,0.45,USA,Rnd,120
36,1.5,231,49360,0,49591,0.35,0.45,USA,Rnd,126
37,1.5,246,49340,0,49586,0.35,0.45,USA,Rnd,117
