,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,131,49378,0.6,49509,0.7,0.01,USA,Rnd,152
1,1.5,168,49341,0.6,49509,0.7,0.01,USA,Rnd,165
2,1.5,132,49377,0.6,49509,0.7,0.01,USA,Rnd,152
3,1.5,147,49345,0.6,49492,0.7,0.01,USA,Rnd,176
4,1.5,137,49337,0.6,49474,0.7,0.01,USA,Rnd,154
5,1.5,137,49369,0.6,49506,0.7,0.01,USA,Rnd,172
6,1.5,136,49375,0.6,49511,0.7,0.01,USA,Rnd,165
7,1.5,131,49344,0.6,49475,0.7,0.01,USA,Rnd,171
8,1.5,126,49358,0.6,49484,0.7,0.01,USA,Rnd,153
9,1.5,139,49343,0.6,49482,0.7,0.01,USA,Rnd,177
10,1.5,148,49350,0.6,49498,0.7,0.01,USA,Rnd,179
11,1.5,148,49348,0.6,49496,0.7,0.01,USA,Rnd,177
12,1.5,138,49362,0.6,49500,0.7,0.01,USA,Rnd,165
13,1.5,134,49338,0.6,49472,0.7,0.01,USA,Rnd,181
14,1.5,160,49387,0.6,49547,0.7,0.01,USA,Rnd,167
15,1.5,135,49320,0.6,49455,0.7,0.01,USA,Rnd,191
16,1.5,154,49345,0.6,49499,0.7,0.01,USA,Rnd,158
17,1.5,144,49352,0.6,49496,0.7,0.01,USA,Rnd,169
18,1.5,151,49334,0.6,49485,0.7,0.01,USA,Rnd,186
19,1.5,121,49333,0.6,49454,0.7,0.01,USA,Rnd,194
20,1.5,140,49363,0.6,49503,0.7,0.01,USA,Rnd,194
21,1.5,148,49382,0.6,49530,0.7,0.01,USA,Rnd,169
22,1.5,128,49379,0.6,49507,0.7,0.01,USA,Rnd,159
23,1.5,155,49350,0.6,49505,0.7,0.01,USA,Rnd,189
24,1.5,141,49388,0.6,49529,0.7,0.01,USA,Rnd,157
25,1.5,132,49370,0.6,49502,0.7,0.01,USA,Rnd,174
26,1.5,137,49354,0.6,49491,0.7,0.01,USA,Rnd,154
27,1.5,120,49387,0.6,49507,0.7,0.01,USA,Rnd,151
28,1.5,136,49387,0.6,49523,0.7,0.01,USA,Rnd,167
29,1.5,155,49388,0.6,49543,0.7,0.01,USA,Rnd,171
30,1.5,132,49349,0.6,49481,0.7,0.01,USA,Rnd,180
31,1.5,145,49368,0.6,49513,0.7,0.01,USA,Rnd,188
32,1.5,147,49379,0.6,49526,0.7,0.01,USA,Rnd,211
33,1.5,148,49371,0.6,49519,0.7,0.01,USA,Rnd,153
34,1.5,159,0,0.6,159,0.7,0.01,USA,Rnd,167
35,1.5,138,49342,0.6,49480,0.7,0.01,USA,Rnd,182
36,1.5,145,49370,0.6,49515,0.7,0.01,USA,Rnd,163
37,1.5,139,49378,0.6,49517,0.7,0.01,USA,Rnd,165
38,1.5,135,49388,0.6,49523,0.7,0.01,USA,Rnd,174
39,1.5,154,49344,0.6,49498,0.7,0.01,USA,Rnd,186
40,1.5,160,49376,0.6,49536,0.7,0.01,USA,Rnd,167
41,1.5,150,49355,0.6,49505,0.7,0.01,USA,Rnd,172
42,1.5,153,49364,0.6,49517,0.7,0.01,USA,Rnd,169
43,1.5,124,49323,0.6,49447,0.7,0.01,USA,Rnd,180
44,1.5,111,49373,0.6,49484,0.7,0.01,USA,Rnd,181
45,1.5,130,49341,0.6,49471,0.7,0.01,USA,Rnd,184
46,1.5,156,49336,0.6,49492,0.7,0.01,USA,Rnd,204
47,1.5,141,49374,0.6,49515,0.7,0.01,USA,Rnd,189
48,1.5,136,49354,0.6,49490,0.7,0.01,USA,Rnd,177
49,1.5,147,49370,0.6,49517,0.7,0.01,USA,Rnd,158
50,1.5,157,49407,0.6,49564,0.7,0.01,USA,Rnd,193
51,1.5,154,49365,0.6,49519,0.7,0.01,USA,Rnd,194
52,1.5,145,49327,0.6,49472,0.7,0.01,USA,Rnd,272
53,1.5,141,49378,0.6,49519,0.7,0.01,USA,Rnd,149
54,1.5,130,49379,0.6,49509,0.7,0.01,USA,Rnd,223
55,1.5,142,49364,0.6,49506,0.7,0.01,USA,Rnd,219
56,1.5,134,49323,0.6,49457,0.7,0.01,USA,Rnd,168
57,1.5,136,49348,0.6,49484,0.7,0.01,USA,Rnd,212
58,1.5,131,49374,0.6,49505,0.7,0.01,USA,Rnd,204
59,1.5,158,49376,0.6,49534,0.7,0.01,USA,Rnd,183
60,1.5,159,49323,0.6,49482,0.7,0.01,USA,Rnd,190
61,1.5,133,49351,0.6,49484,0.7,0.01,USA,Rnd,154
62,1.5,160,49365,0.6,49525,0.7,0.01,USA,Rnd,158
63,1.5,128,49343,0.6,49471,0.7,0.01,USA,Rnd,162
64,1.5,127,49342,0.6,49469,0.7,0.01,USA,Rnd,175
65,1.5,144,49357,0.6,49501,0.7,0.01,USA,Rnd,171
66,1.5,158,49360,0.6,49518,0.7,0.01,USA,Rnd,181
67,1.5,151,49367,0.6,49518,0.7,0.01,USA,Rnd,224
68,1.5,145,49305,0.6,49450,0.7,0.01,USA,Rnd,176
69,1.5,144,49353,0.6,49497,0.7,0.01,USA,Rnd,168
70,1.5,142,49387,0.6,49529,0.7,0.01,USA,Rnd,199
71,1.5,134,49362,0.6,49496,0.7,0.01,USA,Rnd,177
72,1.5,146,49381,0.6,49527,0.7,0.01,USA,Rnd,154
73,1.5,138,49328,0.6,49466,0.7,0.01,USA,Rnd,170
74,1.5,153,49325,0.6,49478,0.7,0.01,USA,Rnd,173
75,1.5,128,49338,0.6,49466,0.7,0.01,USA,Rnd,147
76,1.5,146,49326,0.6,49472,0.7,0.01,USA,Rnd,186
77,1.5,131,49353,0.6,49484,0.7,0.01,USA,Rnd,159
78,1.5,134,49365,0.6,49499,0.7,0.01,USA,Rnd,211
79,1.5,138,49358,0.6,49496,0.7,0.01,USA,Rnd,172
80,1.5,116,49368,0.6,49484,0.7,0.01,USA,Rnd,181
81,1.5,146,49367,0.6,49513,0.7,0.01,USA,Rnd,165
82,1.5,129,49321,0.6,49450,0.7,0.01,USA,Rnd,147
83,1.5,133,49397,0.6,49530,0.7,0.01,USA,Rnd,178
84,1.5,157,49374,0.6,49531,0.7,0.01,USA,Rnd,162
85,1.5,142,49342,0.6,49484,0.7,0.01,USA,Rnd,184
86,1.5,158,49368,0.6,49526,0.7,0.01,USA,Rnd,194
87,1.5,140,49330,0.6,49470,0.7,0.01,USA,Rnd,170
88,1.5,104,49383,0.6,49487,0.7,0.01,USA,Rnd,166
89,1.5,157,49371,0.6,49528,0.7,0.01,USA,Rnd,152
90,1.5,112,49337,0.6,49449,0.7,0.01,USA,Rnd,155
91,1.5,128,49385,0.6,49513,0.7,0.01,USA,Rnd,167
92,1.5,130,49345,0.6,49475,0.7,0.01,USA,Rnd,157
