,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,221,49370,0.4,49591,0.5,0.2,USA,Rnd,138
1,1.5,215,49381,0.4,49596,0.5,0.2,USA,Rnd,121
2,1.5,214,49387,0.4,49601,0.5,0.2,USA,Rnd,142
3,1.5,210,49358,0.4,49568,0.5,0.2,USA,Rnd,126
4,1.5,213,49347,0.4,49560,0.5,0.2,USA,Rnd,143
5,1.5,220,49339,0.4,49559,0.5,0.2,USA,Rnd,124
6,1.5,227,49335,0.4,49562,0.5,0.2,USA,Rnd,145
7,1.5,219,49323,0.4,49542,0.5,0.2,USA,Rnd,132
8,1.5,220,49366,0.4,49586,0.5,0.2,USA,Rnd,131
9,1.5,216,49338,0.4,49554,0.5,0.2,USA,Rnd,130
10,1.5,222,49366,0.4,49588,0.5,0.2,USA,Rnd,139
11,1.5,213,49345,0.4,49558,0.5,0.2,USA,Rnd,132
12,1.5,227,49339,0.4,49566,0.5,0.2,USA,Rnd,129
13,1.5,224,49366,0.4,49590,0.5,0.2,USA,Rnd,138
14,1.5,205,49322,0.4,49527,0.5,0.2,USA,Rnd,125
15,1.5,236,49340,0.4,49576,0.5,0.2,USA,Rnd,138
16,1.5,223,49373,0.4,49596,0.5,0.2,USA,Rnd,157
17,1.5,217,49356,0.4,49573,0.5,0.2,USA,Rnd,135
18,1.5,212,49365,0.4,49577,0.5,0.2,USA,Rnd,134
19,1.5,224,49324,0.4,49548,0.5,0.2,USA,Rnd,141
20,1.5,223,49331,0.4,49554,0.5,0.2,USA,Rnd,147
21,1.5,211,49376,0.4,49587,0.5,0.2,USA,Rnd,126
22,1.5,209,49380,0.4,49589,0.5,0.2,USA,Rnd,132
23,1.5,221,49318,0.4,49539,0.5,0.2,USA,Rnd,131
24,1.5,219,49353,0.4,49572,0.5,0.2,USA,Rnd,120
25,1.5,223,49366,0.4,49589,0.5,0.2,USA,Rnd,126
26,1.5,215,49354,0.4,49569,0.5,0.2,USA,Rnd,136
27,1.5,220,49360,0.4,49580,0.5,0.2,USA,Rnd,144
28,1.5,222,49323,0.4,49545,0.5,0.2,USA,Rnd,131
29,1.5,230,49342,0.4,49572,0.5,0.2,USA,Rnd,127
30,1.5,203,49372,0.4,49575,0.5,0.2,USA,Rnd,139
31,1.5,214,49356,0.4,49570,0.5,0.2,USA,Rnd,130
32,1.5,217,49298,0.4,49515,0.5,0.2,USA,Rnd,124
33,1.5,223,49370,0.4,49593,0.5,0.2,USA,Rnd,122
34,1.5,205,49380,0.4,49585,0.5,0.2,USA,Rnd,139
35,1.5,227,49360,0.4,49587,0.5,0.2,USA,Rnd,132
36,1.5,210,49366,0.4,49576,0.5,0.2,USA,Rnd,129
37,1.5,218,49338,0.4,49556,0.5,0.2,USA,Rnd,144
38,1.5,224,49323,0.4,49547,0.5,0.2,USA,Rnd,123
39,1.5,224,49334,0.4,49558,0.5,0.2,USA,Rnd,135
40,1.5,228,49386,0.4,49614,0.5,0.2,USA,Rnd,129
41,1.5,212,49400,0.4,49612,0.5,0.2,USA,Rnd,126
42,1.5,210,49357,0.4,49567,0.5,0.2,USA,Rnd,138
43,1.5,217,49383,0.4,49600,0.5,0.2,USA,Rnd,127
44,1.5,223,49321,0.4,49544,0.5,0.2,USA,Rnd,130
45,1.5,218,49431,0.4,49649,0.5,0.2,USA,Rnd,122
46,1.5,223,49380,0.4,49603,0.5,0.2,USA,Rnd,127
