,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,114,49387,0,49501,0.75,0.02,USA,Rnd,154
1,1.5,121,49347,0,49468,0.75,0.02,USA,Rnd,124
2,1.5,109,49362,0,49471,0.75,0.02,USA,Rnd,132
3,1.5,135,49356,0,49491,0.75,0.02,USA,Rnd,163
4,1.5,128,49361,0,49489,0.75,0.02,USA,Rnd,163
5,1.5,122,49373,0,49495,0.75,0.02,USA,Rnd,144
6,1.5,133,49371,0,49504,0.75,0.02,USA,Rnd,153
7,1.5,113,49372,0,49485,0.75,0.02,USA,Rnd,146
8,1.5,111,49332,0,49443,0.75,0.02,USA,Rnd,164
9,1.5,136,49378,0,49514,0.75,0.02,USA,Rnd,166
10,1.5,128,49367,0,49495,0.75,0.02,USA,Rnd,146
11,1.5,108,49330,0,49438,0.75,0.02,USA,Rnd,187
12,1.5,132,49369,0,49501,0.75,0.02,USA,Rnd,163
13,1.5,119,49331,0,49450,0.75,0.02,USA,Rnd,170
14,1.5,123,49385,0,49508,0.75,0.02,USA,Rnd,166
15,1.5,121,49348,0,49469,0.75,0.02,USA,Rnd,228
16,1.5,109,49382,0,49491,0.75,0.02,USA,Rnd,136
17,1.5,119,49352,0,49471,0.75,0.02,USA,Rnd,133
18,1.5,112,49332,0,49444,0.75,0.02,USA,Rnd,168
19,1.5,124,49382,0,49506,0.75,0.02,USA,Rnd,166
20,1.5,130,49403,0,49533,0.75,0.02,USA,Rnd,152
21,1.5,139,49348,0,49487,0.75,0.02,USA,Rnd,142
22,1.5,127,49349,0,49476,0.75,0.02,USA,Rnd,142
23,1.5,117,49382,0,49499,0.75,0.02,USA,Rnd,139
24,1.5,108,49340,0,49448,0.75,0.02,USA,Rnd,265
25,1.5,118,49342,0,49460,0.75,0.02,USA,Rnd,144
26,1.5,127,49349,0,49476,0.75,0.02,USA,Rnd,129
27,1.5,142,49379,0,49521,0.75,0.02,USA,Rnd,219
28,1.5,124,49359,0,49483,0.75,0.02,USA,Rnd,160
29,1.5,130,49371,0,49501,0.75,0.02,USA,Rnd,200
30,1.5,121,49330,0,49451,0.75,0.02,USA,Rnd,149
31,1.5,113,49390,0,49503,0.75,0.02,USA,Rnd,225
32,1.5,113,49367,0,49480,0.75,0.02,USA,Rnd,189
