,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,238,49355,0,49593,0.1,0.05,USA,Rnd,140
1,1.5,232,49360,0,49592,0.1,0.05,USA,Rnd,126
2,1.5,245,49328,0,49573,0.1,0.05,USA,Rnd,139
3,1.5,230,49379,0,49609,0.1,0.05,USA,Rnd,147
4,1.5,239,49366,0,49605,0.1,0.05,USA,Rnd,130
5,1.5,224,49357,0,49581,0.1,0.05,USA,Rnd,129
6,1.5,246,49342,0,49588,0.1,0.05,USA,Rnd,137
7,1.5,245,49333,0,49578,0.1,0.05,USA,Rnd,130
8,1.5,240,49323,0,49563,0.1,0.05,USA,Rnd,139
9,1.5,231,49328,0,49559,0.1,0.05,USA,Rnd,128
10,1.5,226,49362,0,49588,0.1,0.05,USA,Rnd,132
11,1.5,244,49365,0,49609,0.1,0.05,USA,Rnd,139
12,1.5,243,49336,0,49579,0.1,0.05,USA,Rnd,121
13,1.5,241,49387,0,49628,0.1,0.05,USA,Rnd,127
14,1.5,241,49323,0,49564,0.1,0.05,USA,Rnd,125
15,1.5,226,49399,0,49625,0.1,0.05,USA,Rnd,127
16,1.5,238,49374,0,49612,0.1,0.05,USA,Rnd,134
17,1.5,233,49351,0,49584,0.1,0.05,USA,Rnd,136
18,1.5,230,49340,0,49570,0.1,0.05,USA,Rnd,148
19,1.5,234,49335,0,49569,0.1,0.05,USA,Rnd,140
20,1.5,239,49346,0,49585,0.1,0.05,USA,Rnd,135
21,1.5,240,49377,0,49617,0.1,0.05,USA,Rnd,132
22,1.5,249,49318,0,49567,0.1,0.05,USA,Rnd,139
23,1.5,233,49389,0,49622,0.1,0.05,USA,Rnd,134
24,1.5,227,49365,0,49592,0.1,0.05,USA,Rnd,135
25,1.5,227,49335,0,49562,0.1,0.05,USA,Rnd,143
26,1.5,233,49368,0,49601,0.1,0.05,USA,Rnd,140
27,1.5,250,49369,0,49619,0.1,0.05,USA,Rnd,139
28,1.5,243,49361,0,49604,0.1,0.05,USA,Rnd,122
29,1.5,228,49358,0,49586,0.1,0.05,USA,Rnd,136
30,1.5,237,49375,0,49612,0.1,0.05,USA,Rnd,131
31,1.5,244,49372,0,49616,0.1,0.05,USA,Rnd,150
32,1.5,239,49400,0,49639,0.1,0.05,USA,Rnd,144
33,1.5,252,49338,0,49590,0.1,0.05,USA,Rnd,139
34,1.5,241,49347,0,49588,0.1,0.05,USA,Rnd,137
35,1.5,241,49379,0,49620,0.1,0.05,USA,Rnd,135
36,1.5,234,49415,0,49649,0.1,0.05,USA,Rnd,137
37,1.5,245,49381,0,49626,0.1,0.05,USA,Rnd,135
38,1.5,241,49371,0,49612,0.1,0.05,USA,Rnd,146
39,1.5,240,49341,0,49581,0.1,0.05,USA,Rnd,145
40,1.5,231,49364,0,49595,0.1,0.05,USA,Rnd,149
41,1.5,226,49395,0,49621,0.1,0.05,USA,Rnd,151
42,1.5,236,49375,0,49611,0.1,0.05,USA,Rnd,141
43,1.5,242,49348,0,49590,0.1,0.05,USA,Rnd,146
44,1.5,245,49342,0,49587,0.1,0.05,USA,Rnd,140
45,1.5,239,49380,0,49619,0.1,0.05,USA,Rnd,140
46,1.5,249,49350,0,49599,0.1,0.05,USA,Rnd,149
47,1.5,234,49334,0,49568,0.1,0.05,USA,Rnd,125
48,1.5,235,49372,0,49607,0.1,0.05,USA,Rnd,133
49,1.5,228,49337,0,49565,0.1,0.05,USA,Rnd,138
50,1.5,236,49360,0,49596,0.1,0.05,USA,Rnd,134
51,1.5,240,49349,0,49589,0.1,0.05,USA,Rnd,137
52,1.5,246,49337,0,49583,0.1,0.05,USA,Rnd,139
53,1.5,245,49366,0,49611,0.1,0.05,USA,Rnd,132
54,1.5,229,49333,0,49562,0.1,0.05,USA,Rnd,136
55,1.5,239,49346,0,49585,0.1,0.05,USA,Rnd,131
56,1.5,235,49351,0,49586,0.1,0.05,USA,Rnd,129
57,1.5,237,49364,0,49601,0.1,0.05,USA,Rnd,122
58,1.5,240,49389,0,49629,0.1,0.05,USA,Rnd,127
59,1.5,242,49359,0,49601,0.1,0.05,USA,Rnd,130
60,1.5,244,49351,0,49595,0.1,0.05,USA,Rnd,140
61,1.5,241,49363,0,49604,0.1,0.05,USA,Rnd,151
62,1.5,244,49344,0,49588,0.1,0.05,USA,Rnd,127
63,1.5,232,49356,0,49588,0.1,0.05,USA,Rnd,133
64,1.5,250,49343,0,49593,0.1,0.05,USA,Rnd,126
65,1.5,241,49363,0,49604,0.1,0.05,USA,Rnd,134
66,1.5,242,49354,0,49596,0.1,0.05,USA,Rnd,136
67,1.5,240,49360,0,49600,0.1,0.05,USA,Rnd,134
68,1.5,249,49383,0,49632,0.1,0.05,USA,Rnd,135
69,1.5,250,49356,0,49606,0.1,0.05,USA,Rnd,147
70,1.5,228,49327,0,49555,0.1,0.05,USA,Rnd,142
71,1.5,248,49400,0,49648,0.1,0.05,USA,Rnd,126
72,1.5,243,49362,0,49605,0.1,0.05,USA,Rnd,126
73,1.5,245,49352,0,49597,0.1,0.05,USA,Rnd,134
